	frame=12; pos_in_GL=[2,8]; pixel_limits=[44,86]; cell_height=45.31; num_pixels_in_box=860; genealogy=4B
	frame=13; pos_in_GL=[2,8]; pixel_limits=[37,81]; cell_height=47.31; num_pixels_in_box=900; genealogy=4B
	frame=14; pos_in_GL=[2,8]; pixel_limits=[27,75]; cell_height=51.73; num_pixels_in_box=980; genealogy=4B
	frame=15; pos_in_GL=[1,7]; pixel_limits=[0,67]; cell_height=74.04; num_pixels_in_box=1360; genealogy=4B
	frame=16; pos_in_GL=[1,7]; pixel_limits=[0,62]; cell_height=66.97; num_pixels_in_box=1260; genealogy=4B
	DIVISION

id=6; pid=3; birth_frame=2; daughter_type=TOP
	frame=2; pos_in_GL=[3,7]; pixel_limits=[89,118]; cell_height=31.07; num_pixels_in_box=600; genealogy=4T
	frame=3; pos_in_GL=[3,7]; pixel_limits=[81,110]; cell_height=30.66; num_pixels_in_box=600; genealogy=4T
	frame=4; pos_in_GL=[3,8]; pixel_limits=[73,103]; cell_height=32.49; num_pixels_in_box=620; genealogy=4T
	frame=5; pos_in_GL=[3,8]; pixel_limits=[65,95]; cell_height=32.90; num_pixels_in_box=620; genealogy=4T
	frame=6; pos_in_GL=[3,8]; pixel_limits=[56,88]; cell_height=35.31; num_pixels_in_box=660; genealogy=4T
	frame=7; pos_in_GL=[2,7]; pixel_limits=[46,79]; cell_height=35.49; num_pixels_in_box=680; genealogy=4T
	frame=8; pos_in_GL=[2,8]; pixel_limits=[37,72]; cell_height=38.31; num_pixels_in_box=720; genealogy=4T
	frame=9; pos_in_GL=[2,8]; pixel_limits=[30,66]; cell_height=38.49; num_pixels_in_box=740; genealogy=4T
	frame=10; pos_in_GL=[2,8]; pixel_limits=[22,60]; cell_height=40.49; num_pixels_in_box=780; genealogy=4T
	frame=11; pos_in_GL=[1,8]; pixel_limits=[11,51]; cell_height=42.49; num_pixels_in_box=820; genealogy=4T
	frame=12; pos_in_GL=[1,8]; pixel_limits=[0,42]; cell_height=46.14; num_pixels_in_box=860; genealogy=4T
	frame=13; pos_in_GL=[1,8]; pixel_limits=[0,35]; cell_height=37.90; num_pixels_in_box=720; genealogy=4T
	frame=14; pos_in_GL=[1,8]; pixel_limits=[0,25]; cell_height=27.07; num_pixels_in_box=520; genealogy=4T
	EXIT

id=7; pid=4; birth_frame=2; daughter_type=BOTTOM
	frame=2; pos_in_GL=[2,7]; pixel_limits=[61,87]; cell_height=28.07; num_pixels_in_box=540; genealogy=5B
	frame=3; pos_in_GL=[2,7]; pixel_limits=[53,79]; cell_height=28.90; num_pixels_in_box=540; genealogy=5B
	frame=4; pos_in_GL=[2,8]; pixel_limits=[44,71]; cell_height=29.49; num_pixels_in_box=560; genealogy=5B
	frame=5; pos_in_GL=[2,8]; pixel_limits=[35,63]; cell_height=30.90; num_pixels_in_box=580; genealogy=5B
	frame=6; pos_in_GL=[2,8]; pixel_limits=[25,54]; cell_height=33.56; num_pixels_in_box=600; genealogy=5B
	frame=7; pos_in_GL=[1,7]; pixel_limits=[0,44]; cell_height=48.56; num_pixels_in_box=900; genealogy=5B
	frame=8; pos_in_GL=[1,8]; pixel_limits=[0,35]; cell_height=39.14; num_pixels_in_box=720; genealogy=5B
	frame=9; pos_in_GL=[1,8]; pixel_limits=[0,28]; cell_height=30.07; num_pixels_in_box=580; genealogy=5B
	frame=10; pos_in_GL=[1,8]; pixel_limits=[0,19]; cell_height=21.49; num_pixels_in_box=400; genealogy=5B
	EXIT

id=8; pid=4; birth_frame=2; daughter_type=TOP
	frame=2; pos_in_GL=[1,7]; pixel_limits=[36,59]; cell_height=25.07; num_pixels_in_box=480; genealogy=5T
	frame=3; pos_in_GL=[1,7]; pixel_limits=[26,51]; cell_height=26.66; num_pixels_in_box=520; genealogy=5T
	frame=4; pos_in_GL=[1,8]; pixel_limits=[17,42]; cell_height=26.66; num_pixels_in_box=520; genealogy=5T
	frame=5; pos_in_GL=[1,8]; pixel_limits=[9,33]; cell_height=26.49; num_pixels_in_box=500; genealogy=5T
	frame=6; pos_in_GL=[1,8]; pixel_limits=[0,23]; cell_height=25.07; num_pixels_in_box=480; genealogy=5T
	EXIT

id=9; pid=1; birth_frame=4; daughter_type=BOTTOM
	frame=4; pos_in_GL=[7,8]; pixel_limits=[222,250]; cell_height=29.24; num_pixels_in_box=580; genealogy=2B
	frame=5; pos_in_GL=[7,8]; pixel_limits=[219,248]; cell_height=33.97; num_pixels_in_box=600; genealogy=2B
	frame=6; pos_in_GL=[7,8]; pixel_limits=[216,247]; cell_height=33.90; num_pixels_in_box=640; genealogy=2B
	frame=7; pos_in_GL=[6,7]; pixel_limits=[212,245]; cell_height=36.31; num_pixels_in_box=680; genealogy=2B
	frame=8; pos_in_GL=[7,8]; pixel_limits=[209,242]; cell_height=35.90; num_pixels_in_box=680; genealogy=2B
	frame=9; pos_in_GL=[7,8]; pixel_limits=[207,241]; cell_height=38.14; num_pixels_in_box=700; genealogy=2B
	frame=10; pos_in_GL=[7,8]; pixel_limits=[205,240]; cell_height=38.31; num_pixels_in_box=720; genealogy=2B
	frame=11; pos_in_GL=[6,8]; pixel_limits=[202,238]; cell_height=39.31; num_pixels_in_box=740; genealogy=2B
	frame=12; pos_in_GL=[6,8]; pixel_limits=[199,237]; cell_height=41.31; num_pixels_in_box=780; genealogy=2B
	frame=13; pos_in_GL=[6,8]; pixel_limits=[200,239]; cell_height=43.56; num_pixels_in_box=800; genealogy=2B
	frame=14; pos_in_GL=[6,8]; pixel_limits=[198,238]; cell_height=43.73; num_pixels_in_box=820; genealogy=2B
	frame=15; pos_in_GL=[5,7]; pixel_limits=[195,236]; cell_height=45.14; num_pixels_in_box=840; genealogy=2B
	frame=16; pos_in_GL=[5,7]; pixel_limits=[193,235]; cell_height=46.56; num_pixels_in_box=860; genealogy=2B
	frame=17; pos_in_GL=[6,8]; pixel_limits=[190,234]; cell_height=48.14; num_pixels_in_box=900; genealogy=2B
	frame=18; pos_in_GL=[6,8]; pixel_limits=[187,233]; cell_height=53.04; num_pixels_in_box=940; genealogy=2B
	frame=19; pos_in_GL=[5,7]; pixel_limits=[183,231]; cell_height=52.56; num_pixels_in_box=980; genealogy=2B
	frame=20; pos_in_GL=[4,6]; pixel_limits=[180,230]; cell_height=54.56; num_pixels_in_box=1020; genealogy=2B
	frame=21; pos_in_GL=[6,8]; pixel_limits=[178,230]; cell_height=55.73; num_pixels_in_box=1060; genealogy=2B
	DIVISION

id=10; pid=1; birth_frame=4; daughter_type=TOP
	frame=4; pos_in_GL=[6,8]; pixel_limits=[194,220]; cell_height=28.07; num_pixels_in_box=540; genealogy=2T
	frame=5; pos_in_GL=[6,8]; pixel_limits=[190,217]; cell_height=29.90; num_pixels_in_box=560; genealogy=2T
	frame=6; pos_in_GL=[6,8]; pixel_limits=[186,214]; cell_height=30.07; num_pixels_in_box=580; genealogy=2T
	frame=7; pos_in_GL=[5,7]; pixel_limits=[181,210]; cell_height=30.24; num_pixels_in_box=600; genealogy=2T
	frame=8; pos_in_GL=[6,8]; pixel_limits=[177,207]; cell_height=34.14; num_pixels_in_box=620; genealogy=2T
	frame=9; pos_in_GL=[6,8]; pixel_limits=[174,205]; cell_height=34.31; num_pixels_in_box=640; genealogy=2T
	frame=10; pos_in_GL=[6,8]; pixel_limits=[170,203]; cell_height=36.31; num_pixels_in_box=680; genealogy=2T
	frame=11; pos_in_GL=[5,8]; pixel_limits=[166,200]; cell_height=37.73; num_pixels_in_box=700; genealogy=2T
	frame=12; pos_in_GL=[5,8]; pixel_limits=[162,197]; cell_height=38.31; num_pixels_in_box=720; genealogy=2T
	frame=13; pos_in_GL=[5,8]; pixel_limits=[160,198]; cell_height=40.49; num_pixels_in_box=780; genealogy=2T
	frame=14; pos_in_GL=[5,8]; pixel_limits=[157,196]; cell_height=40.66; num_pixels_in_box=800; genealogy=2T
	frame=15; pos_in_GL=[4,7]; pixel_limits=[153,193]; cell_height=42.49; num_pixels_in_box=820; genealogy=2T
	frame=16; pos_in_GL=[4,7]; pixel_limits=[148,191]; cell_height=46.31; num_pixels_in_box=880; genealogy=2T
	frame=17; pos_in_GL=[5,8]; pixel_limits=[145,188]; cell_height=46.73; num_pixels_in_box=880; genealogy=2T
	frame=18; pos_in_GL=[5,8]; pixel_limits=[139,185]; cell_height=50.14; num_pixels_in_box=940; genealogy=2T
	frame=19; pos_in_GL=[4,7]; pixel_limits=[133,181]; cell_height=53.38; num_pixels_in_box=980; genealogy=2T
	frame=20; pos_in_GL=[3,6]; pixel_limits=[127,178]; cell_height=53.90; num_pixels_in_box=1040; genealogy=2T
	DIVISION

id=11; pid=2; birth_frame=8; daughter_type=BOTTOM
	frame=8; pos_in_GL=[5,8]; pixel_limits=[144,175]; cell_height=31.83; num_pixels_in_box=640; genealogy=3B
	frame=9; pos_in_GL=[5,8]; pixel_limits=[140,172]; cell_height=34.49; num_pixels_in_box=660; genealogy=3B
	frame=10; pos_in_GL=[5,8]; pixel_limits=[136,168]; cell_height=35.31; num_pixels_in_box=660; genealogy=3B
	frame=11; pos_in_GL=[4,8]; pixel_limits=[130,164]; cell_height=35.66; num_pixels_in_box=700; genealogy=3B
	frame=12; pos_in_GL=[4,8]; pixel_limits=[124,160]; cell_height=38.49; num_pixels_in_box=740; genealogy=3B
	frame=13; pos_in_GL=[4,8]; pixel_limits=[122,158]; cell_height=39.31; num_pixels_in_box=740; genealogy=3B
	frame=14; pos_in_GL=[4,8]; pixel_limits=[117,155]; cell_height=41.73; num_pixels_in_box=780; genealogy=3B
	frame=15; pos_in_GL=[3,7]; pixel_limits=[111,151]; cell_height=43.73; num_pixels_in_box=820; genealogy=3B
	frame=16; pos_in_GL=[3,7]; pixel_limits=[106,146]; cell_height=43.31; num_pixels_in_box=820; genealogy=3B
	frame=17; pos_in_GL=[4,8]; pixel_limits=[101,143]; cell_height=45.31; num_pixels_in_box=860; genealogy=3B
	frame=18; pos_in_GL=[4,8]; pixel_limits=[93,137]; cell_height=47.31; num_pixels_in_box=900; genealogy=3B
	frame=19; pos_in_GL=[3,7]; pixel_limits=[84,131]; cell_height=50.31; num_pixels_in_box=960; genealogy=3B
	frame=20; pos_in_GL=[2,6]; pixel_limits=[74,125]; cell_height=55.14; num_pixels_in_box=1040; genealogy=3B
	DIVISION

id=12; pid=2; birth_frame=8; daughter_type=TOP
	frame=8; pos_in_GL=[4,8]; pixel_limits=[114,142]; cell_height=30.07; num_pixels_in_box=580; genealogy=3T
	frame=9; pos_in_GL=[4,8]; pixel_limits=[109,138]; cell_height=31.49; num_pixels_in_box=600; genealogy=3T
	frame=10; pos_in_GL=[4,8]; pixel_limits=[103,134]; cell_height=34.31; num_pixels_in_box=640; genealogy=3T
	frame=11; pos_in_GL=[3,8]; pixel_limits=[96,128]; cell_height=34.90; num_pixels_in_box=660; genealogy=3T
	frame=12; pos_in_GL=[3,8]; pixel_limits=[89,122]; cell_height=36.31; num_pixels_in_box=680; genealogy=3T
	frame=13; pos_in_GL=[3,8]; pixel_limits=[84,120]; cell_height=39.31; num_pixels_in_box=740; genealogy=3T
	frame=14; pos_in_GL=[3,8]; pixel_limits=[78,115]; cell_height=39.90; num_pixels_in_box=760; genealogy=3T
	frame=15; pos_in_GL=[2,7]; pixel_limits=[71,109]; cell_height=41.73; num_pixels_in_box=780; genealogy=3T
	frame=16; pos_in_GL=[2,7]; pixel_limits=[64,104]; cell_height=43.31; num_pixels_in_box=820; genealogy=3T
	frame=17; pos_in_GL=[3,8]; pixel_limits=[57,99]; cell_height=45.73; num_pixels_in_box=860; genealogy=3T
	frame=18; pos_in_GL=[3,8]; pixel_limits=[47,91]; cell_height=47.31; num_pixels_in_box=900; genealogy=3T
	frame=19; pos_in_GL=[2,7]; pixel_limits=[37,82]; cell_height=49.97; num_pixels_in_box=920; genealogy=3T
	frame=20; pos_in_GL=[1,6]; pixel_limits=[25,72]; cell_height=51.14; num_pixels_in_box=960; genealogy=3T
	frame=21; pos_in_GL=[1,8]; pixel_limits=[14,65]; cell_height=54.31; num_pixels_in_box=1040; genealogy=3T
	frame=22; pos_in_GL=[1,9]; pixel_limits=[0,55]; cell_height=59.56; num_pixels_in_box=1120; genealogy=3T
	frame=23; pos_in_GL=[1,9]; pixel_limits=[0,51]; cell_height=53.07; num_pixels_in_box=1040; genealogy=3T
	frame=24; pos_in_GL=[1,9]; pixel_limits=[0,43]; cell_height=45.90; num_pixels_in_box=880; genealogy=3T
	frame=25; pos_in_GL=[1,9]; pixel_limits=[0,38]; cell_height=40.07; num_pixels_in_box=780; genealogy=3T
	frame=26; pos_in_GL=[1,9]; pixel_limits=[0,30]; cell_height=33.31; num_pixels_in_box=620; genealogy=3T
	frame=27; pos_in_GL=[1,9]; pixel_limits=[0,23]; cell_height=25.90; num_pixels_in_box=480; genealogy=3T
	EXIT

id=13; pid=0; birth_frame=11; daughter_type=BOTTOM
	frame=11; pos_in_GL=[8,8]; pixel_limits=[267,290]; cell_height=23.83; num_pixels_in_box=480; genealogy=1B
	frame=12; pos_in_GL=[8,8]; pixel_limits=[267,290]; cell_height=24.24; num_pixels_in_box=480; genealogy=1B
	frame=13; pos_in_GL=[8,8]; pixel_limits=[267,291]; cell_height=26.07; num_pixels_in_box=500; genealogy=1B
	frame=14; pos_in_GL=[8,8]; pixel_limits=[267,291]; cell_height=26.49; num_pixels_in_box=500; genealogy=1B
	frame=15; pos_in_GL=[7,7]; pixel_limits=[266,290]; cell_height=26.90; num_pixels_in_box=500; genealogy=1B
	frame=16; pos_in_GL=[7,7]; pixel_limits=[265,291]; cell_height=28.49; num_pixels_in_box=540; genealogy=1B
	frame=17; pos_in_GL=[8,8]; pixel_limits=[266,291]; cell_height=27.07; num_pixels_in_box=520; genealogy=1B
	frame=18; pos_in_GL=[8,8]; pixel_limits=[264,291]; cell_height=31.14; num_pixels_in_box=560; genealogy=1B
	frame=19; pos_in_GL=[7,7]; pixel_limits=[263,293]; cell_height=33.31; num_pixels_in_box=620; genealogy=1B
	frame=20; pos_in_GL=[6,6]; pixel_limits=[263,292]; cell_height=32.31; num_pixels_in_box=600; genealogy=1B
	frame=21; pos_in_GL=[8,8]; pixel_limits=[263,292]; cell_height=31.90; num_pixels_in_box=600; genealogy=1B
	frame=22; pos_in_GL=[9,9]; pixel_limits=[262,291]; cell_height=31.90; num_pixels_in_box=600; genealogy=1B
	frame=23; pos_in_GL=[9,9]; pixel_limits=[262,292]; cell_height=34.14; num_pixels_in_box=620; genealogy=1B
	frame=24; pos_in_GL=[9,9]; pixel_limits=[260,291]; cell_height=33.90; num_pixels_in_box=640; genealogy=1B
	frame=25; pos_in_GL=[9,9]; pixel_limits=[260,291]; cell_height=34.73; num_pixels_in_box=640; genealogy=1B
	frame=26; pos_in_GL=[9,9]; pixel_limits=[259,291]; cell_height=36.56; num_pixels_in_box=660; genealogy=1B
	frame=27; pos_in_GL=[9,9]; pixel_limits=[257,292]; cell_height=38.31; num_pixels_in_box=720; genealogy=1B
	frame=28; pos_in_GL=[8,8]; pixel_limits=[257,294]; cell_height=40.31; num_pixels_in_box=760; genealogy=1B
	frame=29; pos_in_GL=[8,8]; pixel_limits=[256,293]; cell_height=40.31; num_pixels_in_box=760; genealogy=1B
	frame=30; pos_in_GL=[8,8]; pixel_limits=[255,293]; cell_height=41.31; num_pixels_in_box=780; genealogy=1B
	frame=31; pos_in_GL=[8,8]; pixel_limits=[253,293]; cell_height=43.73; num_pixels_in_box=820; genealogy=1B
	frame=32; pos_in_GL=[7,7]; pixel_limits=[252,294]; cell_height=46.14; num_pixels_in_box=860; genealogy=1B
	frame=33; pos_in_GL=[7,7]; pixel_limits=[251,293]; cell_height=44.49; num_pixels_in_box=860; genealogy=1B
	frame=34; pos_in_GL=[7,7]; pixel_limits=[250,291]; cell_height=43.49; num_pixels_in_box=840; genealogy=1B
	frame=35; pos_in_GL=[8,8]; pixel_limits=[248,294]; cell_height=48.90; num_pixels_in_box=940; genealogy=1B
	frame=36; pos_in_GL=[7,7]; pixel_limits=[246,293]; cell_height=49.07; num_pixels_in_box=960; genealogy=1B
	frame=37; pos_in_GL=[7,7]; pixel_limits=[245,290]; cell_height=47.49; num_pixels_in_box=920; genealogy=1B
	DIVISION

id=14; pid=0; birth_frame=11; daughter_type=TOP
	frame=11; pos_in_GL=[7,8]; pixel_limits=[240,265]; cell_height=27.07; num_pixels_in_box=520; genealogy=1T
	frame=12; pos_in_GL=[7,8]; pixel_limits=[239,265]; cell_height=28.90; num_pixels_in_box=540; genealogy=1T
	frame=13; pos_in_GL=[7,8]; pixel_limits=[241,265]; cell_height=26.90; num_pixels_in_box=500; genealogy=1T
	frame=14; pos_in_GL=[7,8]; pixel_limits=[240,265]; cell_height=28.73; num_pixels_in_box=520; genealogy=1T
	frame=15; pos_in_GL=[6,7]; pixel_limits=[238,264]; cell_height=29.31; num_pixels_in_box=540; genealogy=1T
	frame=16; pos_in_GL=[6,7]; pixel_limits=[237,263]; cell_height=30.97; num_pixels_in_box=540; genealogy=1T
	frame=17; pos_in_GL=[7,8]; pixel_limits=[236,264]; cell_height=31.31; num_pixels_in_box=580; genealogy=1T
	frame=18; pos_in_GL=[7,8]; pixel_limits=[235,262]; cell_height=31.14; num_pixels_in_box=560; genealogy=1T
	frame=19; pos_in_GL=[6,7]; pixel_limits=[233,261]; cell_height=31.31; num_pixels_in_box=580; genealogy=1T
	frame=20; pos_in_GL=[5,6]; pixel_limits=[232,261]; cell_height=31.90; num_pixels_in_box=600; genealogy=1T
	frame=21; pos_in_GL=[7,8]; pixel_limits=[232,261]; cell_height=31.90; num_pixels_in_box=600; genealogy=1T
	frame=22; pos_in_GL=[8,9]; pixel_limits=[231,260]; cell_height=31.49; num_pixels_in_box=600; genealogy=1T
	frame=23; pos_in_GL=[8,9]; pixel_limits=[229,260]; cell_height=34.31; num_pixels_in_box=640; genealogy=1T
	frame=24; pos_in_GL=[8,9]; pixel_limits=[228,258]; cell_height=32.90; num_pixels_in_box=620; genealogy=1T
	frame=25; pos_in_GL=[8,9]; pixel_limits=[226,258]; cell_height=36.14; num_pixels_in_box=660; genealogy=1T
	frame=26; pos_in_GL=[8,9]; pixel_limits=[224,257]; cell_height=36.31; num_pixels_in_box=680; genealogy=1T
	frame=27; pos_in_GL=[8,9]; pixel_limits=[222,255]; cell_height=37.14; num_pixels_in_box=680; genealogy=1T
	frame=28; pos_in_GL=[7,8]; pixel_limits=[220,255]; cell_height=39.14; num_pixels_in_box=720; genealogy=1T
	frame=29; pos_in_GL=[7,8]; pixel_limits=[218,254]; cell_height=39.31; num_pixels_in_box=740; genealogy=1T
	frame=30; pos_in_GL=[7,8]; pixel_limits=[215,253]; cell_height=41.31; num_pixels_in_box=780; genealogy=1T
	frame=31; pos_in_GL=[7,8]; pixel_limits=[212,251]; cell_height=42.31; num_pixels_in_box=800; genealogy=1T
	frame=32; pos_in_GL=[6,7]; pixel_limits=[208,250]; cell_height=45.73; num_pixels_in_box=860; genealogy=1T
	frame=33; pos_in_GL=[6,7]; pixel_limits=[206,249]; cell_height=46.73; num_pixels_in_box=880; genealogy=1T
	frame=34; pos_in_GL=[6,7]; pixel_limits=[203,248]; cell_height=49.14; num_pixels_in_box=920; genealogy=1T
	DIVISION

id=15; pid=5; birth_frame=17; daughter_type=BOTTOM
	frame=17; pos_in_GL=[2,8]; pixel_limits=[30,55]; cell_height=27.07; num_pixels_in_box=520; genealogy=4BB
	frame=18; pos_in_GL=[2,8]; pixel_limits=[20,45]; cell_height=28.31; num_pixels_in_box=520; genealogy=4BB
	frame=19; pos_in_GL=[1,7]; pixel_limits=[9,35]; cell_height=28.49; num_pixels_in_box=540; genealogy=4BB
	EXIT

id=16; pid=5; birth_frame=17; daughter_type=TOP
	frame=17; pos_in_GL=[1,8]; pixel_limits=[0,28]; cell_height=30.07; num_pixels_in_box=580; genealogy=4BT
	frame=18; pos_in_GL=[1,8]; pixel_limits=[0,18]; cell_height=20.49; num_pixels_in_box=380; genealogy=4BT
	EXIT

id=17; pid=10; birth_frame=21; daughter_type=BOTTOM
	frame=21; pos_in_GL=[5,8]; pixel_limits=[152,176]; cell_height=26.07; num_pixels_in_box=500; genealogy=2TB
	frame=22; pos_in_GL=[5,9]; pixel_limits=[148,173]; cell_height=26.66; num_pixels_in_box=520; genealogy=2TB
	frame=23; pos_in_GL=[5,9]; pixel_limits=[145,169]; cell_height=26.90; num_pixels_in_box=500; genealogy=2TB
	frame=24; pos_in_GL=[5,9]; pixel_limits=[141,166]; cell_height=27.49; num_pixels_in_box=520; genealogy=2TB
	frame=25; pos_in_GL=[5,9]; pixel_limits=[139,165]; cell_height=28.90; num_pixels_in_box=540; genealogy=2TB
	frame=26; pos_in_GL=[5,9]; pixel_limits=[136,161]; cell_height=28.31; num_pixels_in_box=520; genealogy=2TB
	frame=27; pos_in_GL=[5,9]; pixel_limits=[132,156]; cell_height=28.14; num_pixels_in_box=500; genealogy=2TB
	frame=28; pos_in_GL=[4,8]; pixel_limits=[125,152]; cell_height=31.14; num_pixels_in_box=560; genealogy=2TB
	frame=29; pos_in_GL=[4,8]; pixel_limits=[118,145]; cell_height=30.73; num_pixels_in_box=560; genealogy=2TB
	frame=30; pos_in_GL=[4,8]; pixel_limits=[111,140]; cell_height=32.73; num_pixels_in_box=600; genealogy=2TB
	frame=31; pos_in_GL=[4,8]; pixel_limits=[106,135]; cell_height=31.90; num_pixels_in_box=600; genealogy=2TB
	frame=32; pos_in_GL=[3,7]; pixel_limits=[98,128]; cell_height=32.90; num_pixels_in_box=620; genealogy=2TB
	frame=33; pos_in_GL=[3,7]; pixel_limits=[91,122]; cell_height=35.56; num_pixels_in_box=640; genealogy=2TB
	frame=34; pos_in_GL=[3,7]; pixel_limits=[81,116]; cell_height=39.14; num_pixels_in_box=720; genealogy=2TB
	frame=35; pos_in_GL=[3,8]; pixel_limits=[73,110]; cell_height=40.31; num_pixels_in_box=760; genealogy=2TB
	frame=36; pos_in_GL=[2,7]; pixel_limits=[66,102]; cell_height=39.31; num_pixels_in_box=740; genealogy=2TB
	frame=37; pos_in_GL=[2,7]; pixel_limits=[57,95]; cell_height=42.56; num_pixels_in_box=780; genealogy=2TB
	frame=38; pos_in_GL=[2,8]; pixel_limits=[47,88]; cell_height=45.56; num_pixels_in_box=840; genealogy=2TB
	frame=39; pos_in_GL=[2,8]; pixel_limits=[35,76]; cell_height=45.14; num_pixels_in_box=840; genealogy=2TB
