	frame=11; pos_in_GL=[1,9]; pixel_limits=[0,55]; cell_height=58.31; num_pixels_in_box=1120; genealogy=5
	frame=12; pos_in_GL=[1,9]; pixel_limits=[0,44]; cell_height=47.73; num_pixels_in_box=900; genealogy=5
	frame=13; pos_in_GL=[1,9]; pixel_limits=[0,31]; cell_height=33.07; num_pixels_in_box=640; genealogy=5
	frame=14; pos_in_GL=[1,9]; pixel_limits=[0,20]; cell_height=20.83; num_pixels_in_box=420; genealogy=5
	EXIT

id=5; pid=-1; birth_frame=-1; daughter_type=CELL#6
	frame=0; pos_in_GL=[1,6]; pixel_limits=[70,101]; cell_height=34.73; num_pixels_in_box=640; genealogy=6
	frame=1; pos_in_GL=[1,6]; pixel_limits=[61,94]; cell_height=35.07; num_pixels_in_box=680; genealogy=6
	frame=2; pos_in_GL=[1,7]; pixel_limits=[51,84]; cell_height=36.73; num_pixels_in_box=680; genealogy=6
	frame=3; pos_in_GL=[1,7]; pixel_limits=[41,75]; cell_height=36.90; num_pixels_in_box=700; genealogy=6
	frame=4; pos_in_GL=[1,7]; pixel_limits=[30,69]; cell_height=39.41; num_pixels_in_box=800; genealogy=6
	frame=5; pos_in_GL=[1,7]; pixel_limits=[20,60]; cell_height=44.56; num_pixels_in_box=820; genealogy=6
	frame=6; pos_in_GL=[1,7]; pixel_limits=[0,48]; cell_height=51.73; num_pixels_in_box=980; genealogy=6
	frame=7; pos_in_GL=[1,9]; pixel_limits=[0,44]; cell_height=48.14; num_pixels_in_box=900; genealogy=6
	frame=8; pos_in_GL=[1,9]; pixel_limits=[0,35]; cell_height=38.31; num_pixels_in_box=720; genealogy=6
	frame=9; pos_in_GL=[1,9]; pixel_limits=[0,22]; cell_height=22.00; num_pixels_in_box=460; genealogy=6
	EXIT

id=6; pid=1; birth_frame=2; daughter_type=BOTTOM
	frame=2; pos_in_GL=[6,7]; pixel_limits=[225,251]; cell_height=28.07; num_pixels_in_box=540; genealogy=2B
	frame=3; pos_in_GL=[6,7]; pixel_limits=[222,250]; cell_height=30.07; num_pixels_in_box=580; genealogy=2B
	frame=4; pos_in_GL=[6,7]; pixel_limits=[221,248]; cell_height=29.49; num_pixels_in_box=560; genealogy=2B
	frame=5; pos_in_GL=[6,7]; pixel_limits=[219,246]; cell_height=30.31; num_pixels_in_box=560; genealogy=2B
	frame=6; pos_in_GL=[6,7]; pixel_limits=[215,243]; cell_height=30.07; num_pixels_in_box=580; genealogy=2B
	frame=7; pos_in_GL=[7,9]; pixel_limits=[211,241]; cell_height=33.31; num_pixels_in_box=620; genealogy=2B
	frame=8; pos_in_GL=[7,9]; pixel_limits=[211,243]; cell_height=35.31; num_pixels_in_box=660; genealogy=2B
	frame=9; pos_in_GL=[7,9]; pixel_limits=[208,241]; cell_height=36.73; num_pixels_in_box=680; genealogy=2B
	frame=10; pos_in_GL=[7,9]; pixel_limits=[206,239]; cell_height=36.31; num_pixels_in_box=680; genealogy=2B
	frame=11; pos_in_GL=[7,9]; pixel_limits=[201,237]; cell_height=39.73; num_pixels_in_box=740; genealogy=2B
	frame=12; pos_in_GL=[7,9]; pixel_limits=[198,236]; cell_height=41.73; num_pixels_in_box=780; genealogy=2B
	frame=13; pos_in_GL=[7,9]; pixel_limits=[193,233]; cell_height=42.90; num_pixels_in_box=820; genealogy=2B
	frame=14; pos_in_GL=[7,9]; pixel_limits=[189,230]; cell_height=44.73; num_pixels_in_box=840; genealogy=2B
	frame=15; pos_in_GL=[6,8]; pixel_limits=[183,227]; cell_height=48.97; num_pixels_in_box=900; genealogy=2B
	frame=16; pos_in_GL=[6,8]; pixel_limits=[179,224]; cell_height=48.73; num_pixels_in_box=920; genealogy=2B
	DIVISION

id=7; pid=1; birth_frame=2; daughter_type=TOP
	frame=2; pos_in_GL=[5,7]; pixel_limits=[197,223]; cell_height=28.07; num_pixels_in_box=540; genealogy=2T
	frame=3; pos_in_GL=[5,7]; pixel_limits=[192,220]; cell_height=31.31; num_pixels_in_box=580; genealogy=2T
	frame=4; pos_in_GL=[5,7]; pixel_limits=[192,219]; cell_height=30.31; num_pixels_in_box=560; genealogy=2T
	frame=5; pos_in_GL=[5,7]; pixel_limits=[189,217]; cell_height=30.49; num_pixels_in_box=580; genealogy=2T
	frame=6; pos_in_GL=[5,7]; pixel_limits=[183,213]; cell_height=34.14; num_pixels_in_box=620; genealogy=2T
	frame=7; pos_in_GL=[6,9]; pixel_limits=[179,209]; cell_height=33.31; num_pixels_in_box=620; genealogy=2T
	frame=8; pos_in_GL=[6,9]; pixel_limits=[178,209]; cell_height=33.90; num_pixels_in_box=640; genealogy=2T
	frame=9; pos_in_GL=[6,9]; pixel_limits=[173,206]; cell_height=36.31; num_pixels_in_box=680; genealogy=2T
	frame=10; pos_in_GL=[6,9]; pixel_limits=[170,204]; cell_height=37.31; num_pixels_in_box=700; genealogy=2T
	frame=11; pos_in_GL=[6,9]; pixel_limits=[164,199]; cell_height=38.73; num_pixels_in_box=720; genealogy=2T
	frame=12; pos_in_GL=[6,9]; pixel_limits=[159,196]; cell_height=40.73; num_pixels_in_box=760; genealogy=2T
	frame=13; pos_in_GL=[6,9]; pixel_limits=[154,191]; cell_height=39.90; num_pixels_in_box=760; genealogy=2T
	frame=14; pos_in_GL=[6,9]; pixel_limits=[147,187]; cell_height=44.56; num_pixels_in_box=820; genealogy=2T
	frame=15; pos_in_GL=[5,8]; pixel_limits=[139,181]; cell_height=44.90; num_pixels_in_box=860; genealogy=2T
	frame=16; pos_in_GL=[5,8]; pixel_limits=[132,177]; cell_height=47.90; num_pixels_in_box=920; genealogy=2T
	frame=17; pos_in_GL=[5,9]; pixel_limits=[131,177]; cell_height=49.31; num_pixels_in_box=940; genealogy=2T
	DIVISION

id=8; pid=0; birth_frame=7; daughter_type=BOTTOM
	frame=7; pos_in_GL=[9,9]; pixel_limits=[269,291]; cell_height=23.66; num_pixels_in_box=460; genealogy=1B
	frame=8; pos_in_GL=[9,9]; pixel_limits=[270,295]; cell_height=28.31; num_pixels_in_box=520; genealogy=1B
	frame=9; pos_in_GL=[9,9]; pixel_limits=[269,292]; cell_height=26.31; num_pixels_in_box=480; genealogy=1B
	frame=10; pos_in_GL=[9,9]; pixel_limits=[269,295]; cell_height=29.31; num_pixels_in_box=540; genealogy=1B
	frame=11; pos_in_GL=[9,9]; pixel_limits=[267,292]; cell_height=27.90; num_pixels_in_box=520; genealogy=1B
	frame=12; pos_in_GL=[9,9]; pixel_limits=[267,293]; cell_height=29.73; num_pixels_in_box=540; genealogy=1B
	frame=13; pos_in_GL=[9,9]; pixel_limits=[266,293]; cell_height=29.90; num_pixels_in_box=560; genealogy=1B
	frame=14; pos_in_GL=[9,9]; pixel_limits=[264,292]; cell_height=31.31; num_pixels_in_box=580; genealogy=1B
	frame=15; pos_in_GL=[8,8]; pixel_limits=[262,291]; cell_height=31.90; num_pixels_in_box=600; genealogy=1B
	frame=16; pos_in_GL=[8,8]; pixel_limits=[261,291]; cell_height=33.31; num_pixels_in_box=620; genealogy=1B
	frame=17; pos_in_GL=[9,9]; pixel_limits=[261,294]; cell_height=35.90; num_pixels_in_box=680; genealogy=1B
	frame=18; pos_in_GL=[9,9]; pixel_limits=[258,291]; cell_height=35.90; num_pixels_in_box=680; genealogy=1B
	frame=19; pos_in_GL=[9,9]; pixel_limits=[258,291]; cell_height=35.90; num_pixels_in_box=680; genealogy=1B
	frame=20; pos_in_GL=[9,9]; pixel_limits=[254,290]; cell_height=40.14; num_pixels_in_box=740; genealogy=1B
	frame=21; pos_in_GL=[9,9]; pixel_limits=[254,291]; cell_height=39.90; num_pixels_in_box=760; genealogy=1B
	frame=22; pos_in_GL=[9,9]; pixel_limits=[252,291]; cell_height=41.90; num_pixels_in_box=800; genealogy=1B
	frame=23; pos_in_GL=[8,8]; pixel_limits=[250,291]; cell_height=43.90; num_pixels_in_box=840; genealogy=1B
	frame=24; pos_in_GL=[8,8]; pixel_limits=[247,290]; cell_height=46.31; num_pixels_in_box=880; genealogy=1B
	frame=25; pos_in_GL=[8,8]; pixel_limits=[246,291]; cell_height=48.31; num_pixels_in_box=920; genealogy=1B
	DIVISION

id=9; pid=0; birth_frame=7; daughter_type=TOP
	frame=7; pos_in_GL=[8,9]; pixel_limits=[243,267]; cell_height=26.90; num_pixels_in_box=500; genealogy=1T
	frame=8; pos_in_GL=[8,9]; pixel_limits=[245,268]; cell_height=26.31; num_pixels_in_box=480; genealogy=1T
	frame=9; pos_in_GL=[8,9]; pixel_limits=[243,267]; cell_height=27.31; num_pixels_in_box=500; genealogy=1T
	frame=10; pos_in_GL=[8,9]; pixel_limits=[242,267]; cell_height=28.73; num_pixels_in_box=520; genealogy=1T
	frame=11; pos_in_GL=[8,9]; pixel_limits=[239,265]; cell_height=29.31; num_pixels_in_box=540; genealogy=1T
	frame=12; pos_in_GL=[8,9]; pixel_limits=[238,265]; cell_height=31.14; num_pixels_in_box=560; genealogy=1T
	frame=13; pos_in_GL=[8,9]; pixel_limits=[235,264]; cell_height=32.73; num_pixels_in_box=600; genealogy=1T
	frame=14; pos_in_GL=[8,9]; pixel_limits=[232,262]; cell_height=33.73; num_pixels_in_box=620; genealogy=1T
	frame=15; pos_in_GL=[7,8]; pixel_limits=[229,260]; cell_height=34.31; num_pixels_in_box=640; genealogy=1T
	frame=16; pos_in_GL=[7,8]; pixel_limits=[226,259]; cell_height=36.73; num_pixels_in_box=680; genealogy=1T
	frame=17; pos_in_GL=[8,9]; pixel_limits=[225,259]; cell_height=38.14; num_pixels_in_box=700; genealogy=1T
	frame=18; pos_in_GL=[8,9]; pixel_limits=[222,256]; cell_height=37.73; num_pixels_in_box=700; genealogy=1T
	frame=19; pos_in_GL=[8,9]; pixel_limits=[220,255]; cell_height=38.73; num_pixels_in_box=720; genealogy=1T
	frame=20; pos_in_GL=[8,9]; pixel_limits=[217,251]; cell_height=37.31; num_pixels_in_box=700; genealogy=1T
	frame=21; pos_in_GL=[8,9]; pixel_limits=[214,251]; cell_height=41.14; num_pixels_in_box=760; genealogy=1T
	frame=22; pos_in_GL=[8,9]; pixel_limits=[210,250]; cell_height=43.73; num_pixels_in_box=820; genealogy=1T
	frame=23; pos_in_GL=[7,8]; pixel_limits=[207,248]; cell_height=45.14; num_pixels_in_box=840; genealogy=1T
	frame=24; pos_in_GL=[7,8]; pixel_limits=[202,245]; cell_height=47.14; num_pixels_in_box=880; genealogy=1T
	frame=25; pos_in_GL=[7,8]; pixel_limits=[199,244]; cell_height=49.56; num_pixels_in_box=920; genealogy=1T
	DIVISION

id=10; pid=3; birth_frame=7; daughter_type=BOTTOM
	frame=7; pos_in_GL=[4,9]; pixel_limits=[110,133]; cell_height=26.31; num_pixels_in_box=480; genealogy=4B
	frame=8; pos_in_GL=[4,9]; pixel_limits=[104,128]; cell_height=26.90; num_pixels_in_box=500; genealogy=4B
	frame=9; pos_in_GL=[4,9]; pixel_limits=[96,121]; cell_height=28.73; num_pixels_in_box=520; genealogy=4B
	frame=10; pos_in_GL=[3,9]; pixel_limits=[90,116]; cell_height=29.73; num_pixels_in_box=540; genealogy=4B
	frame=11; pos_in_GL=[3,9]; pixel_limits=[86,111]; cell_height=27.90; num_pixels_in_box=520; genealogy=4B
	frame=12; pos_in_GL=[3,9]; pixel_limits=[76,103]; cell_height=29.49; num_pixels_in_box=560; genealogy=4B
	frame=13; pos_in_GL=[3,9]; pixel_limits=[64,93]; cell_height=31.49; num_pixels_in_box=600; genealogy=4B
	frame=14; pos_in_GL=[3,9]; pixel_limits=[54,85]; cell_height=33.49; num_pixels_in_box=640; genealogy=4B
	frame=15; pos_in_GL=[2,8]; pixel_limits=[45,77]; cell_height=34.49; num_pixels_in_box=660; genealogy=4B
	frame=16; pos_in_GL=[2,8]; pixel_limits=[32,67]; cell_height=37.49; num_pixels_in_box=720; genealogy=4B
	frame=17; pos_in_GL=[2,9]; pixel_limits=[28,63]; cell_height=37.49; num_pixels_in_box=720; genealogy=4B
	frame=18; pos_in_GL=[1,9]; pixel_limits=[0,55]; cell_height=59.14; num_pixels_in_box=1120; genealogy=4B
	frame=19; pos_in_GL=[1,9]; pixel_limits=[0,47]; cell_height=51.97; num_pixels_in_box=960; genealogy=4B
	frame=20; pos_in_GL=[1,9]; pixel_limits=[0,44]; cell_height=46.90; num_pixels_in_box=900; genealogy=4B
	frame=21; pos_in_GL=[1,9]; pixel_limits=[0,34]; cell_height=36.07; num_pixels_in_box=700; genealogy=4B
	frame=22; pos_in_GL=[1,9]; pixel_limits=[0,23]; cell_height=24.66; num_pixels_in_box=480; genealogy=4B
	EXIT

id=11; pid=3; birth_frame=7; daughter_type=TOP
	frame=7; pos_in_GL=[3,9]; pixel_limits=[88,108]; cell_height=23.31; num_pixels_in_box=420; genealogy=4T
	frame=8; pos_in_GL=[3,9]; pixel_limits=[81,102]; cell_height=24.31; num_pixels_in_box=440; genealogy=4T
	frame=9; pos_in_GL=[3,9]; pixel_limits=[72,94]; cell_height=24.49; num_pixels_in_box=460; genealogy=4T
	frame=10; pos_in_GL=[2,9]; pixel_limits=[65,88]; cell_height=26.73; num_pixels_in_box=480; genealogy=4T
	frame=11; pos_in_GL=[2,9]; pixel_limits=[57,82]; cell_height=27.49; num_pixels_in_box=520; genealogy=4T
	frame=12; pos_in_GL=[2,9]; pixel_limits=[46,73]; cell_height=30.31; num_pixels_in_box=560; genealogy=4T
	frame=13; pos_in_GL=[2,9]; pixel_limits=[33,61]; cell_height=30.49; num_pixels_in_box=580; genealogy=4T
	frame=14; pos_in_GL=[2,9]; pixel_limits=[22,52]; cell_height=33.31; num_pixels_in_box=620; genealogy=4T
	frame=15; pos_in_GL=[1,8]; pixel_limits=[0,42]; cell_height=45.31; num_pixels_in_box=860; genealogy=4T
	frame=16; pos_in_GL=[1,8]; pixel_limits=[0,30]; cell_height=32.49; num_pixels_in_box=620; genealogy=4T
	frame=17; pos_in_GL=[1,9]; pixel_limits=[0,24]; cell_height=25.66; num_pixels_in_box=500; genealogy=4T
	EXIT

id=12; pid=2; birth_frame=10; daughter_type=BOTTOM
	frame=10; pos_in_GL=[5,9]; pixel_limits=[142,168]; cell_height=28.49; num_pixels_in_box=540; genealogy=3B
	frame=11; pos_in_GL=[5,9]; pixel_limits=[138,162]; cell_height=26.90; num_pixels_in_box=500; genealogy=3B
	frame=12; pos_in_GL=[5,9]; pixel_limits=[131,157]; cell_height=30.14; num_pixels_in_box=540; genealogy=3B
	frame=13; pos_in_GL=[5,9]; pixel_limits=[123,150]; cell_height=29.90; num_pixels_in_box=560; genealogy=3B
	frame=14; pos_in_GL=[5,9]; pixel_limits=[115,145]; cell_height=33.31; num_pixels_in_box=620; genealogy=3B
	frame=15; pos_in_GL=[4,8]; pixel_limits=[107,137]; cell_height=34.14; num_pixels_in_box=620; genealogy=3B
	frame=16; pos_in_GL=[4,8]; pixel_limits=[99,130]; cell_height=34.31; num_pixels_in_box=640; genealogy=3B
	frame=17; pos_in_GL=[4,9]; pixel_limits=[96,129]; cell_height=36.31; num_pixels_in_box=680; genealogy=3B
	frame=18; pos_in_GL=[3,9]; pixel_limits=[89,122]; cell_height=36.31; num_pixels_in_box=680; genealogy=3B
	frame=19; pos_in_GL=[3,9]; pixel_limits=[83,119]; cell_height=39.73; num_pixels_in_box=740; genealogy=3B
	frame=20; pos_in_GL=[3,9]; pixel_limits=[79,115]; cell_height=39.73; num_pixels_in_box=740; genealogy=3B
	frame=21; pos_in_GL=[3,9]; pixel_limits=[73,110]; cell_height=40.31; num_pixels_in_box=760; genealogy=3B
	frame=22; pos_in_GL=[3,9]; pixel_limits=[64,103]; cell_height=42.73; num_pixels_in_box=800; genealogy=3B
	frame=23; pos_in_GL=[2,8]; pixel_limits=[54,95]; cell_height=44.31; num_pixels_in_box=840; genealogy=3B
	frame=24; pos_in_GL=[2,8]; pixel_limits=[45,87]; cell_height=44.90; num_pixels_in_box=860; genealogy=3B
	frame=25; pos_in_GL=[2,8]; pixel_limits=[36,81]; cell_height=48.73; num_pixels_in_box=920; genealogy=3B
	frame=26; pos_in_GL=[2,10]; pixel_limits=[28,76]; cell_height=51.73; num_pixels_in_box=980; genealogy=3B
	DIVISION

id=13; pid=2; birth_frame=10; daughter_type=TOP
	frame=10; pos_in_GL=[4,9]; pixel_limits=[118,140]; cell_height=23.24; num_pixels_in_box=460; genealogy=3T
	frame=11; pos_in_GL=[4,9]; pixel_limits=[113,136]; cell_height=25.49; num_pixels_in_box=480; genealogy=3T
	frame=12; pos_in_GL=[4,9]; pixel_limits=[105,129]; cell_height=26.49; num_pixels_in_box=500; genealogy=3T
	frame=13; pos_in_GL=[4,9]; pixel_limits=[95,121]; cell_height=28.49; num_pixels_in_box=540; genealogy=3T
	frame=14; pos_in_GL=[4,9]; pixel_limits=[87,113]; cell_height=28.90; num_pixels_in_box=540; genealogy=3T
	frame=15; pos_in_GL=[3,8]; pixel_limits=[79,105]; cell_height=28.49; num_pixels_in_box=540; genealogy=3T
	frame=16; pos_in_GL=[3,8]; pixel_limits=[71,97]; cell_height=28.07; num_pixels_in_box=540; genealogy=3T
	frame=17; pos_in_GL=[3,9]; pixel_limits=[65,94]; cell_height=31.07; num_pixels_in_box=600; genealogy=3T
	frame=18; pos_in_GL=[2,9]; pixel_limits=[58,87]; cell_height=30.24; num_pixels_in_box=600; genealogy=3T
	frame=19; pos_in_GL=[2,9]; pixel_limits=[49,81]; cell_height=34.49; num_pixels_in_box=660; genealogy=3T
	frame=20; pos_in_GL=[2,9]; pixel_limits=[46,77]; cell_height=31.83; num_pixels_in_box=640; genealogy=3T
	frame=21; pos_in_GL=[2,9]; pixel_limits=[36,71]; cell_height=40.80; num_pixels_in_box=720; genealogy=3T
	frame=22; pos_in_GL=[2,9]; pixel_limits=[27,62]; cell_height=36.66; num_pixels_in_box=720; genealogy=3T
	frame=23; pos_in_GL=[1,8]; pixel_limits=[0,52]; cell_height=56.56; num_pixels_in_box=1060; genealogy=3T
	frame=24; pos_in_GL=[1,8]; pixel_limits=[0,43]; cell_height=46.73; num_pixels_in_box=880; genealogy=3T
	frame=25; pos_in_GL=[1,8]; pixel_limits=[0,34]; cell_height=36.07; num_pixels_in_box=700; genealogy=3T
	frame=26; pos_in_GL=[1,10]; pixel_limits=[0,26]; cell_height=28.90; num_pixels_in_box=540; genealogy=3T
	EXIT

id=14; pid=6; birth_frame=17; daughter_type=BOTTOM
	frame=17; pos_in_GL=[7,9]; pixel_limits=[202,223]; cell_height=23.90; num_pixels_in_box=440; genealogy=2BB
	frame=18; pos_in_GL=[7,9]; pixel_limits=[199,220]; cell_height=24.73; num_pixels_in_box=440; genealogy=2BB
	frame=19; pos_in_GL=[7,9]; pixel_limits=[197,218]; cell_height=23.49; num_pixels_in_box=440; genealogy=2BB
	frame=20; pos_in_GL=[7,9]; pixel_limits=[194,215]; cell_height=23.49; num_pixels_in_box=440; genealogy=2BB
	frame=21; pos_in_GL=[7,9]; pixel_limits=[190,212]; cell_height=25.31; num_pixels_in_box=460; genealogy=2BB
	frame=22; pos_in_GL=[7,9]; pixel_limits=[186,208]; cell_height=25.31; num_pixels_in_box=460; genealogy=2BB
	frame=23; pos_in_GL=[6,8]; pixel_limits=[182,205]; cell_height=26.31; num_pixels_in_box=480; genealogy=2BB
	frame=24; pos_in_GL=[6,8]; pixel_limits=[176,200]; cell_height=27.31; num_pixels_in_box=500; genealogy=2BB
	frame=25; pos_in_GL=[6,8]; pixel_limits=[173,197]; cell_height=27.31; num_pixels_in_box=500; genealogy=2BB
	frame=26; pos_in_GL=[6,10]; pixel_limits=[171,198]; cell_height=30.31; num_pixels_in_box=560; genealogy=2BB
	frame=27; pos_in_GL=[6,10]; pixel_limits=[170,195]; cell_height=28.31; num_pixels_in_box=520; genealogy=2BB
	frame=28; pos_in_GL=[6,10]; pixel_limits=[166,193]; cell_height=31.14; num_pixels_in_box=560; genealogy=2BB
	frame=29; pos_in_GL=[6,10]; pixel_limits=[161,189]; cell_height=31.31; num_pixels_in_box=580; genealogy=2BB
	frame=30; pos_in_GL=[6,10]; pixel_limits=[157,185]; cell_height=31.31; num_pixels_in_box=580; genealogy=2BB
	frame=31; pos_in_GL=[5,9]; pixel_limits=[153,181]; cell_height=31.31; num_pixels_in_box=580; genealogy=2BB
	frame=32; pos_in_GL=[5,9]; pixel_limits=[148,177]; cell_height=32.31; num_pixels_in_box=600; genealogy=2BB
	frame=33; pos_in_GL=[5,9]; pixel_limits=[145,175]; cell_height=33.73; num_pixels_in_box=620; genealogy=2BB
	frame=34; pos_in_GL=[4,8]; pixel_limits=[140,170]; cell_height=33.31; num_pixels_in_box=620; genealogy=2BB
	frame=35; pos_in_GL=[4,8]; pixel_limits=[134,165]; cell_height=34.31; num_pixels_in_box=640; genealogy=2BB
	frame=36; pos_in_GL=[4,8]; pixel_limits=[128,160]; cell_height=34.07; num_pixels_in_box=660; genealogy=2BB
	frame=37; pos_in_GL=[4,8]; pixel_limits=[122,155]; cell_height=37.14; num_pixels_in_box=680; genealogy=2BB
	frame=38; pos_in_GL=[4,8]; pixel_limits=[116,150]; cell_height=38.97; num_pixels_in_box=700; genealogy=2BB
	frame=39; pos_in_GL=[4,8]; pixel_limits=[111,147]; cell_height=39.31; num_pixels_in_box=740; genealogy=2BB
	frame=40; pos_in_GL=[5,9]; pixel_limits=[103,141]; cell_height=41.31; num_pixels_in_box=780; genealogy=2BB
	frame=41; pos_in_GL=[4,8]; pixel_limits=[96,135]; cell_height=41.90; num_pixels_in_box=800; genealogy=2BB
	frame=42; pos_in_GL=[4,8]; pixel_limits=[88,129]; cell_height=45.14; num_pixels_in_box=840; genealogy=2BB
	frame=43; pos_in_GL=[4,8]; pixel_limits=[78,121]; cell_height=47.56; num_pixels_in_box=880; genealogy=2BB
	frame=44; pos_in_GL=[3,7]; pixel_limits=[67,113]; cell_height=51.38; num_pixels_in_box=940; genealogy=2BB
	DIVISION

id=15; pid=6; birth_frame=17; daughter_type=TOP
	frame=17; pos_in_GL=[6,9]; pixel_limits=[180,200]; cell_height=23.31; num_pixels_in_box=420; genealogy=2BT
	frame=18; pos_in_GL=[6,9]; pixel_limits=[175,197]; cell_height=24.90; num_pixels_in_box=460; genealogy=2BT
	frame=19; pos_in_GL=[6,9]; pixel_limits=[173,195]; cell_height=25.31; num_pixels_in_box=460; genealogy=2BT
	frame=20; pos_in_GL=[6,9]; pixel_limits=[168,192]; cell_height=27.73; num_pixels_in_box=500; genealogy=2BT
