	frame=32; pos_in_GL=[4,5]; pixel_limits=[238,262]; cell_height=26.49; num_pixels_in_box=500; genealogy=1BT
	frame=33; pos_in_GL=[4,5]; pixel_limits=[235,261]; cell_height=29.73; num_pixels_in_box=540; genealogy=1BT
	frame=34; pos_in_GL=[4,5]; pixel_limits=[232,259]; cell_height=30.73; num_pixels_in_box=560; genealogy=1BT
	frame=35; pos_in_GL=[4,5]; pixel_limits=[229,257]; cell_height=30.90; num_pixels_in_box=580; genealogy=1BT
	frame=36; pos_in_GL=[4,5]; pixel_limits=[227,256]; cell_height=32.73; num_pixels_in_box=600; genealogy=1BT
	frame=37; pos_in_GL=[5,6]; pixel_limits=[223,254]; cell_height=34.73; num_pixels_in_box=640; genealogy=1BT
	frame=38; pos_in_GL=[5,6]; pixel_limits=[221,252]; cell_height=34.31; num_pixels_in_box=640; genealogy=1BT
	frame=39; pos_in_GL=[5,6]; pixel_limits=[218,251]; cell_height=36.73; num_pixels_in_box=680; genealogy=1BT
	frame=40; pos_in_GL=[5,6]; pixel_limits=[215,250]; cell_height=38.31; num_pixels_in_box=720; genealogy=1BT
	frame=41; pos_in_GL=[5,6]; pixel_limits=[213,249]; cell_height=39.31; num_pixels_in_box=740; genealogy=1BT
	frame=42; pos_in_GL=[6,7]; pixel_limits=[209,248]; cell_height=43.56; num_pixels_in_box=800; genealogy=1BT
	frame=43; pos_in_GL=[7,8]; pixel_limits=[206,247]; cell_height=44.73; num_pixels_in_box=840; genealogy=1BT
	frame=44; pos_in_GL=[7,8]; pixel_limits=[202,244]; cell_height=46.14; num_pixels_in_box=860; genealogy=1BT
	frame=45; pos_in_GL=[7,8]; pixel_limits=[199,243]; cell_height=47.73; num_pixels_in_box=900; genealogy=1BT
	frame=46; pos_in_GL=[6,8]; pixel_limits=[196,240]; cell_height=47.31; num_pixels_in_box=900; genealogy=1BT
	frame=47; pos_in_GL=[6,8]; pixel_limits=[195,242]; cell_height=50.73; num_pixels_in_box=960; genealogy=1BT
	DIVISION

id=5; pid=2; birth_frame=27; daughter_type=BOTTOM
	frame=27; pos_in_GL=[3,5]; pixel_limits=[214,241]; cell_height=29.07; num_pixels_in_box=560; genealogy=1TB
	frame=28; pos_in_GL=[3,5]; pixel_limits=[214,243]; cell_height=31.90; num_pixels_in_box=600; genealogy=1TB
	frame=29; pos_in_GL=[3,5]; pixel_limits=[212,241]; cell_height=31.49; num_pixels_in_box=600; genealogy=1TB
	frame=30; pos_in_GL=[3,5]; pixel_limits=[207,237]; cell_height=34.56; num_pixels_in_box=620; genealogy=1TB
	frame=31; pos_in_GL=[3,5]; pixel_limits=[207,238]; cell_height=34.31; num_pixels_in_box=640; genealogy=1TB
	frame=32; pos_in_GL=[3,5]; pixel_limits=[203,236]; cell_height=36.31; num_pixels_in_box=680; genealogy=1TB
	frame=33; pos_in_GL=[3,5]; pixel_limits=[198,233]; cell_height=36.66; num_pixels_in_box=720; genealogy=1TB
	frame=34; pos_in_GL=[3,5]; pixel_limits=[195,230]; cell_height=36.24; num_pixels_in_box=720; genealogy=1TB
	frame=35; pos_in_GL=[3,5]; pixel_limits=[191,227]; cell_height=38.49; num_pixels_in_box=740; genealogy=1TB
	frame=36; pos_in_GL=[3,5]; pixel_limits=[187,225]; cell_height=41.31; num_pixels_in_box=780; genealogy=1TB
	frame=37; pos_in_GL=[4,6]; pixel_limits=[183,221]; cell_height=40.49; num_pixels_in_box=780; genealogy=1TB
	frame=38; pos_in_GL=[4,6]; pixel_limits=[178,219]; cell_height=43.49; num_pixels_in_box=840; genealogy=1TB
	frame=39; pos_in_GL=[4,6]; pixel_limits=[174,216]; cell_height=46.56; num_pixels_in_box=860; genealogy=1TB
	frame=40; pos_in_GL=[4,6]; pixel_limits=[168,213]; cell_height=48.73; num_pixels_in_box=920; genealogy=1TB
	frame=41; pos_in_GL=[4,6]; pixel_limits=[165,211]; cell_height=49.31; num_pixels_in_box=940; genealogy=1TB
	frame=42; pos_in_GL=[5,7]; pixel_limits=[160,207]; cell_height=50.31; num_pixels_in_box=960; genealogy=1TB
	frame=43; pos_in_GL=[6,8]; pixel_limits=[154,204]; cell_height=53.31; num_pixels_in_box=1020; genealogy=1TB
	DIVISION

id=6; pid=2; birth_frame=27; daughter_type=TOP
	frame=27; pos_in_GL=[2,5]; pixel_limits=[185,212]; cell_height=29.90; num_pixels_in_box=560; genealogy=1TT
	frame=28; pos_in_GL=[2,5]; pixel_limits=[183,212]; cell_height=30.24; num_pixels_in_box=600; genealogy=1TT
	frame=29; pos_in_GL=[2,5]; pixel_limits=[181,210]; cell_height=33.56; num_pixels_in_box=600; genealogy=1TT
	frame=30; pos_in_GL=[2,5]; pixel_limits=[169,205]; cell_height=38.07; num_pixels_in_box=740; genealogy=1TT
	frame=31; pos_in_GL=[2,5]; pixel_limits=[174,205]; cell_height=33.90; num_pixels_in_box=640; genealogy=1TT
	frame=32; pos_in_GL=[2,5]; pixel_limits=[168,201]; cell_height=35.49; num_pixels_in_box=680; genealogy=1TT
	frame=33; pos_in_GL=[2,5]; pixel_limits=[160,196]; cell_height=37.24; num_pixels_in_box=740; genealogy=1TT
	frame=34; pos_in_GL=[2,5]; pixel_limits=[156,193]; cell_height=41.56; num_pixels_in_box=760; genealogy=1TT
	frame=35; pos_in_GL=[2,5]; pixel_limits=[150,189]; cell_height=42.31; num_pixels_in_box=800; genealogy=1TT
	frame=36; pos_in_GL=[2,5]; pixel_limits=[144,185]; cell_height=43.90; num_pixels_in_box=840; genealogy=1TT
	frame=37; pos_in_GL=[3,6]; pixel_limits=[135,181]; cell_height=50.14; num_pixels_in_box=940; genealogy=1TT
	frame=38; pos_in_GL=[3,6]; pixel_limits=[128,176]; cell_height=50.49; num_pixels_in_box=980; genealogy=1TT
	frame=39; pos_in_GL=[3,6]; pixel_limits=[122,172]; cell_height=53.31; num_pixels_in_box=1020; genealogy=1TT
	frame=40; pos_in_GL=[3,6]; pixel_limits=[116,166]; cell_height=51.66; num_pixels_in_box=1020; genealogy=1TT
	frame=41; pos_in_GL=[3,6]; pixel_limits=[104,163]; cell_height=62.31; num_pixels_in_box=1200; genealogy=1TT
	frame=42; pos_in_GL=[4,7]; pixel_limits=[104,156]; cell_height=55.31; num_pixels_in_box=1060; genealogy=1TT
	DIVISION

id=7; pid=6; birth_frame=43; daughter_type=BOTTOM
	frame=43; pos_in_GL=[5,8]; pixel_limits=[124,151]; cell_height=29.07; num_pixels_in_box=560; genealogy=1TTB
	frame=44; pos_in_GL=[4,8]; pixel_limits=[115,144]; cell_height=30.66; num_pixels_in_box=600; genealogy=1TTB
	frame=45; pos_in_GL=[4,8]; pixel_limits=[110,139]; cell_height=29.83; num_pixels_in_box=600; genealogy=1TTB
	frame=46; pos_in_GL=[3,8]; pixel_limits=[103,133]; cell_height=31.66; num_pixels_in_box=620; genealogy=1TTB
	frame=47; pos_in_GL=[3,8]; pixel_limits=[99,131]; cell_height=34.07; num_pixels_in_box=660; genealogy=1TTB
	frame=48; pos_in_GL=[3,9]; pixel_limits=[91,123]; cell_height=33.66; num_pixels_in_box=660; genealogy=1TTB
	frame=49; pos_in_GL=[3,9]; pixel_limits=[90,125]; cell_height=36.24; num_pixels_in_box=720; genealogy=1TTB
	frame=50; pos_in_GL=[3,9]; pixel_limits=[83,119]; cell_height=36.83; num_pixels_in_box=740; genealogy=1TTB
	frame=51; pos_in_GL=[3,9]; pixel_limits=[77,115]; cell_height=39.24; num_pixels_in_box=780; genealogy=1TTB
	frame=52; pos_in_GL=[3,9]; pixel_limits=[71,106]; cell_height=36.66; num_pixels_in_box=720; genealogy=1TTB
	frame=53; pos_in_GL=[3,9]; pixel_limits=[62,101]; cell_height=40.24; num_pixels_in_box=800; genealogy=1TTB
	frame=54; pos_in_GL=[2,8]; pixel_limits=[55,98]; cell_height=45.90; num_pixels_in_box=880; genealogy=1TTB
	frame=55; pos_in_GL=[2,8]; pixel_limits=[46,92]; cell_height=49.73; num_pixels_in_box=940; genealogy=1TTB
	frame=56; pos_in_GL=[2,8]; pixel_limits=[36,83]; cell_height=51.56; num_pixels_in_box=960; genealogy=1TTB
	frame=57; pos_in_GL=[2,8]; pixel_limits=[27,76]; cell_height=53.14; num_pixels_in_box=1000; genealogy=1TTB
	frame=58; pos_in_GL=[1,7]; pixel_limits=[0,67]; cell_height=75.70; num_pixels_in_box=1360; genealogy=1TTB
	frame=59; pos_in_GL=[1,7]; pixel_limits=[0,58]; cell_height=62.97; num_pixels_in_box=1180; genealogy=1TTB
	frame=60; pos_in_GL=[1,7]; pixel_limits=[0,25]; cell_height=27.49; num_pixels_in_box=520; genealogy=1TTB
	frame=61; pos_in_GL=[1,7]; pixel_limits=[0,28]; cell_height=30.49; num_pixels_in_box=580; genealogy=1TTB
	EXIT

id=8; pid=6; birth_frame=43; daughter_type=TOP
	frame=43; pos_in_GL=[4,8]; pixel_limits=[96,122]; cell_height=30.14; num_pixels_in_box=540; genealogy=1TTT
	frame=44; pos_in_GL=[3,8]; pixel_limits=[86,113]; cell_height=29.90; num_pixels_in_box=560; genealogy=1TTT
	frame=45; pos_in_GL=[3,8]; pixel_limits=[79,108]; cell_height=31.49; num_pixels_in_box=600; genealogy=1TTT
	frame=46; pos_in_GL=[2,8]; pixel_limits=[72,101]; cell_height=31.90; num_pixels_in_box=600; genealogy=1TTT
	frame=47; pos_in_GL=[2,8]; pixel_limits=[65,97]; cell_height=34.90; num_pixels_in_box=660; genealogy=1TTT
	frame=48; pos_in_GL=[2,9]; pixel_limits=[56,89]; cell_height=35.90; num_pixels_in_box=680; genealogy=1TTT
	frame=49; pos_in_GL=[2,9]; pixel_limits=[54,88]; cell_height=37.73; num_pixels_in_box=700; genealogy=1TTT
	frame=50; pos_in_GL=[2,9]; pixel_limits=[45,81]; cell_height=38.07; num_pixels_in_box=740; genealogy=1TTT
	frame=51; pos_in_GL=[2,9]; pixel_limits=[37,75]; cell_height=40.07; num_pixels_in_box=780; genealogy=1TTT
	frame=52; pos_in_GL=[2,9]; pixel_limits=[29,69]; cell_height=43.73; num_pixels_in_box=820; genealogy=1TTT
	frame=53; pos_in_GL=[2,9]; pixel_limits=[19,60]; cell_height=43.90; num_pixels_in_box=840; genealogy=1TTT
	frame=54; pos_in_GL=[1,8]; pixel_limits=[11,53]; cell_height=45.73; num_pixels_in_box=860; genealogy=1TTT
	frame=55; pos_in_GL=[1,8]; pixel_limits=[0,44]; cell_height=47.73; num_pixels_in_box=900; genealogy=1TTT
	frame=56; pos_in_GL=[1,8]; pixel_limits=[0,34]; cell_height=36.90; num_pixels_in_box=700; genealogy=1TTT
	frame=57; pos_in_GL=[1,8]; pixel_limits=[0,25]; cell_height=27.49; num_pixels_in_box=520; genealogy=1TTT
	EXIT

id=9; pid=5; birth_frame=44; daughter_type=BOTTOM
	frame=44; pos_in_GL=[6,8]; pixel_limits=[174,200]; cell_height=28.07; num_pixels_in_box=540; genealogy=1TBB
	frame=45; pos_in_GL=[6,8]; pixel_limits=[170,197]; cell_height=31.56; num_pixels_in_box=560; genealogy=1TBB
	frame=46; pos_in_GL=[5,8]; pixel_limits=[165,194]; cell_height=32.73; num_pixels_in_box=600; genealogy=1TBB
	frame=47; pos_in_GL=[5,8]; pixel_limits=[164,193]; cell_height=31.90; num_pixels_in_box=600; genealogy=1TBB
	frame=48; pos_in_GL=[5,9]; pixel_limits=[160,187]; cell_height=29.49; num_pixels_in_box=560; genealogy=1TBB
	frame=49; pos_in_GL=[5,9]; pixel_limits=[161,189]; cell_height=30.90; num_pixels_in_box=580; genealogy=1TBB
	frame=50; pos_in_GL=[5,9]; pixel_limits=[158,186]; cell_height=30.90; num_pixels_in_box=580; genealogy=1TBB
	frame=51; pos_in_GL=[5,9]; pixel_limits=[153,181]; cell_height=31.31; num_pixels_in_box=580; genealogy=1TBB
	frame=52; pos_in_GL=[5,9]; pixel_limits=[149,178]; cell_height=31.90; num_pixels_in_box=600; genealogy=1TBB
	frame=53; pos_in_GL=[5,9]; pixel_limits=[143,174]; cell_height=34.31; num_pixels_in_box=640; genealogy=1TBB
	frame=54; pos_in_GL=[4,8]; pixel_limits=[138,170]; cell_height=35.31; num_pixels_in_box=660; genealogy=1TBB
	frame=55; pos_in_GL=[4,8]; pixel_limits=[132,166]; cell_height=37.73; num_pixels_in_box=700; genealogy=1TBB
	frame=56; pos_in_GL=[4,8]; pixel_limits=[126,161]; cell_height=39.56; num_pixels_in_box=720; genealogy=1TBB
	frame=57; pos_in_GL=[4,8]; pixel_limits=[121,157]; cell_height=39.31; num_pixels_in_box=740; genealogy=1TBB
	frame=58; pos_in_GL=[3,7]; pixel_limits=[114,150]; cell_height=40.55; num_pixels_in_box=740; genealogy=1TBB
	frame=59; pos_in_GL=[3,7]; pixel_limits=[106,145]; cell_height=42.73; num_pixels_in_box=800; genealogy=1TBB
	frame=60; pos_in_GL=[3,7]; pixel_limits=[98,140]; cell_height=45.73; num_pixels_in_box=860; genealogy=1TBB
	frame=61; pos_in_GL=[3,7]; pixel_limits=[90,133]; cell_height=46.73; num_pixels_in_box=880; genealogy=1TBB
	frame=62; pos_in_GL=[2,6]; pixel_limits=[81,127]; cell_height=49.73; num_pixels_in_box=940; genealogy=1TBB
	frame=63; pos_in_GL=[2,6]; pixel_limits=[73,122]; cell_height=52.73; num_pixels_in_box=1000; genealogy=1TBB
	frame=64; pos_in_GL=[2,6]; pixel_limits=[65,116]; cell_height=54.73; num_pixels_in_box=1040; genealogy=1TBB
	frame=65; pos_in_GL=[2,6]; pixel_limits=[56,108]; cell_height=56.14; num_pixels_in_box=1060; genealogy=1TBB
	frame=66; pos_in_GL=[2,6]; pixel_limits=[45,101]; cell_height=59.73; num_pixels_in_box=1140; genealogy=1TBB
	DIVISION

id=10; pid=5; birth_frame=44; daughter_type=TOP
	frame=44; pos_in_GL=[5,8]; pixel_limits=[147,172]; cell_height=26.24; num_pixels_in_box=520; genealogy=1TBT
	frame=45; pos_in_GL=[5,8]; pixel_limits=[143,168]; cell_height=27.49; num_pixels_in_box=520; genealogy=1TBT
	frame=46; pos_in_GL=[4,8]; pixel_limits=[137,163]; cell_height=29.31; num_pixels_in_box=540; genealogy=1TBT
	frame=47; pos_in_GL=[4,8]; pixel_limits=[134,162]; cell_height=30.49; num_pixels_in_box=580; genealogy=1TBT
	frame=48; pos_in_GL=[4,9]; pixel_limits=[128,156]; cell_height=29.24; num_pixels_in_box=580; genealogy=1TBT
	frame=49; pos_in_GL=[4,9]; pixel_limits=[129,159]; cell_height=31.24; num_pixels_in_box=620; genealogy=1TBT
	frame=50; pos_in_GL=[4,9]; pixel_limits=[121,156]; cell_height=39.97; num_pixels_in_box=720; genealogy=1TBT
	frame=51; pos_in_GL=[4,9]; pixel_limits=[117,150]; cell_height=35.49; num_pixels_in_box=680; genealogy=1TBT
	frame=52; pos_in_GL=[4,9]; pixel_limits=[112,147]; cell_height=37.07; num_pixels_in_box=720; genealogy=1TBT
	frame=53; pos_in_GL=[4,9]; pixel_limits=[105,141]; cell_height=37.66; num_pixels_in_box=740; genealogy=1TBT
	frame=54; pos_in_GL=[3,8]; pixel_limits=[100,136]; cell_height=39.31; num_pixels_in_box=740; genealogy=1TBT
	frame=55; pos_in_GL=[3,8]; pixel_limits=[94,130]; cell_height=38.90; num_pixels_in_box=740; genealogy=1TBT
	frame=56; pos_in_GL=[3,8]; pixel_limits=[85,124]; cell_height=42.31; num_pixels_in_box=800; genealogy=1TBT
	frame=57; pos_in_GL=[3,8]; pixel_limits=[78,119]; cell_height=43.90; num_pixels_in_box=840; genealogy=1TBT
	frame=58; pos_in_GL=[2,7]; pixel_limits=[70,112]; cell_height=44.07; num_pixels_in_box=860; genealogy=1TBT
	frame=59; pos_in_GL=[2,7]; pixel_limits=[60,104]; cell_height=46.49; num_pixels_in_box=900; genealogy=1TBT
	frame=60; pos_in_GL=[2,7]; pixel_limits=[48,96]; cell_height=49.66; num_pixels_in_box=980; genealogy=1TBT
	frame=61; pos_in_GL=[2,7]; pixel_limits=[30,88]; cell_height=60.49; num_pixels_in_box=1180; genealogy=1TBT
	frame=62; pos_in_GL=[1,6]; pixel_limits=[24,79]; cell_height=56.24; num_pixels_in_box=1120; genealogy=1TBT
	frame=63; pos_in_GL=[1,6]; pixel_limits=[12,71]; cell_height=62.73; num_pixels_in_box=1200; genealogy=1TBT
	frame=64; pos_in_GL=[1,6]; pixel_limits=[0,63]; cell_height=68.38; num_pixels_in_box=1280; genealogy=1TBT
	frame=65; pos_in_GL=[1,6]; pixel_limits=[0,53]; cell_height=58.38; num_pixels_in_box=1080; genealogy=1TBT
	frame=66; pos_in_GL=[1,6]; pixel_limits=[0,43]; cell_height=46.73; num_pixels_in_box=880; genealogy=1TBT
	frame=67; pos_in_GL=[1,7]; pixel_limits=[0,30]; cell_height=32.90; num_pixels_in_box=620; genealogy=1TBT
	EXIT

id=11; pid=3; birth_frame=46; daughter_type=BOTTOM
	frame=46; pos_in_GL=[8,8]; pixel_limits=[267,297]; cell_height=32.07; num_pixels_in_box=620; genealogy=1BBB
	frame=47; pos_in_GL=[8,8]; pixel_limits=[268,297]; cell_height=32.73; num_pixels_in_box=600; genealogy=1BBB
	frame=48; pos_in_GL=[9,9]; pixel_limits=[266,297]; cell_height=33.49; num_pixels_in_box=640; genealogy=1BBB
	frame=49; pos_in_GL=[9,9]; pixel_limits=[265,297]; cell_height=35.73; num_pixels_in_box=660; genealogy=1BBB
	frame=50; pos_in_GL=[9,9]; pixel_limits=[265,297]; cell_height=35.31; num_pixels_in_box=660; genealogy=1BBB
	frame=51; pos_in_GL=[9,9]; pixel_limits=[263,297]; cell_height=37.73; num_pixels_in_box=700; genealogy=1BBB
	frame=52; pos_in_GL=[9,9]; pixel_limits=[262,297]; cell_height=38.73; num_pixels_in_box=720; genealogy=1BBB
	frame=53; pos_in_GL=[9,9]; pixel_limits=[260,297]; cell_height=41.14; num_pixels_in_box=760; genealogy=1BBB
	frame=54; pos_in_GL=[8,8]; pixel_limits=[259,297]; cell_height=41.73; num_pixels_in_box=780; genealogy=1BBB
	frame=55; pos_in_GL=[8,8]; pixel_limits=[259,297]; cell_height=41.31; num_pixels_in_box=780; genealogy=1BBB
	frame=56; pos_in_GL=[8,8]; pixel_limits=[255,296]; cell_height=45.97; num_pixels_in_box=840; genealogy=1BBB
	frame=57; pos_in_GL=[8,8]; pixel_limits=[255,297]; cell_height=45.73; num_pixels_in_box=860; genealogy=1BBB
	frame=58; pos_in_GL=[7,7]; pixel_limits=[252,296]; cell_height=47.73; num_pixels_in_box=900; genealogy=1BBB
	frame=59; pos_in_GL=[7,7]; pixel_limits=[252,297]; cell_height=48.31; num_pixels_in_box=920; genealogy=1BBB
	frame=60; pos_in_GL=[7,7]; pixel_limits=[250,297]; cell_height=50.73; num_pixels_in_box=960; genealogy=1BBB
