/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos7/output/20170327_GW339_Pos7_GL11
GLidx = 0
numCells = 168
numChannels = 3
imageHeight = 414

glHeight = 338

trackRegionInterval = [50,387]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[4,4]; pixel_limits=[115,146]; cell_height=31.41; num_pixels_in_box=640; genealogy=1
	frame=1; pos_in_GL=[4,4]; pixel_limits=[115,147]; cell_height=32.83; num_pixels_in_box=660; genealogy=1
	frame=2; pos_in_GL=[4,4]; pixel_limits=[115,148]; cell_height=33.83; num_pixels_in_box=680; genealogy=1
	frame=3; pos_in_GL=[4,4]; pixel_limits=[115,149]; cell_height=34.83; num_pixels_in_box=700; genealogy=1
	frame=4; pos_in_GL=[4,4]; pixel_limits=[115,149]; cell_height=34.83; num_pixels_in_box=700; genealogy=1
	frame=5; pos_in_GL=[4,4]; pixel_limits=[115,149]; cell_height=34.83; num_pixels_in_box=700; genealogy=1
	frame=6; pos_in_GL=[4,4]; pixel_limits=[114,150]; cell_height=36.83; num_pixels_in_box=740; genealogy=1
	frame=7; pos_in_GL=[4,4]; pixel_limits=[114,150]; cell_height=36.41; num_pixels_in_box=740; genealogy=1
	frame=8; pos_in_GL=[4,4]; pixel_limits=[114,151]; cell_height=37.83; num_pixels_in_box=760; genealogy=1
	frame=9; pos_in_GL=[4,4]; pixel_limits=[114,152]; cell_height=40.49; num_pixels_in_box=780; genealogy=1
	frame=10; pos_in_GL=[4,4]; pixel_limits=[114,152]; cell_height=39.66; num_pixels_in_box=780; genealogy=1
	frame=11; pos_in_GL=[4,4]; pixel_limits=[114,152]; cell_height=39.66; num_pixels_in_box=780; genealogy=1
	frame=12; pos_in_GL=[4,4]; pixel_limits=[113,153]; cell_height=40.83; num_pixels_in_box=820; genealogy=1
	frame=13; pos_in_GL=[4,4]; pixel_limits=[113,158]; cell_height=46.66; num_pixels_in_box=920; genealogy=1
	frame=14; pos_in_GL=[4,4]; pixel_limits=[113,158]; cell_height=47.49; num_pixels_in_box=920; genealogy=1
	frame=15; pos_in_GL=[4,4]; pixel_limits=[112,157]; cell_height=48.31; num_pixels_in_box=920; genealogy=1
	frame=16; pos_in_GL=[4,4]; pixel_limits=[113,155]; cell_height=43.66; num_pixels_in_box=860; genealogy=1
	frame=17; pos_in_GL=[4,4]; pixel_limits=[113,160]; cell_height=48.66; num_pixels_in_box=960; genealogy=1
	frame=18; pos_in_GL=[5,5]; pixel_limits=[113,161]; cell_height=51.31; num_pixels_in_box=980; genealogy=1
	frame=19; pos_in_GL=[5,5]; pixel_limits=[112,161]; cell_height=50.66; num_pixels_in_box=1000; genealogy=1
	frame=20; pos_in_GL=[5,5]; pixel_limits=[112,163]; cell_height=51.83; num_pixels_in_box=1040; genealogy=1
	frame=21; pos_in_GL=[5,5]; pixel_limits=[112,164]; cell_height=53.66; num_pixels_in_box=1060; genealogy=1
	frame=22; pos_in_GL=[5,5]; pixel_limits=[112,165]; cell_height=55.49; num_pixels_in_box=1080; genealogy=1
	frame=23; pos_in_GL=[4,4]; pixel_limits=[112,167]; cell_height=58.31; num_pixels_in_box=1120; genealogy=1
	DIVISION

id=1; pid=-1; birth_frame=-1; daughter_type=CELL#2
	frame=0; pos_in_GL=[3,4]; pixel_limits=[86,113]; cell_height=31.14; num_pixels_in_box=560; genealogy=2
