/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos1/output/20170327_GW339_Pos1_GL12
GLidx = 0
numCells = 234
numChannels = 3
imageHeight = 410

glHeight = 334

trackRegionInterval = [50,383]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[2,2]; pixel_limits=[298,333]; cell_height=35.00; num_pixels_in_box=720; genealogy=1
	frame=1; pos_in_GL=[2,2]; pixel_limits=[297,333]; cell_height=36.00; num_pixels_in_box=740; genealogy=1
	frame=2; pos_in_GL=[2,2]; pixel_limits=[296,333]; cell_height=37.00; num_pixels_in_box=760; genealogy=1
	frame=3; pos_in_GL=[2,2]; pixel_limits=[295,333]; cell_height=38.00; num_pixels_in_box=780; genealogy=1
	frame=4; pos_in_GL=[2,2]; pixel_limits=[293,333]; cell_height=40.00; num_pixels_in_box=820; genealogy=1
	frame=5; pos_in_GL=[2,2]; pixel_limits=[294,333]; cell_height=39.41; num_pixels_in_box=800; genealogy=1
	frame=6; pos_in_GL=[2,2]; pixel_limits=[293,333]; cell_height=40.83; num_pixels_in_box=820; genealogy=1
	frame=7; pos_in_GL=[2,2]; pixel_limits=[293,333]; cell_height=42.07; num_pixels_in_box=820; genealogy=1
	frame=8; pos_in_GL=[2,2]; pixel_limits=[292,333]; cell_height=42.66; num_pixels_in_box=840; genealogy=1
	frame=9; pos_in_GL=[2,2]; pixel_limits=[291,333]; cell_height=44.49; num_pixels_in_box=860; genealogy=1
	frame=10; pos_in_GL=[2,2]; pixel_limits=[290,333]; cell_height=43.83; num_pixels_in_box=880; genealogy=1
	frame=11; pos_in_GL=[2,2]; pixel_limits=[289,333]; cell_height=45.66; num_pixels_in_box=900; genealogy=1
	frame=12; pos_in_GL=[2,2]; pixel_limits=[287,333]; cell_height=48.49; num_pixels_in_box=940; genealogy=1
	frame=13; pos_in_GL=[2,2]; pixel_limits=[285,333]; cell_height=49.24; num_pixels_in_box=980; genealogy=1
	frame=14; pos_in_GL=[2,2]; pixel_limits=[285,333]; cell_height=48.00; num_pixels_in_box=980; genealogy=1
	frame=15; pos_in_GL=[2,2]; pixel_limits=[284,333]; cell_height=50.24; num_pixels_in_box=1000; genealogy=1
	frame=16; pos_in_GL=[2,2]; pixel_limits=[283,333]; cell_height=50.41; num_pixels_in_box=1020; genealogy=1
	frame=17; pos_in_GL=[2,2]; pixel_limits=[281,333]; cell_height=53.24; num_pixels_in_box=1060; genealogy=1
	frame=18; pos_in_GL=[2,2]; pixel_limits=[279,333]; cell_height=54.41; num_pixels_in_box=1100; genealogy=1
	frame=19; pos_in_GL=[2,2]; pixel_limits=[278,333]; cell_height=56.24; num_pixels_in_box=1120; genealogy=1
