/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos2/output/20170327_GW339_Pos2_GL19
GLidx = 0
numCells = 192
numChannels = 3
imageHeight = 421

glHeight = 341

trackRegionInterval = [50,390]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[4,4]; pixel_limits=[142,175]; cell_height=33.00; num_pixels_in_box=680; genealogy=1
	frame=1; pos_in_GL=[4,4]; pixel_limits=[142,176]; cell_height=34.00; num_pixels_in_box=700; genealogy=1
	frame=2; pos_in_GL=[4,4]; pixel_limits=[143,178]; cell_height=35.83; num_pixels_in_box=720; genealogy=1
	frame=3; pos_in_GL=[4,4]; pixel_limits=[145,181]; cell_height=36.83; num_pixels_in_box=740; genealogy=1
	frame=4; pos_in_GL=[4,4]; pixel_limits=[147,183]; cell_height=36.00; num_pixels_in_box=740; genealogy=1
	frame=5; pos_in_GL=[4,4]; pixel_limits=[148,185]; cell_height=37.83; num_pixels_in_box=760; genealogy=1
	frame=6; pos_in_GL=[4,4]; pixel_limits=[149,188]; cell_height=39.00; num_pixels_in_box=800; genealogy=1
	frame=7; pos_in_GL=[4,4]; pixel_limits=[150,190]; cell_height=41.66; num_pixels_in_box=820; genealogy=1
	frame=8; pos_in_GL=[4,4]; pixel_limits=[151,191]; cell_height=41.66; num_pixels_in_box=820; genealogy=1
	frame=9; pos_in_GL=[4,4]; pixel_limits=[151,192]; cell_height=41.83; num_pixels_in_box=840; genealogy=1
	frame=10; pos_in_GL=[4,4]; pixel_limits=[152,194]; cell_height=42.83; num_pixels_in_box=860; genealogy=1
	frame=11; pos_in_GL=[4,4]; pixel_limits=[153,196]; cell_height=43.83; num_pixels_in_box=880; genealogy=1
	frame=12; pos_in_GL=[4,4]; pixel_limits=[153,198]; cell_height=45.83; num_pixels_in_box=920; genealogy=1
	frame=13; pos_in_GL=[4,4]; pixel_limits=[153,199]; cell_height=46.00; num_pixels_in_box=940; genealogy=1
	frame=14; pos_in_GL=[4,4]; pixel_limits=[153,200]; cell_height=47.83; num_pixels_in_box=960; genealogy=1
