/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos2/output/20170327_GW339_Pos2_GL15
GLidx = 0
numCells = 248
numChannels = 3
imageHeight = 421

glHeight = 343

trackRegionInterval = [50,392]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[6,6]; pixel_limits=[263,326]; cell_height=63.00; num_pixels_in_box=1280; genealogy=1
	frame=1; pos_in_GL=[6,6]; pixel_limits=[262,326]; cell_height=64.00; num_pixels_in_box=1300; genealogy=1
	frame=2; pos_in_GL=[6,6]; pixel_limits=[262,326]; cell_height=64.00; num_pixels_in_box=1300; genealogy=1
	frame=3; pos_in_GL=[6,6]; pixel_limits=[262,326]; cell_height=64.00; num_pixels_in_box=1300; genealogy=1
	frame=4; pos_in_GL=[6,6]; pixel_limits=[261,326]; cell_height=65.00; num_pixels_in_box=1320; genealogy=1
	frame=5; pos_in_GL=[6,6]; pixel_limits=[260,326]; cell_height=66.41; num_pixels_in_box=1340; genealogy=1
	frame=6; pos_in_GL=[6,6]; pixel_limits=[260,326]; cell_height=66.00; num_pixels_in_box=1340; genealogy=1
	frame=7; pos_in_GL=[6,6]; pixel_limits=[258,325]; cell_height=67.41; num_pixels_in_box=1360; genealogy=1
	frame=8; pos_in_GL=[6,6]; pixel_limits=[257,326]; cell_height=69.41; num_pixels_in_box=1400; genealogy=1
	frame=9; pos_in_GL=[7,7]; pixel_limits=[256,325]; cell_height=69.41; num_pixels_in_box=1400; genealogy=1
	frame=10; pos_in_GL=[7,7]; pixel_limits=[255,302]; cell_height=47.00; num_pixels_in_box=960; genealogy=1
	frame=11; pos_in_GL=[7,7]; pixel_limits=[254,302]; cell_height=49.24; num_pixels_in_box=980; genealogy=1
	frame=12; pos_in_GL=[7,7]; pixel_limits=[253,302]; cell_height=49.41; num_pixels_in_box=1000; genealogy=1
	frame=13; pos_in_GL=[7,7]; pixel_limits=[252,301]; cell_height=49.41; num_pixels_in_box=1000; genealogy=1
	frame=14; pos_in_GL=[7,7]; pixel_limits=[251,301]; cell_height=50.41; num_pixels_in_box=1020; genealogy=1
	frame=15; pos_in_GL=[7,7]; pixel_limits=[250,301]; cell_height=51.41; num_pixels_in_box=1040; genealogy=1
	frame=16; pos_in_GL=[7,7]; pixel_limits=[249,301]; cell_height=52.41; num_pixels_in_box=1060; genealogy=1
	DIVISION

id=1; pid=-1; birth_frame=-1; daughter_type=CELL#2
	frame=0; pos_in_GL=[5,6]; pixel_limits=[227,261]; cell_height=35.66; num_pixels_in_box=700; genealogy=2
	frame=1; pos_in_GL=[5,6]; pixel_limits=[225,260]; cell_height=35.83; num_pixels_in_box=720; genealogy=2
	frame=2; pos_in_GL=[5,6]; pixel_limits=[224,260]; cell_height=38.49; num_pixels_in_box=740; genealogy=2
	frame=3; pos_in_GL=[5,6]; pixel_limits=[223,260]; cell_height=39.49; num_pixels_in_box=760; genealogy=2
	frame=4; pos_in_GL=[5,6]; pixel_limits=[221,259]; cell_height=38.00; num_pixels_in_box=780; genealogy=2
	frame=5; pos_in_GL=[5,6]; pixel_limits=[220,258]; cell_height=38.83; num_pixels_in_box=780; genealogy=2
	frame=6; pos_in_GL=[5,6]; pixel_limits=[218,258]; cell_height=40.83; num_pixels_in_box=820; genealogy=2
	frame=7; pos_in_GL=[5,6]; pixel_limits=[217,256]; cell_height=40.66; num_pixels_in_box=800; genealogy=2
	frame=8; pos_in_GL=[5,6]; pixel_limits=[215,255]; cell_height=41.66; num_pixels_in_box=820; genealogy=2
	frame=9; pos_in_GL=[6,7]; pixel_limits=[212,254]; cell_height=42.83; num_pixels_in_box=860; genealogy=2
	frame=10; pos_in_GL=[6,7]; pixel_limits=[210,253]; cell_height=44.66; num_pixels_in_box=880; genealogy=2
	frame=11; pos_in_GL=[6,7]; pixel_limits=[208,252]; cell_height=45.24; num_pixels_in_box=900; genealogy=2
	frame=12; pos_in_GL=[6,7]; pixel_limits=[205,251]; cell_height=48.07; num_pixels_in_box=940; genealogy=2
	frame=13; pos_in_GL=[6,7]; pixel_limits=[203,250]; cell_height=47.41; num_pixels_in_box=960; genealogy=2
	frame=14; pos_in_GL=[6,7]; pixel_limits=[201,249]; cell_height=50.07; num_pixels_in_box=980; genealogy=2
	frame=15; pos_in_GL=[6,7]; pixel_limits=[199,248]; cell_height=50.24; num_pixels_in_box=1000; genealogy=2
	frame=16; pos_in_GL=[6,7]; pixel_limits=[196,247]; cell_height=52.24; num_pixels_in_box=1040; genealogy=2
	DIVISION

id=2; pid=-1; birth_frame=-1; daughter_type=CELL#3
	frame=0; pos_in_GL=[4,6]; pixel_limits=[192,225]; cell_height=33.41; num_pixels_in_box=680; genealogy=3
	frame=1; pos_in_GL=[4,6]; pixel_limits=[189,223]; cell_height=34.83; num_pixels_in_box=700; genealogy=3
	frame=2; pos_in_GL=[4,6]; pixel_limits=[187,222]; cell_height=36.66; num_pixels_in_box=720; genealogy=3
	frame=3; pos_in_GL=[4,6]; pixel_limits=[186,221]; cell_height=36.66; num_pixels_in_box=720; genealogy=3
	frame=4; pos_in_GL=[4,6]; pixel_limits=[184,219]; cell_height=35.83; num_pixels_in_box=720; genealogy=3
	frame=5; pos_in_GL=[4,6]; pixel_limits=[181,218]; cell_height=37.83; num_pixels_in_box=760; genealogy=3
	frame=6; pos_in_GL=[4,6]; pixel_limits=[178,216]; cell_height=38.83; num_pixels_in_box=780; genealogy=3
	frame=7; pos_in_GL=[4,6]; pixel_limits=[176,215]; cell_height=39.83; num_pixels_in_box=800; genealogy=3
	frame=8; pos_in_GL=[4,6]; pixel_limits=[174,213]; cell_height=40.66; num_pixels_in_box=800; genealogy=3
	frame=9; pos_in_GL=[5,7]; pixel_limits=[170,210]; cell_height=40.00; num_pixels_in_box=820; genealogy=3
	frame=10; pos_in_GL=[5,7]; pixel_limits=[167,208]; cell_height=41.00; num_pixels_in_box=840; genealogy=3
	frame=11; pos_in_GL=[5,7]; pixel_limits=[164,206]; cell_height=42.00; num_pixels_in_box=860; genealogy=3
	frame=12; pos_in_GL=[5,7]; pixel_limits=[161,203]; cell_height=42.83; num_pixels_in_box=860; genealogy=3
	frame=13; pos_in_GL=[5,7]; pixel_limits=[159,201]; cell_height=42.00; num_pixels_in_box=860; genealogy=3
	frame=14; pos_in_GL=[5,7]; pixel_limits=[154,199]; cell_height=47.49; num_pixels_in_box=920; genealogy=3
	frame=15; pos_in_GL=[5,7]; pixel_limits=[150,197]; cell_height=47.83; num_pixels_in_box=960; genealogy=3
	frame=16; pos_in_GL=[5,7]; pixel_limits=[147,194]; cell_height=48.66; num_pixels_in_box=960; genealogy=3
	frame=17; pos_in_GL=[5,9]; pixel_limits=[144,192]; cell_height=49.66; num_pixels_in_box=980; genealogy=3
	frame=18; pos_in_GL=[5,9]; pixel_limits=[141,189]; cell_height=48.83; num_pixels_in_box=980; genealogy=3
	frame=19; pos_in_GL=[5,9]; pixel_limits=[138,188]; cell_height=50.83; num_pixels_in_box=1020; genealogy=3
	frame=20; pos_in_GL=[4,8]; pixel_limits=[135,185]; cell_height=50.00; num_pixels_in_box=1020; genealogy=3
