/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos7/output/20170327_GW339_Pos7_GL05
GLidx = 0
numCells = 219
numChannels = 3
imageHeight = 414

glHeight = 338

trackRegionInterval = [50,387]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[7,7]; pixel_limits=[251,288]; cell_height=37.00; num_pixels_in_box=760; genealogy=1
	frame=1; pos_in_GL=[7,7]; pixel_limits=[251,288]; cell_height=37.00; num_pixels_in_box=760; genealogy=1
	frame=2; pos_in_GL=[7,7]; pixel_limits=[251,287]; cell_height=36.00; num_pixels_in_box=740; genealogy=1
	frame=3; pos_in_GL=[7,7]; pixel_limits=[250,288]; cell_height=38.00; num_pixels_in_box=780; genealogy=1
	frame=4; pos_in_GL=[7,7]; pixel_limits=[250,288]; cell_height=38.00; num_pixels_in_box=780; genealogy=1
	frame=5; pos_in_GL=[6,6]; pixel_limits=[249,288]; cell_height=39.00; num_pixels_in_box=800; genealogy=1
	frame=6; pos_in_GL=[6,6]; pixel_limits=[248,289]; cell_height=41.00; num_pixels_in_box=840; genealogy=1
	frame=7; pos_in_GL=[6,6]; pixel_limits=[248,288]; cell_height=40.00; num_pixels_in_box=820; genealogy=1
	frame=8; pos_in_GL=[6,6]; pixel_limits=[247,289]; cell_height=42.00; num_pixels_in_box=860; genealogy=1
	frame=9; pos_in_GL=[6,6]; pixel_limits=[247,289]; cell_height=42.00; num_pixels_in_box=860; genealogy=1
	frame=10; pos_in_GL=[6,6]; pixel_limits=[247,288]; cell_height=41.00; num_pixels_in_box=840; genealogy=1
	frame=11; pos_in_GL=[6,6]; pixel_limits=[246,289]; cell_height=43.00; num_pixels_in_box=880; genealogy=1
	frame=12; pos_in_GL=[6,6]; pixel_limits=[245,289]; cell_height=44.00; num_pixels_in_box=900; genealogy=1
	frame=13; pos_in_GL=[7,7]; pixel_limits=[245,289]; cell_height=44.00; num_pixels_in_box=900; genealogy=1
	frame=14; pos_in_GL=[7,7]; pixel_limits=[244,288]; cell_height=44.00; num_pixels_in_box=900; genealogy=1
	frame=15; pos_in_GL=[7,7]; pixel_limits=[243,288]; cell_height=45.41; num_pixels_in_box=920; genealogy=1
	frame=16; pos_in_GL=[7,7]; pixel_limits=[242,287]; cell_height=45.41; num_pixels_in_box=920; genealogy=1
	frame=17; pos_in_GL=[7,7]; pixel_limits=[241,287]; cell_height=46.83; num_pixels_in_box=940; genealogy=1
	frame=18; pos_in_GL=[7,7]; pixel_limits=[241,288]; cell_height=47.00; num_pixels_in_box=960; genealogy=1
	frame=19; pos_in_GL=[7,7]; pixel_limits=[240,288]; cell_height=48.83; num_pixels_in_box=980; genealogy=1
	frame=20; pos_in_GL=[8,8]; pixel_limits=[238,288]; cell_height=52.49; num_pixels_in_box=1020; genealogy=1
	frame=21; pos_in_GL=[8,8]; pixel_limits=[237,288]; cell_height=52.66; num_pixels_in_box=1040; genealogy=1
	frame=22; pos_in_GL=[8,8]; pixel_limits=[236,288]; cell_height=53.66; num_pixels_in_box=1060; genealogy=1
	frame=23; pos_in_GL=[7,7]; pixel_limits=[235,288]; cell_height=54.66; num_pixels_in_box=1080; genealogy=1
	frame=24; pos_in_GL=[7,7]; pixel_limits=[234,288]; cell_height=55.66; num_pixels_in_box=1100; genealogy=1
	frame=25; pos_in_GL=[7,7]; pixel_limits=[233,288]; cell_height=56.66; num_pixels_in_box=1120; genealogy=1
	frame=26; pos_in_GL=[7,7]; pixel_limits=[232,288]; cell_height=56.83; num_pixels_in_box=1140; genealogy=1
	frame=27; pos_in_GL=[7,7]; pixel_limits=[230,288]; cell_height=58.83; num_pixels_in_box=1180; genealogy=1
	frame=28; pos_in_GL=[6,6]; pixel_limits=[229,288]; cell_height=59.83; num_pixels_in_box=1200; genealogy=1
	frame=29; pos_in_GL=[6,6]; pixel_limits=[228,288]; cell_height=60.83; num_pixels_in_box=1220; genealogy=1
	frame=30; pos_in_GL=[6,6]; pixel_limits=[226,287]; cell_height=62.24; num_pixels_in_box=1240; genealogy=1
	frame=31; pos_in_GL=[6,6]; pixel_limits=[225,287]; cell_height=63.24; num_pixels_in_box=1260; genealogy=1
	frame=32; pos_in_GL=[6,6]; pixel_limits=[224,288]; cell_height=65.24; num_pixels_in_box=1300; genealogy=1
	frame=33; pos_in_GL=[6,6]; pixel_limits=[222,287]; cell_height=66.24; num_pixels_in_box=1320; genealogy=1
	frame=34; pos_in_GL=[6,6]; pixel_limits=[221,287]; cell_height=66.41; num_pixels_in_box=1340; genealogy=1
	frame=35; pos_in_GL=[6,6]; pixel_limits=[219,287]; cell_height=70.49; num_pixels_in_box=1380; genealogy=1
	frame=36; pos_in_GL=[6,6]; pixel_limits=[217,287]; cell_height=70.83; num_pixels_in_box=1420; genealogy=1
	frame=37; pos_in_GL=[6,6]; pixel_limits=[215,287]; cell_height=73.24; num_pixels_in_box=1460; genealogy=1
	frame=38; pos_in_GL=[7,7]; pixel_limits=[214,288]; cell_height=76.49; num_pixels_in_box=1500; genealogy=1
	DIVISION

id=1; pid=-1; birth_frame=-1; daughter_type=CELL#2
	frame=0; pos_in_GL=[6,7]; pixel_limits=[200,249]; cell_height=49.00; num_pixels_in_box=1000; genealogy=2
	frame=1; pos_in_GL=[6,7]; pixel_limits=[198,249]; cell_height=53.49; num_pixels_in_box=1040; genealogy=2
	frame=2; pos_in_GL=[6,7]; pixel_limits=[197,249]; cell_height=52.83; num_pixels_in_box=1060; genealogy=2
	frame=3; pos_in_GL=[6,7]; pixel_limits=[195,248]; cell_height=55.49; num_pixels_in_box=1080; genealogy=2
	frame=4; pos_in_GL=[6,7]; pixel_limits=[194,248]; cell_height=55.66; num_pixels_in_box=1100; genealogy=2
	frame=5; pos_in_GL=[5,6]; pixel_limits=[191,247]; cell_height=57.66; num_pixels_in_box=1140; genealogy=2
	frame=6; pos_in_GL=[5,6]; pixel_limits=[189,246]; cell_height=57.83; num_pixels_in_box=1160; genealogy=2
	frame=7; pos_in_GL=[5,6]; pixel_limits=[187,246]; cell_height=60.66; num_pixels_in_box=1200; genealogy=2
	frame=8; pos_in_GL=[5,6]; pixel_limits=[185,245]; cell_height=61.24; num_pixels_in_box=1220; genealogy=2
	frame=9; pos_in_GL=[5,6]; pixel_limits=[183,245]; cell_height=64.07; num_pixels_in_box=1260; genealogy=2
	frame=10; pos_in_GL=[5,6]; pixel_limits=[181,245]; cell_height=65.66; num_pixels_in_box=1300; genealogy=2
	frame=11; pos_in_GL=[5,6]; pixel_limits=[180,244]; cell_height=66.90; num_pixels_in_box=1300; genealogy=2
	frame=12; pos_in_GL=[5,6]; pixel_limits=[178,243]; cell_height=67.49; num_pixels_in_box=1320; genealogy=2
	DIVISION

id=2; pid=-1; birth_frame=-1; daughter_type=CELL#3
	frame=0; pos_in_GL=[5,7]; pixel_limits=[159,198]; cell_height=40.66; num_pixels_in_box=800; genealogy=3
	frame=1; pos_in_GL=[5,7]; pixel_limits=[157,196]; cell_height=39.83; num_pixels_in_box=800; genealogy=3
	frame=2; pos_in_GL=[5,7]; pixel_limits=[155,195]; cell_height=40.83; num_pixels_in_box=820; genealogy=3
	frame=3; pos_in_GL=[5,7]; pixel_limits=[153,193]; cell_height=40.00; num_pixels_in_box=820; genealogy=3
	frame=4; pos_in_GL=[5,7]; pixel_limits=[151,192]; cell_height=41.00; num_pixels_in_box=840; genealogy=3
	frame=5; pos_in_GL=[4,6]; pixel_limits=[147,189]; cell_height=42.00; num_pixels_in_box=860; genealogy=3
	frame=6; pos_in_GL=[4,6]; pixel_limits=[144,187]; cell_height=43.00; num_pixels_in_box=880; genealogy=3
	frame=7; pos_in_GL=[4,6]; pixel_limits=[141,185]; cell_height=46.49; num_pixels_in_box=900; genealogy=3
	frame=8; pos_in_GL=[4,6]; pixel_limits=[138,183]; cell_height=45.00; num_pixels_in_box=920; genealogy=3
	frame=9; pos_in_GL=[4,6]; pixel_limits=[135,181]; cell_height=46.00; num_pixels_in_box=940; genealogy=3
	frame=10; pos_in_GL=[4,6]; pixel_limits=[132,179]; cell_height=48.66; num_pixels_in_box=960; genealogy=3
	frame=11; pos_in_GL=[4,6]; pixel_limits=[129,178]; cell_height=49.00; num_pixels_in_box=1000; genealogy=3
	frame=12; pos_in_GL=[4,6]; pixel_limits=[126,176]; cell_height=50.00; num_pixels_in_box=1020; genealogy=3
	frame=13; pos_in_GL=[4,7]; pixel_limits=[124,174]; cell_height=50.00; num_pixels_in_box=1020; genealogy=3
	frame=14; pos_in_GL=[4,7]; pixel_limits=[120,171]; cell_height=51.00; num_pixels_in_box=1040; genealogy=3
	frame=15; pos_in_GL=[4,7]; pixel_limits=[116,168]; cell_height=52.00; num_pixels_in_box=1060; genealogy=3
	frame=16; pos_in_GL=[4,7]; pixel_limits=[113,165]; cell_height=52.00; num_pixels_in_box=1060; genealogy=3
	frame=17; pos_in_GL=[4,7]; pixel_limits=[109,162]; cell_height=53.83; num_pixels_in_box=1080; genealogy=3
	frame=18; pos_in_GL=[4,7]; pixel_limits=[106,160]; cell_height=54.83; num_pixels_in_box=1100; genealogy=3
	frame=19; pos_in_GL=[4,7]; pixel_limits=[101,157]; cell_height=56.00; num_pixels_in_box=1140; genealogy=3
	DIVISION

id=3; pid=-1; birth_frame=-1; daughter_type=CELL#4
	frame=0; pos_in_GL=[4,7]; pixel_limits=[120,157]; cell_height=40.31; num_pixels_in_box=760; genealogy=4
	frame=1; pos_in_GL=[4,7]; pixel_limits=[117,155]; cell_height=40.49; num_pixels_in_box=780; genealogy=4
	frame=2; pos_in_GL=[4,7]; pixel_limits=[115,153]; cell_height=40.49; num_pixels_in_box=780; genealogy=4
	frame=3; pos_in_GL=[4,7]; pixel_limits=[112,151]; cell_height=41.49; num_pixels_in_box=800; genealogy=4
	frame=4; pos_in_GL=[4,7]; pixel_limits=[109,149]; cell_height=42.49; num_pixels_in_box=820; genealogy=4
	frame=5; pos_in_GL=[3,6]; pixel_limits=[105,145]; cell_height=40.83; num_pixels_in_box=820; genealogy=4
	frame=6; pos_in_GL=[3,6]; pixel_limits=[101,142]; cell_height=41.00; num_pixels_in_box=840; genealogy=4
	frame=7; pos_in_GL=[3,6]; pixel_limits=[97,139]; cell_height=42.00; num_pixels_in_box=860; genealogy=4
	frame=8; pos_in_GL=[3,6]; pixel_limits=[92,136]; cell_height=44.00; num_pixels_in_box=900; genealogy=4
	frame=9; pos_in_GL=[3,6]; pixel_limits=[88,133]; cell_height=45.00; num_pixels_in_box=920; genealogy=4
	frame=10; pos_in_GL=[3,6]; pixel_limits=[84,130]; cell_height=46.00; num_pixels_in_box=940; genealogy=4
	frame=11; pos_in_GL=[3,6]; pixel_limits=[80,127]; cell_height=47.00; num_pixels_in_box=960; genealogy=4
