/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos7/output/20170327_GW339_Pos7_GL13
GLidx = 0
numCells = 142
numChannels = 3
imageHeight = 414

glHeight = 338

trackRegionInterval = [50,387]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[4,4]; pixel_limits=[266,299]; cell_height=35.49; num_pixels_in_box=680; genealogy=1
	frame=1; pos_in_GL=[4,4]; pixel_limits=[267,298]; cell_height=34.31; num_pixels_in_box=640; genealogy=1
	frame=2; pos_in_GL=[4,4]; pixel_limits=[266,300]; cell_height=37.31; num_pixels_in_box=700; genealogy=1
	frame=3; pos_in_GL=[4,4]; pixel_limits=[265,299]; cell_height=35.66; num_pixels_in_box=700; genealogy=1
	frame=4; pos_in_GL=[4,4]; pixel_limits=[265,299]; cell_height=35.66; num_pixels_in_box=700; genealogy=1
	frame=5; pos_in_GL=[4,4]; pixel_limits=[265,300]; cell_height=37.49; num_pixels_in_box=720; genealogy=1
	frame=6; pos_in_GL=[4,4]; pixel_limits=[264,299]; cell_height=38.31; num_pixels_in_box=720; genealogy=1
	frame=7; pos_in_GL=[4,4]; pixel_limits=[264,299]; cell_height=37.49; num_pixels_in_box=720; genealogy=1
	frame=8; pos_in_GL=[4,4]; pixel_limits=[263,298]; cell_height=37.49; num_pixels_in_box=720; genealogy=1
	frame=9; pos_in_GL=[4,4]; pixel_limits=[263,299]; cell_height=37.66; num_pixels_in_box=740; genealogy=1
	frame=10; pos_in_GL=[4,4]; pixel_limits=[263,301]; cell_height=40.49; num_pixels_in_box=780; genealogy=1
	frame=11; pos_in_GL=[4,4]; pixel_limits=[262,299]; cell_height=38.66; num_pixels_in_box=760; genealogy=1
	frame=12; pos_in_GL=[4,4]; pixel_limits=[262,298]; cell_height=38.49; num_pixels_in_box=740; genealogy=1
	frame=13; pos_in_GL=[4,4]; pixel_limits=[261,300]; cell_height=41.49; num_pixels_in_box=800; genealogy=1
	frame=14; pos_in_GL=[4,4]; pixel_limits=[261,302]; cell_height=42.66; num_pixels_in_box=840; genealogy=1
	frame=15; pos_in_GL=[4,4]; pixel_limits=[260,298]; cell_height=38.83; num_pixels_in_box=780; genealogy=1
	frame=16; pos_in_GL=[4,4]; pixel_limits=[259,298]; cell_height=40.66; num_pixels_in_box=800; genealogy=1
	frame=17; pos_in_GL=[4,4]; pixel_limits=[258,298]; cell_height=42.49; num_pixels_in_box=820; genealogy=1
	frame=18; pos_in_GL=[4,4]; pixel_limits=[258,300]; cell_height=44.49; num_pixels_in_box=860; genealogy=1
	frame=19; pos_in_GL=[4,4]; pixel_limits=[257,299]; cell_height=45.31; num_pixels_in_box=860; genealogy=1
	frame=20; pos_in_GL=[4,4]; pixel_limits=[256,301]; cell_height=45.83; num_pixels_in_box=920; genealogy=1
	frame=21; pos_in_GL=[4,4]; pixel_limits=[255,299]; cell_height=45.66; num_pixels_in_box=900; genealogy=1
	frame=22; pos_in_GL=[4,4]; pixel_limits=[255,299]; cell_height=45.66; num_pixels_in_box=900; genealogy=1
	frame=23; pos_in_GL=[4,4]; pixel_limits=[254,298]; cell_height=46.49; num_pixels_in_box=900; genealogy=1
