/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos5/output/20170327_GW339_Pos5_GL01
GLidx = 0
numCells = 242
numChannels = 3
imageHeight = 413

glHeight = 337

trackRegionInterval = [50,386]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[6,6]; pixel_limits=[248,280]; cell_height=34.49; num_pixels_in_box=660; genealogy=1
	frame=1; pos_in_GL=[6,6]; pixel_limits=[249,282]; cell_height=34.66; num_pixels_in_box=680; genealogy=1
	frame=2; pos_in_GL=[6,6]; pixel_limits=[250,284]; cell_height=35.66; num_pixels_in_box=700; genealogy=1
	frame=3; pos_in_GL=[6,6]; pixel_limits=[252,285]; cell_height=34.66; num_pixels_in_box=680; genealogy=1
	frame=4; pos_in_GL=[6,6]; pixel_limits=[253,287]; cell_height=35.66; num_pixels_in_box=700; genealogy=1
	frame=5; pos_in_GL=[6,6]; pixel_limits=[254,289]; cell_height=37.49; num_pixels_in_box=720; genealogy=1
	frame=6; pos_in_GL=[6,6]; pixel_limits=[254,290]; cell_height=37.66; num_pixels_in_box=740; genealogy=1
	frame=7; pos_in_GL=[6,6]; pixel_limits=[255,291]; cell_height=37.66; num_pixels_in_box=740; genealogy=1
	frame=8; pos_in_GL=[6,6]; pixel_limits=[255,293]; cell_height=39.66; num_pixels_in_box=780; genealogy=1
	frame=9; pos_in_GL=[6,6]; pixel_limits=[256,294]; cell_height=38.83; num_pixels_in_box=780; genealogy=1
	frame=10; pos_in_GL=[6,6]; pixel_limits=[256,295]; cell_height=41.49; num_pixels_in_box=800; genealogy=1
	frame=11; pos_in_GL=[6,6]; pixel_limits=[257,295]; cell_height=39.66; num_pixels_in_box=780; genealogy=1
	frame=12; pos_in_GL=[7,7]; pixel_limits=[257,296]; cell_height=41.49; num_pixels_in_box=800; genealogy=1
	frame=13; pos_in_GL=[7,7]; pixel_limits=[257,296]; cell_height=40.66; num_pixels_in_box=800; genealogy=1
	frame=14; pos_in_GL=[7,7]; pixel_limits=[257,297]; cell_height=41.66; num_pixels_in_box=820; genealogy=1
	frame=15; pos_in_GL=[7,7]; pixel_limits=[257,297]; cell_height=40.83; num_pixels_in_box=820; genealogy=1
	frame=16; pos_in_GL=[7,7]; pixel_limits=[257,297]; cell_height=41.66; num_pixels_in_box=820; genealogy=1
	frame=17; pos_in_GL=[7,7]; pixel_limits=[257,298]; cell_height=42.66; num_pixels_in_box=840; genealogy=1
	frame=18; pos_in_GL=[8,8]; pixel_limits=[257,298]; cell_height=44.31; num_pixels_in_box=840; genealogy=1
	frame=19; pos_in_GL=[8,8]; pixel_limits=[257,298]; cell_height=41.83; num_pixels_in_box=840; genealogy=1
	frame=20; pos_in_GL=[8,8]; pixel_limits=[257,298]; cell_height=42.66; num_pixels_in_box=840; genealogy=1
	frame=21; pos_in_GL=[8,8]; pixel_limits=[257,298]; cell_height=42.66; num_pixels_in_box=840; genealogy=1
	frame=22; pos_in_GL=[7,7]; pixel_limits=[257,298]; cell_height=41.83; num_pixels_in_box=840; genealogy=1
	frame=23; pos_in_GL=[7,7]; pixel_limits=[257,299]; cell_height=43.66; num_pixels_in_box=860; genealogy=1
	frame=24; pos_in_GL=[7,7]; pixel_limits=[256,299]; cell_height=43.83; num_pixels_in_box=880; genealogy=1
	frame=25; pos_in_GL=[8,8]; pixel_limits=[256,299]; cell_height=43.83; num_pixels_in_box=880; genealogy=1
	frame=26; pos_in_GL=[8,8]; pixel_limits=[256,299]; cell_height=43.83; num_pixels_in_box=880; genealogy=1
	frame=27; pos_in_GL=[8,8]; pixel_limits=[255,299]; cell_height=44.83; num_pixels_in_box=900; genealogy=1
