/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos5/output/20170327_GW339_Pos5_GL13
GLidx = 0
numCells = 236
numChannels = 3
imageHeight = 413

glHeight = 337

trackRegionInterval = [50,386]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=30; pos_in_GL=[4,4]; pixel_limits=[130,170]; cell_height=41.24; num_pixels_in_box=820; genealogy=1B
	frame=31; pos_in_GL=[4,4]; pixel_limits=[133,174]; cell_height=41.83; num_pixels_in_box=840; genealogy=1B
	frame=32; pos_in_GL=[5,5]; pixel_limits=[135,178]; cell_height=43.83; num_pixels_in_box=880; genealogy=1B
	frame=33; pos_in_GL=[5,5]; pixel_limits=[138,183]; cell_height=46.66; num_pixels_in_box=920; genealogy=1B
	frame=34; pos_in_GL=[5,5]; pixel_limits=[141,187]; cell_height=46.83; num_pixels_in_box=940; genealogy=1B
	frame=35; pos_in_GL=[6,6]; pixel_limits=[144,194]; cell_height=50.83; num_pixels_in_box=1020; genealogy=1B
	frame=36; pos_in_GL=[6,6]; pixel_limits=[146,198]; cell_height=52.83; num_pixels_in_box=1060; genealogy=1B
	frame=37; pos_in_GL=[6,6]; pixel_limits=[148,202]; cell_height=54.83; num_pixels_in_box=1100; genealogy=1B
	frame=38; pos_in_GL=[6,6]; pixel_limits=[150,205]; cell_height=55.83; num_pixels_in_box=1120; genealogy=1B
	frame=39; pos_in_GL=[6,6]; pixel_limits=[153,210]; cell_height=59.49; num_pixels_in_box=1160; genealogy=1B
	DIVISION

id=3; pid=0; birth_frame=6; daughter_type=TOP
	frame=6; pos_in_GL=[2,3]; pixel_limits=[58,82]; cell_height=26.90; num_pixels_in_box=500; genealogy=1T
	frame=7; pos_in_GL=[2,3]; pixel_limits=[59,83]; cell_height=24.41; num_pixels_in_box=500; genealogy=1T
	frame=8; pos_in_GL=[2,3]; pixel_limits=[59,85]; cell_height=27.66; num_pixels_in_box=540; genealogy=1T
	frame=9; pos_in_GL=[2,3]; pixel_limits=[60,86]; cell_height=26.83; num_pixels_in_box=540; genealogy=1T
	frame=10; pos_in_GL=[2,3]; pixel_limits=[61,88]; cell_height=28.24; num_pixels_in_box=560; genealogy=1T
	frame=11; pos_in_GL=[3,4]; pixel_limits=[62,89]; cell_height=27.41; num_pixels_in_box=560; genealogy=1T
	frame=12; pos_in_GL=[3,4]; pixel_limits=[62,91]; cell_height=30.24; num_pixels_in_box=600; genealogy=1T
	frame=13; pos_in_GL=[3,4]; pixel_limits=[63,92]; cell_height=29.41; num_pixels_in_box=600; genealogy=1T
	frame=14; pos_in_GL=[3,4]; pixel_limits=[64,94]; cell_height=30.83; num_pixels_in_box=620; genealogy=1T
	frame=15; pos_in_GL=[3,4]; pixel_limits=[64,95]; cell_height=31.41; num_pixels_in_box=640; genealogy=1T
	frame=16; pos_in_GL=[3,4]; pixel_limits=[65,97]; cell_height=33.66; num_pixels_in_box=660; genealogy=1T
	frame=17; pos_in_GL=[3,4]; pixel_limits=[66,99]; cell_height=34.24; num_pixels_in_box=680; genealogy=1T
	frame=18; pos_in_GL=[3,4]; pixel_limits=[67,101]; cell_height=35.24; num_pixels_in_box=700; genealogy=1T
	frame=19; pos_in_GL=[3,4]; pixel_limits=[68,102]; cell_height=36.07; num_pixels_in_box=700; genealogy=1T
	frame=20; pos_in_GL=[3,4]; pixel_limits=[69,104]; cell_height=36.24; num_pixels_in_box=720; genealogy=1T
	frame=21; pos_in_GL=[3,4]; pixel_limits=[70,106]; cell_height=38.90; num_pixels_in_box=740; genealogy=1T
	frame=22; pos_in_GL=[3,4]; pixel_limits=[71,108]; cell_height=39.07; num_pixels_in_box=760; genealogy=1T
	frame=23; pos_in_GL=[3,4]; pixel_limits=[72,111]; cell_height=41.07; num_pixels_in_box=800; genealogy=1T
	frame=24; pos_in_GL=[3,4]; pixel_limits=[73,113]; cell_height=43.73; num_pixels_in_box=820; genealogy=1T
	frame=25; pos_in_GL=[3,4]; pixel_limits=[75,115]; cell_height=44.56; num_pixels_in_box=820; genealogy=1T
	frame=26; pos_in_GL=[3,4]; pixel_limits=[76,117]; cell_height=43.90; num_pixels_in_box=840; genealogy=1T
	frame=27; pos_in_GL=[3,4]; pixel_limits=[77,120]; cell_height=47.56; num_pixels_in_box=880; genealogy=1T
	frame=28; pos_in_GL=[3,4]; pixel_limits=[79,122]; cell_height=46.73; num_pixels_in_box=880; genealogy=1T
	frame=29; pos_in_GL=[3,4]; pixel_limits=[80,125]; cell_height=49.97; num_pixels_in_box=920; genealogy=1T
	frame=30; pos_in_GL=[3,4]; pixel_limits=[81,128]; cell_height=50.31; num_pixels_in_box=960; genealogy=1T
	frame=31; pos_in_GL=[3,4]; pixel_limits=[83,131]; cell_height=53.80; num_pixels_in_box=980; genealogy=1T
	DIVISION

id=4; pid=1; birth_frame=11; daughter_type=BOTTOM
	frame=11; pos_in_GL=[2,4]; pixel_limits=[34,60]; cell_height=27.24; num_pixels_in_box=540; genealogy=2B
	frame=12; pos_in_GL=[2,4]; pixel_limits=[34,60]; cell_height=29.73; num_pixels_in_box=540; genealogy=2B
	frame=13; pos_in_GL=[2,4]; pixel_limits=[34,61]; cell_height=29.07; num_pixels_in_box=560; genealogy=2B
	frame=14; pos_in_GL=[2,4]; pixel_limits=[34,62]; cell_height=28.41; num_pixels_in_box=580; genealogy=2B
	frame=15; pos_in_GL=[2,4]; pixel_limits=[34,62]; cell_height=30.90; num_pixels_in_box=580; genealogy=2B
	frame=16; pos_in_GL=[2,4]; pixel_limits=[34,63]; cell_height=31.90; num_pixels_in_box=600; genealogy=2B
	frame=17; pos_in_GL=[2,4]; pixel_limits=[34,64]; cell_height=31.24; num_pixels_in_box=620; genealogy=2B
	frame=18; pos_in_GL=[2,4]; pixel_limits=[34,65]; cell_height=32.24; num_pixels_in_box=640; genealogy=2B
	frame=19; pos_in_GL=[2,4]; pixel_limits=[34,66]; cell_height=33.24; num_pixels_in_box=660; genealogy=2B
	frame=20; pos_in_GL=[2,4]; pixel_limits=[35,67]; cell_height=35.73; num_pixels_in_box=660; genealogy=2B
	frame=21; pos_in_GL=[2,4]; pixel_limits=[35,68]; cell_height=35.90; num_pixels_in_box=680; genealogy=2B
	frame=22; pos_in_GL=[2,4]; pixel_limits=[35,69]; cell_height=35.24; num_pixels_in_box=700; genealogy=2B
	frame=23; pos_in_GL=[2,4]; pixel_limits=[35,70]; cell_height=37.07; num_pixels_in_box=720; genealogy=2B
	frame=24; pos_in_GL=[2,4]; pixel_limits=[35,71]; cell_height=38.90; num_pixels_in_box=740; genealogy=2B
	frame=25; pos_in_GL=[2,4]; pixel_limits=[36,73]; cell_height=38.24; num_pixels_in_box=760; genealogy=2B
	frame=26; pos_in_GL=[2,4]; pixel_limits=[36,74]; cell_height=39.24; num_pixels_in_box=780; genealogy=2B
	frame=27; pos_in_GL=[2,4]; pixel_limits=[36,75]; cell_height=40.24; num_pixels_in_box=800; genealogy=2B
	frame=28; pos_in_GL=[2,4]; pixel_limits=[36,77]; cell_height=42.24; num_pixels_in_box=840; genealogy=2B
	frame=29; pos_in_GL=[2,4]; pixel_limits=[36,78]; cell_height=45.73; num_pixels_in_box=860; genealogy=2B
	frame=30; pos_in_GL=[2,4]; pixel_limits=[36,79]; cell_height=45.90; num_pixels_in_box=880; genealogy=2B
	frame=31; pos_in_GL=[2,4]; pixel_limits=[36,81]; cell_height=45.41; num_pixels_in_box=920; genealogy=2B
	frame=32; pos_in_GL=[2,5]; pixel_limits=[36,83]; cell_height=49.90; num_pixels_in_box=960; genealogy=2B
	frame=33; pos_in_GL=[2,5]; pixel_limits=[36,84]; cell_height=49.66; num_pixels_in_box=980; genealogy=2B
