	frame=22; pos_in_GL=[7,9]; pixel_limits=[231,261]; cell_height=31.66; num_pixels_in_box=620; genealogy=2B
	frame=23; pos_in_GL=[7,9]; pixel_limits=[229,260]; cell_height=31.83; num_pixels_in_box=640; genealogy=2B
	frame=24; pos_in_GL=[7,9]; pixel_limits=[227,259]; cell_height=34.49; num_pixels_in_box=660; genealogy=2B
	frame=25; pos_in_GL=[7,9]; pixel_limits=[225,257]; cell_height=32.83; num_pixels_in_box=660; genealogy=2B
	frame=26; pos_in_GL=[7,9]; pixel_limits=[223,256]; cell_height=33.83; num_pixels_in_box=680; genealogy=2B
	frame=27; pos_in_GL=[7,9]; pixel_limits=[222,254]; cell_height=32.41; num_pixels_in_box=660; genealogy=2B
	frame=28; pos_in_GL=[6,8]; pixel_limits=[220,253]; cell_height=33.83; num_pixels_in_box=680; genealogy=2B
	frame=29; pos_in_GL=[6,8]; pixel_limits=[218,251]; cell_height=33.83; num_pixels_in_box=680; genealogy=2B
	frame=30; pos_in_GL=[6,8]; pixel_limits=[217,250]; cell_height=33.83; num_pixels_in_box=680; genealogy=2B
	frame=31; pos_in_GL=[6,8]; pixel_limits=[214,249]; cell_height=35.83; num_pixels_in_box=720; genealogy=2B
	frame=32; pos_in_GL=[6,8]; pixel_limits=[211,247]; cell_height=36.83; num_pixels_in_box=740; genealogy=2B
	frame=33; pos_in_GL=[6,8]; pixel_limits=[209,244]; cell_height=35.83; num_pixels_in_box=720; genealogy=2B
	frame=34; pos_in_GL=[6,8]; pixel_limits=[207,244]; cell_height=37.83; num_pixels_in_box=760; genealogy=2B
	frame=35; pos_in_GL=[5,7]; pixel_limits=[205,242]; cell_height=37.83; num_pixels_in_box=760; genealogy=2B
	frame=36; pos_in_GL=[5,7]; pixel_limits=[203,241]; cell_height=38.83; num_pixels_in_box=780; genealogy=2B
	frame=37; pos_in_GL=[5,7]; pixel_limits=[201,239]; cell_height=38.83; num_pixels_in_box=780; genealogy=2B
	frame=38; pos_in_GL=[5,7]; pixel_limits=[198,237]; cell_height=40.66; num_pixels_in_box=800; genealogy=2B
	frame=39; pos_in_GL=[5,7]; pixel_limits=[196,235]; cell_height=39.83; num_pixels_in_box=800; genealogy=2B
	frame=40; pos_in_GL=[5,7]; pixel_limits=[194,233]; cell_height=43.14; num_pixels_in_box=800; genealogy=2B
	frame=41; pos_in_GL=[5,7]; pixel_limits=[191,231]; cell_height=40.83; num_pixels_in_box=820; genealogy=2B
	frame=42; pos_in_GL=[5,7]; pixel_limits=[189,229]; cell_height=40.83; num_pixels_in_box=820; genealogy=2B
	frame=43; pos_in_GL=[4,6]; pixel_limits=[187,228]; cell_height=41.83; num_pixels_in_box=840; genealogy=2B
	frame=44; pos_in_GL=[4,6]; pixel_limits=[184,226]; cell_height=43.66; num_pixels_in_box=860; genealogy=2B
	frame=45; pos_in_GL=[5,7]; pixel_limits=[182,224]; cell_height=43.66; num_pixels_in_box=860; genealogy=2B
	frame=46; pos_in_GL=[5,7]; pixel_limits=[179,222]; cell_height=43.83; num_pixels_in_box=880; genealogy=2B
	frame=47; pos_in_GL=[6,8]; pixel_limits=[177,220]; cell_height=43.83; num_pixels_in_box=880; genealogy=2B
	frame=48; pos_in_GL=[6,8]; pixel_limits=[174,218]; cell_height=44.83; num_pixels_in_box=900; genealogy=2B
	frame=49; pos_in_GL=[5,7]; pixel_limits=[171,216]; cell_height=45.83; num_pixels_in_box=920; genealogy=2B
	frame=50; pos_in_GL=[5,7]; pixel_limits=[169,214]; cell_height=45.83; num_pixels_in_box=920; genealogy=2B
	frame=51; pos_in_GL=[5,7]; pixel_limits=[165,211]; cell_height=46.41; num_pixels_in_box=940; genealogy=2B
	frame=52; pos_in_GL=[5,7]; pixel_limits=[162,208]; cell_height=46.41; num_pixels_in_box=940; genealogy=2B
	frame=53; pos_in_GL=[5,7]; pixel_limits=[159,206]; cell_height=49.49; num_pixels_in_box=960; genealogy=2B
	frame=54; pos_in_GL=[5,7]; pixel_limits=[157,205]; cell_height=48.83; num_pixels_in_box=980; genealogy=2B
	frame=55; pos_in_GL=[5,8]; pixel_limits=[154,202]; cell_height=50.49; num_pixels_in_box=980; genealogy=2B
	frame=56; pos_in_GL=[5,8]; pixel_limits=[150,198]; cell_height=49.66; num_pixels_in_box=980; genealogy=2B
	frame=57; pos_in_GL=[5,8]; pixel_limits=[148,196]; cell_height=51.31; num_pixels_in_box=980; genealogy=2B
	frame=58; pos_in_GL=[4,7]; pixel_limits=[145,193]; cell_height=50.49; num_pixels_in_box=980; genealogy=2B
	frame=59; pos_in_GL=[4,7]; pixel_limits=[141,190]; cell_height=52.31; num_pixels_in_box=1000; genealogy=2B
	frame=60; pos_in_GL=[4,7]; pixel_limits=[138,187]; cell_height=50.66; num_pixels_in_box=1000; genealogy=2B
	frame=61; pos_in_GL=[4,8]; pixel_limits=[135,184]; cell_height=51.49; num_pixels_in_box=1000; genealogy=2B
	frame=62; pos_in_GL=[4,8]; pixel_limits=[132,181]; cell_height=51.49; num_pixels_in_box=1000; genealogy=2B
	frame=63; pos_in_GL=[4,8]; pixel_limits=[128,178]; cell_height=54.97; num_pixels_in_box=1020; genealogy=2B
	frame=64; pos_in_GL=[4,8]; pixel_limits=[124,175]; cell_height=55.14; num_pixels_in_box=1040; genealogy=2B
	frame=65; pos_in_GL=[3,7]; pixel_limits=[120,170]; cell_height=53.31; num_pixels_in_box=1020; genealogy=2B
	frame=66; pos_in_GL=[3,7]; pixel_limits=[116,166]; cell_height=53.31; num_pixels_in_box=1020; genealogy=2B
	frame=67; pos_in_GL=[3,7]; pixel_limits=[114,163]; cell_height=51.49; num_pixels_in_box=1000; genealogy=2B
