/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos3/output/20170327_GW339_Pos3_GL23
GLidx = 0
numCells = 248
numChannels = 3
imageHeight = 413

glHeight = 337

trackRegionInterval = [50,386]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[8,8]; pixel_limits=[271,299]; cell_height=29.66; num_pixels_in_box=580; genealogy=1
	frame=1; pos_in_GL=[8,8]; pixel_limits=[271,299]; cell_height=28.83; num_pixels_in_box=580; genealogy=1
	frame=2; pos_in_GL=[8,8]; pixel_limits=[270,299]; cell_height=30.66; num_pixels_in_box=600; genealogy=1
	frame=3; pos_in_GL=[9,9]; pixel_limits=[270,299]; cell_height=29.83; num_pixels_in_box=600; genealogy=1
	frame=4; pos_in_GL=[8,8]; pixel_limits=[270,299]; cell_height=29.83; num_pixels_in_box=600; genealogy=1
	frame=5; pos_in_GL=[9,9]; pixel_limits=[269,299]; cell_height=30.83; num_pixels_in_box=620; genealogy=1
	frame=6; pos_in_GL=[9,9]; pixel_limits=[269,299]; cell_height=31.66; num_pixels_in_box=620; genealogy=1
	frame=7; pos_in_GL=[9,9]; pixel_limits=[268,299]; cell_height=31.83; num_pixels_in_box=640; genealogy=1
	frame=8; pos_in_GL=[9,9]; pixel_limits=[268,299]; cell_height=32.66; num_pixels_in_box=640; genealogy=1
	frame=9; pos_in_GL=[9,9]; pixel_limits=[268,300]; cell_height=35.31; num_pixels_in_box=660; genealogy=1
	frame=10; pos_in_GL=[9,9]; pixel_limits=[267,299]; cell_height=34.49; num_pixels_in_box=660; genealogy=1
	frame=11; pos_in_GL=[9,9]; pixel_limits=[267,300]; cell_height=33.83; num_pixels_in_box=680; genealogy=1
	frame=12; pos_in_GL=[9,9]; pixel_limits=[267,300]; cell_height=33.83; num_pixels_in_box=680; genealogy=1
	frame=13; pos_in_GL=[8,8]; pixel_limits=[266,300]; cell_height=35.66; num_pixels_in_box=700; genealogy=1
	frame=14; pos_in_GL=[8,8]; pixel_limits=[266,300]; cell_height=34.83; num_pixels_in_box=700; genealogy=1
	frame=15; pos_in_GL=[8,8]; pixel_limits=[265,300]; cell_height=35.83; num_pixels_in_box=720; genealogy=1
	frame=16; pos_in_GL=[8,8]; pixel_limits=[265,300]; cell_height=35.83; num_pixels_in_box=720; genealogy=1
	frame=17; pos_in_GL=[8,8]; pixel_limits=[264,300]; cell_height=36.83; num_pixels_in_box=740; genealogy=1
	frame=18; pos_in_GL=[8,8]; pixel_limits=[263,300]; cell_height=37.83; num_pixels_in_box=760; genealogy=1
	frame=19; pos_in_GL=[8,8]; pixel_limits=[263,300]; cell_height=37.83; num_pixels_in_box=760; genealogy=1
	frame=20; pos_in_GL=[7,7]; pixel_limits=[262,300]; cell_height=38.83; num_pixels_in_box=780; genealogy=1
	frame=21; pos_in_GL=[7,7]; pixel_limits=[261,300]; cell_height=39.83; num_pixels_in_box=800; genealogy=1
	frame=22; pos_in_GL=[7,7]; pixel_limits=[260,300]; cell_height=40.83; num_pixels_in_box=820; genealogy=1
	frame=23; pos_in_GL=[7,7]; pixel_limits=[259,300]; cell_height=41.83; num_pixels_in_box=840; genealogy=1
	frame=24; pos_in_GL=[7,7]; pixel_limits=[259,300]; cell_height=41.83; num_pixels_in_box=840; genealogy=1
	frame=25; pos_in_GL=[7,7]; pixel_limits=[259,300]; cell_height=41.83; num_pixels_in_box=840; genealogy=1
	frame=26; pos_in_GL=[7,7]; pixel_limits=[258,300]; cell_height=43.66; num_pixels_in_box=860; genealogy=1
	frame=27; pos_in_GL=[6,6]; pixel_limits=[257,299]; cell_height=43.66; num_pixels_in_box=860; genealogy=1
	frame=28; pos_in_GL=[6,6]; pixel_limits=[257,300]; cell_height=44.66; num_pixels_in_box=880; genealogy=1
	frame=29; pos_in_GL=[7,7]; pixel_limits=[256,301]; cell_height=47.49; num_pixels_in_box=920; genealogy=1
	frame=30; pos_in_GL=[7,7]; pixel_limits=[256,301]; cell_height=45.83; num_pixels_in_box=920; genealogy=1
	frame=31; pos_in_GL=[7,7]; pixel_limits=[254,301]; cell_height=48.66; num_pixels_in_box=960; genealogy=1
	frame=32; pos_in_GL=[8,8]; pixel_limits=[253,301]; cell_height=48.83; num_pixels_in_box=980; genealogy=1
	frame=33; pos_in_GL=[8,8]; pixel_limits=[252,301]; cell_height=49.83; num_pixels_in_box=1000; genealogy=1
	frame=34; pos_in_GL=[8,8]; pixel_limits=[251,301]; cell_height=51.66; num_pixels_in_box=1020; genealogy=1
	frame=35; pos_in_GL=[7,7]; pixel_limits=[250,301]; cell_height=53.49; num_pixels_in_box=1040; genealogy=1
	frame=36; pos_in_GL=[7,7]; pixel_limits=[249,301]; cell_height=52.83; num_pixels_in_box=1060; genealogy=1
	frame=37; pos_in_GL=[7,7]; pixel_limits=[248,300]; cell_height=52.83; num_pixels_in_box=1060; genealogy=1
	frame=38; pos_in_GL=[8,8]; pixel_limits=[247,301]; cell_height=54.83; num_pixels_in_box=1100; genealogy=1
	frame=39; pos_in_GL=[8,8]; pixel_limits=[246,300]; cell_height=54.83; num_pixels_in_box=1100; genealogy=1
	frame=40; pos_in_GL=[8,8]; pixel_limits=[246,301]; cell_height=58.31; num_pixels_in_box=1120; genealogy=1
	frame=41; pos_in_GL=[7,7]; pixel_limits=[245,301]; cell_height=58.49; num_pixels_in_box=1140; genealogy=1
	frame=42; pos_in_GL=[7,7]; pixel_limits=[244,301]; cell_height=59.07; num_pixels_in_box=1160; genealogy=1
	frame=43; pos_in_GL=[7,7]; pixel_limits=[243,301]; cell_height=60.90; num_pixels_in_box=1180; genealogy=1
	frame=44; pos_in_GL=[7,7]; pixel_limits=[241,301]; cell_height=62.07; num_pixels_in_box=1220; genealogy=1
	frame=45; pos_in_GL=[6,6]; pixel_limits=[240,302]; cell_height=64.07; num_pixels_in_box=1260; genealogy=1
	frame=46; pos_in_GL=[6,6]; pixel_limits=[239,302]; cell_height=64.24; num_pixels_in_box=1280; genealogy=1
	frame=47; pos_in_GL=[6,6]; pixel_limits=[237,302]; cell_height=66.24; num_pixels_in_box=1320; genealogy=1
	frame=48; pos_in_GL=[6,6]; pixel_limits=[236,301]; cell_height=66.24; num_pixels_in_box=1320; genealogy=1
	frame=49; pos_in_GL=[6,6]; pixel_limits=[235,301]; cell_height=68.90; num_pixels_in_box=1340; genealogy=1
	frame=50; pos_in_GL=[6,6]; pixel_limits=[234,301]; cell_height=68.24; num_pixels_in_box=1360; genealogy=1
	frame=51; pos_in_GL=[6,6]; pixel_limits=[232,301]; cell_height=70.24; num_pixels_in_box=1400; genealogy=1
	frame=52; pos_in_GL=[6,6]; pixel_limits=[230,301]; cell_height=73.90; num_pixels_in_box=1440; genealogy=1
	frame=53; pos_in_GL=[6,6]; pixel_limits=[229,301]; cell_height=73.24; num_pixels_in_box=1460; genealogy=1
	DIVISION

id=1; pid=-1; birth_frame=-1; daughter_type=CELL#2
	frame=0; pos_in_GL=[7,8]; pixel_limits=[245,269]; cell_height=24.83; num_pixels_in_box=500; genealogy=2
	frame=1; pos_in_GL=[7,8]; pixel_limits=[245,269]; cell_height=25.66; num_pixels_in_box=500; genealogy=2
	frame=2; pos_in_GL=[7,8]; pixel_limits=[244,268]; cell_height=25.66; num_pixels_in_box=500; genealogy=2
	frame=3; pos_in_GL=[8,9]; pixel_limits=[243,268]; cell_height=27.49; num_pixels_in_box=520; genealogy=2
	frame=4; pos_in_GL=[7,8]; pixel_limits=[242,268]; cell_height=26.83; num_pixels_in_box=540; genealogy=2
	frame=5; pos_in_GL=[8,9]; pixel_limits=[241,267]; cell_height=26.83; num_pixels_in_box=540; genealogy=2
	frame=6; pos_in_GL=[8,9]; pixel_limits=[241,267]; cell_height=26.83; num_pixels_in_box=540; genealogy=2
	frame=7; pos_in_GL=[8,9]; pixel_limits=[240,266]; cell_height=27.66; num_pixels_in_box=540; genealogy=2
	frame=8; pos_in_GL=[8,9]; pixel_limits=[239,266]; cell_height=27.83; num_pixels_in_box=560; genealogy=2
	frame=9; pos_in_GL=[8,9]; pixel_limits=[239,266]; cell_height=27.83; num_pixels_in_box=560; genealogy=2
	frame=10; pos_in_GL=[8,9]; pixel_limits=[238,265]; cell_height=27.83; num_pixels_in_box=560; genealogy=2
	frame=11; pos_in_GL=[8,9]; pixel_limits=[237,265]; cell_height=28.00; num_pixels_in_box=580; genealogy=2
	frame=12; pos_in_GL=[8,9]; pixel_limits=[236,265]; cell_height=29.00; num_pixels_in_box=600; genealogy=2
	frame=13; pos_in_GL=[7,8]; pixel_limits=[235,264]; cell_height=29.83; num_pixels_in_box=600; genealogy=2
	frame=14; pos_in_GL=[7,8]; pixel_limits=[234,264]; cell_height=30.00; num_pixels_in_box=620; genealogy=2
	frame=15; pos_in_GL=[7,8]; pixel_limits=[233,263]; cell_height=30.83; num_pixels_in_box=620; genealogy=2
	frame=16; pos_in_GL=[7,8]; pixel_limits=[232,263]; cell_height=31.00; num_pixels_in_box=640; genealogy=2
	frame=17; pos_in_GL=[7,8]; pixel_limits=[231,262]; cell_height=31.00; num_pixels_in_box=640; genealogy=2
	frame=18; pos_in_GL=[7,8]; pixel_limits=[230,261]; cell_height=31.00; num_pixels_in_box=640; genealogy=2
	frame=19; pos_in_GL=[7,8]; pixel_limits=[229,261]; cell_height=32.00; num_pixels_in_box=660; genealogy=2
	frame=20; pos_in_GL=[6,7]; pixel_limits=[227,260]; cell_height=33.00; num_pixels_in_box=680; genealogy=2
	frame=21; pos_in_GL=[6,7]; pixel_limits=[225,259]; cell_height=34.00; num_pixels_in_box=700; genealogy=2
	frame=22; pos_in_GL=[6,7]; pixel_limits=[224,258]; cell_height=34.00; num_pixels_in_box=700; genealogy=2
	frame=23; pos_in_GL=[6,7]; pixel_limits=[223,257]; cell_height=34.00; num_pixels_in_box=700; genealogy=2
	frame=24; pos_in_GL=[6,7]; pixel_limits=[222,257]; cell_height=35.00; num_pixels_in_box=720; genealogy=2
	frame=25; pos_in_GL=[6,7]; pixel_limits=[221,257]; cell_height=36.00; num_pixels_in_box=740; genealogy=2
	frame=26; pos_in_GL=[6,7]; pixel_limits=[220,256]; cell_height=36.00; num_pixels_in_box=740; genealogy=2
	frame=27; pos_in_GL=[5,6]; pixel_limits=[218,255]; cell_height=37.00; num_pixels_in_box=760; genealogy=2
	frame=28; pos_in_GL=[5,6]; pixel_limits=[218,255]; cell_height=37.00; num_pixels_in_box=760; genealogy=2
	frame=29; pos_in_GL=[6,7]; pixel_limits=[217,254]; cell_height=37.00; num_pixels_in_box=760; genealogy=2
	frame=30; pos_in_GL=[6,7]; pixel_limits=[215,254]; cell_height=39.00; num_pixels_in_box=800; genealogy=2
	frame=31; pos_in_GL=[6,7]; pixel_limits=[213,252]; cell_height=39.00; num_pixels_in_box=800; genealogy=2
	frame=32; pos_in_GL=[7,8]; pixel_limits=[212,251]; cell_height=39.83; num_pixels_in_box=800; genealogy=2
	frame=33; pos_in_GL=[7,8]; pixel_limits=[210,250]; cell_height=40.83; num_pixels_in_box=820; genealogy=2
	frame=34; pos_in_GL=[7,8]; pixel_limits=[208,249]; cell_height=41.00; num_pixels_in_box=840; genealogy=2
	frame=35; pos_in_GL=[6,7]; pixel_limits=[207,248]; cell_height=41.83; num_pixels_in_box=840; genealogy=2
	frame=36; pos_in_GL=[6,7]; pixel_limits=[205,247]; cell_height=42.41; num_pixels_in_box=860; genealogy=2
	frame=37; pos_in_GL=[6,7]; pixel_limits=[204,246]; cell_height=43.24; num_pixels_in_box=860; genealogy=2
