	frame=0; pos_in_GL=[6,7]; pixel_limits=[203,233]; cell_height=32.49; num_pixels_in_box=620; genealogy=2
	frame=1; pos_in_GL=[6,7]; pixel_limits=[202,233]; cell_height=32.66; num_pixels_in_box=640; genealogy=2
	frame=2; pos_in_GL=[7,8]; pixel_limits=[202,233]; cell_height=31.83; num_pixels_in_box=640; genealogy=2
	frame=3; pos_in_GL=[6,7]; pixel_limits=[201,233]; cell_height=33.66; num_pixels_in_box=660; genealogy=2
	frame=4; pos_in_GL=[6,7]; pixel_limits=[200,233]; cell_height=33.83; num_pixels_in_box=680; genealogy=2
	frame=5; pos_in_GL=[6,7]; pixel_limits=[199,233]; cell_height=35.66; num_pixels_in_box=700; genealogy=2
	frame=6; pos_in_GL=[7,8]; pixel_limits=[198,233]; cell_height=35.83; num_pixels_in_box=720; genealogy=2
	frame=7; pos_in_GL=[7,8]; pixel_limits=[197,233]; cell_height=37.66; num_pixels_in_box=740; genealogy=2
	frame=8; pos_in_GL=[6,7]; pixel_limits=[196,233]; cell_height=38.66; num_pixels_in_box=760; genealogy=2
	frame=9; pos_in_GL=[6,7]; pixel_limits=[195,233]; cell_height=39.66; num_pixels_in_box=780; genealogy=2
	frame=10; pos_in_GL=[6,7]; pixel_limits=[194,233]; cell_height=40.66; num_pixels_in_box=800; genealogy=2
	frame=11; pos_in_GL=[6,7]; pixel_limits=[192,233]; cell_height=41.83; num_pixels_in_box=840; genealogy=2
	frame=12; pos_in_GL=[6,7]; pixel_limits=[190,233]; cell_height=43.00; num_pixels_in_box=880; genealogy=2
	frame=13; pos_in_GL=[6,7]; pixel_limits=[189,233]; cell_height=44.00; num_pixels_in_box=900; genealogy=2
	frame=14; pos_in_GL=[6,7]; pixel_limits=[187,233]; cell_height=46.00; num_pixels_in_box=940; genealogy=2
	frame=15; pos_in_GL=[5,6]; pixel_limits=[186,233]; cell_height=48.66; num_pixels_in_box=960; genealogy=2
	DIVISION

id=2; pid=-1; birth_frame=-1; daughter_type=CELL#3
	frame=0; pos_in_GL=[5,7]; pixel_limits=[147,201]; cell_height=57.31; num_pixels_in_box=1100; genealogy=3
	frame=1; pos_in_GL=[5,7]; pixel_limits=[145,200]; cell_height=56.66; num_pixels_in_box=1120; genealogy=3
	frame=2; pos_in_GL=[6,8]; pixel_limits=[142,200]; cell_height=61.31; num_pixels_in_box=1180; genealogy=3
	frame=3; pos_in_GL=[5,7]; pixel_limits=[140,199]; cell_height=63.97; num_pixels_in_box=1200; genealogy=3
	frame=4; pos_in_GL=[5,7]; pixel_limits=[137,198]; cell_height=64.31; num_pixels_in_box=1240; genealogy=3
	frame=5; pos_in_GL=[5,7]; pixel_limits=[134,197]; cell_height=67.14; num_pixels_in_box=1280; genealogy=3
	DIVISION

id=3; pid=-1; birth_frame=-1; daughter_type=CELL#4
	frame=0; pos_in_GL=[4,7]; pixel_limits=[114,145]; cell_height=31.00; num_pixels_in_box=640; genealogy=4
	frame=1; pos_in_GL=[4,7]; pixel_limits=[111,143]; cell_height=32.00; num_pixels_in_box=660; genealogy=4
	frame=2; pos_in_GL=[5,8]; pixel_limits=[108,140]; cell_height=32.00; num_pixels_in_box=660; genealogy=4
	frame=3; pos_in_GL=[4,7]; pixel_limits=[104,138]; cell_height=34.00; num_pixels_in_box=700; genealogy=4
	frame=4; pos_in_GL=[4,7]; pixel_limits=[101,135]; cell_height=35.66; num_pixels_in_box=700; genealogy=4
	frame=5; pos_in_GL=[4,7]; pixel_limits=[97,132]; cell_height=36.66; num_pixels_in_box=720; genealogy=4
	frame=6; pos_in_GL=[4,8]; pixel_limits=[93,129]; cell_height=37.66; num_pixels_in_box=740; genealogy=4
	frame=7; pos_in_GL=[4,8]; pixel_limits=[90,126]; cell_height=38.49; num_pixels_in_box=740; genealogy=4
	frame=8; pos_in_GL=[3,7]; pixel_limits=[85,123]; cell_height=38.00; num_pixels_in_box=780; genealogy=4
	frame=9; pos_in_GL=[3,7]; pixel_limits=[82,120]; cell_height=39.66; num_pixels_in_box=780; genealogy=4
	frame=10; pos_in_GL=[3,7]; pixel_limits=[78,117]; cell_height=39.83; num_pixels_in_box=800; genealogy=4
	frame=11; pos_in_GL=[3,7]; pixel_limits=[74,114]; cell_height=43.31; num_pixels_in_box=820; genealogy=4
	frame=12; pos_in_GL=[3,7]; pixel_limits=[69,110]; cell_height=44.31; num_pixels_in_box=840; genealogy=4
	frame=13; pos_in_GL=[3,7]; pixel_limits=[64,106]; cell_height=47.80; num_pixels_in_box=860; genealogy=4
	frame=14; pos_in_GL=[3,7]; pixel_limits=[59,102]; cell_height=45.49; num_pixels_in_box=880; genealogy=4
	frame=15; pos_in_GL=[2,6]; pixel_limits=[55,99]; cell_height=48.14; num_pixels_in_box=900; genealogy=4
	frame=16; pos_in_GL=[2,7]; pixel_limits=[50,95]; cell_height=47.49; num_pixels_in_box=920; genealogy=4
	frame=17; pos_in_GL=[2,8]; pixel_limits=[44,91]; cell_height=47.83; num_pixels_in_box=960; genealogy=4
	frame=18; pos_in_GL=[2,8]; pixel_limits=[39,87]; cell_height=48.83; num_pixels_in_box=980; genealogy=4
	frame=19; pos_in_GL=[2,8]; pixel_limits=[33,82]; cell_height=50.66; num_pixels_in_box=1000; genealogy=4
	frame=20; pos_in_GL=[2,8]; pixel_limits=[27,78]; cell_height=52.66; num_pixels_in_box=1040; genealogy=4
	frame=21; pos_in_GL=[2,8]; pixel_limits=[22,73]; cell_height=51.83; num_pixels_in_box=1040; genealogy=4
	frame=22; pos_in_GL=[1,7]; pixel_limits=[1,69]; cell_height=68.00; num_pixels_in_box=1380; genealogy=4
	frame=23; pos_in_GL=[1,7]; pixel_limits=[10,64]; cell_height=55.66; num_pixels_in_box=1100; genealogy=4
	frame=24; pos_in_GL=[1,7]; pixel_limits=[5,59]; cell_height=54.83; num_pixels_in_box=1100; genealogy=4
	frame=25; pos_in_GL=[1,8]; pixel_limits=[0,53]; cell_height=55.49; num_pixels_in_box=1080; genealogy=4
	frame=26; pos_in_GL=[1,9]; pixel_limits=[0,48]; cell_height=48.83; num_pixels_in_box=980; genealogy=4
	frame=27; pos_in_GL=[1,9]; pixel_limits=[0,43]; cell_height=43.00; num_pixels_in_box=880; genealogy=4
	frame=28; pos_in_GL=[1,9]; pixel_limits=[0,38]; cell_height=39.66; num_pixels_in_box=780; genealogy=4
	frame=29; pos_in_GL=[1,9]; pixel_limits=[2,32]; cell_height=30.83; num_pixels_in_box=620; genealogy=4
	frame=30; pos_in_GL=[1,9]; pixel_limits=[2,27]; cell_height=25.83; num_pixels_in_box=520; genealogy=4
	frame=31; pos_in_GL=[1,9]; pixel_limits=[2,21]; cell_height=19.00; num_pixels_in_box=400; genealogy=4
	EXIT

id=4; pid=-1; birth_frame=-1; daughter_type=CELL#5
	frame=0; pos_in_GL=[3,7]; pixel_limits=[88,112]; cell_height=25.66; num_pixels_in_box=500; genealogy=5
	frame=1; pos_in_GL=[3,7]; pixel_limits=[83,109]; cell_height=27.66; num_pixels_in_box=540; genealogy=5
	frame=2; pos_in_GL=[4,8]; pixel_limits=[79,106]; cell_height=27.83; num_pixels_in_box=560; genealogy=5
	frame=3; pos_in_GL=[3,7]; pixel_limits=[75,102]; cell_height=27.83; num_pixels_in_box=560; genealogy=5
	frame=4; pos_in_GL=[3,7]; pixel_limits=[71,99]; cell_height=28.83; num_pixels_in_box=580; genealogy=5
	frame=5; pos_in_GL=[3,7]; pixel_limits=[66,95]; cell_height=32.31; num_pixels_in_box=600; genealogy=5
	frame=6; pos_in_GL=[3,8]; pixel_limits=[62,91]; cell_height=30.66; num_pixels_in_box=600; genealogy=5
	frame=7; pos_in_GL=[3,8]; pixel_limits=[57,88]; cell_height=34.31; num_pixels_in_box=640; genealogy=5
	frame=8; pos_in_GL=[2,7]; pixel_limits=[52,83]; cell_height=31.83; num_pixels_in_box=640; genealogy=5
	frame=9; pos_in_GL=[2,7]; pixel_limits=[47,80]; cell_height=35.49; num_pixels_in_box=680; genealogy=5
	frame=10; pos_in_GL=[2,7]; pixel_limits=[43,76]; cell_height=37.14; num_pixels_in_box=680; genealogy=5
	frame=11; pos_in_GL=[2,7]; pixel_limits=[38,71]; cell_height=35.49; num_pixels_in_box=680; genealogy=5
	frame=12; pos_in_GL=[2,7]; pixel_limits=[31,66]; cell_height=36.66; num_pixels_in_box=720; genealogy=5
	frame=13; pos_in_GL=[2,7]; pixel_limits=[26,61]; cell_height=35.83; num_pixels_in_box=720; genealogy=5
	frame=14; pos_in_GL=[2,7]; pixel_limits=[21,57]; cell_height=36.83; num_pixels_in_box=740; genealogy=5
	frame=15; pos_in_GL=[1,6]; pixel_limits=[0,52]; cell_height=53.66; num_pixels_in_box=1060; genealogy=5
	frame=16; pos_in_GL=[1,7]; pixel_limits=[0,48]; cell_height=48.83; num_pixels_in_box=980; genealogy=5
	frame=17; pos_in_GL=[1,8]; pixel_limits=[2,42]; cell_height=40.83; num_pixels_in_box=820; genealogy=5
	frame=18; pos_in_GL=[1,8]; pixel_limits=[0,36]; cell_height=36.83; num_pixels_in_box=740; genealogy=5
	frame=19; pos_in_GL=[1,8]; pixel_limits=[0,31]; cell_height=31.83; num_pixels_in_box=640; genealogy=5
	frame=20; pos_in_GL=[1,8]; pixel_limits=[0,25]; cell_height=25.00; num_pixels_in_box=520; genealogy=5
	frame=21; pos_in_GL=[1,8]; pixel_limits=[0,20]; cell_height=20.00; num_pixels_in_box=420; genealogy=5
	EXIT

id=5; pid=-1; birth_frame=-1; daughter_type=CELL#6
	frame=0; pos_in_GL=[2,7]; pixel_limits=[33,85]; cell_height=54.49; num_pixels_in_box=1060; genealogy=6
	frame=1; pos_in_GL=[2,7]; pixel_limits=[28,81]; cell_height=53.83; num_pixels_in_box=1080; genealogy=6
	DIVISION

id=6; pid=-1; birth_frame=-1; daughter_type=CELL#7
	frame=0; pos_in_GL=[1,7]; pixel_limits=[3,31]; cell_height=28.83; num_pixels_in_box=580; genealogy=7
	frame=1; pos_in_GL=[1,7]; pixel_limits=[3,26]; cell_height=23.00; num_pixels_in_box=480; genealogy=7
	frame=2; pos_in_GL=[1,8]; pixel_limits=[0,20]; cell_height=20.00; num_pixels_in_box=420; genealogy=7
	EXIT

id=7; pid=5; birth_frame=2; daughter_type=BOTTOM
	frame=2; pos_in_GL=[3,8]; pixel_limits=[51,76]; cell_height=26.66; num_pixels_in_box=520; genealogy=6B
	frame=3; pos_in_GL=[2,7]; pixel_limits=[46,72]; cell_height=26.83; num_pixels_in_box=540; genealogy=6B
	frame=4; pos_in_GL=[2,7]; pixel_limits=[41,68]; cell_height=28.66; num_pixels_in_box=560; genealogy=6B
	frame=5; pos_in_GL=[2,7]; pixel_limits=[36,64]; cell_height=28.00; num_pixels_in_box=580; genealogy=6B
	frame=6; pos_in_GL=[2,8]; pixel_limits=[30,59]; cell_height=29.83; num_pixels_in_box=600; genealogy=6B
	frame=7; pos_in_GL=[2,8]; pixel_limits=[25,55]; cell_height=30.83; num_pixels_in_box=620; genealogy=6B
	frame=8; pos_in_GL=[1,7]; pixel_limits=[20,50]; cell_height=30.83; num_pixels_in_box=620; genealogy=6B
	frame=9; pos_in_GL=[1,7]; pixel_limits=[0,45]; cell_height=45.83; num_pixels_in_box=920; genealogy=6B
	frame=10; pos_in_GL=[1,7]; pixel_limits=[0,41]; cell_height=42.66; num_pixels_in_box=840; genealogy=6B
	frame=11; pos_in_GL=[1,7]; pixel_limits=[2,36]; cell_height=35.66; num_pixels_in_box=700; genealogy=6B
	frame=12; pos_in_GL=[1,7]; pixel_limits=[0,29]; cell_height=29.83; num_pixels_in_box=600; genealogy=6B
	frame=13; pos_in_GL=[1,7]; pixel_limits=[0,24]; cell_height=24.00; num_pixels_in_box=500; genealogy=6B
	frame=14; pos_in_GL=[1,7]; pixel_limits=[0,19]; cell_height=19.00; num_pixels_in_box=400; genealogy=6B
	EXIT

id=8; pid=5; birth_frame=2; daughter_type=TOP
	frame=2; pos_in_GL=[2,8]; pixel_limits=[22,49]; cell_height=28.66; num_pixels_in_box=560; genealogy=6T
	frame=3; pos_in_GL=[1,7]; pixel_limits=[0,44]; cell_height=44.83; num_pixels_in_box=900; genealogy=6T
	frame=4; pos_in_GL=[1,7]; pixel_limits=[1,39]; cell_height=38.83; num_pixels_in_box=780; genealogy=6T
	frame=5; pos_in_GL=[1,7]; pixel_limits=[5,34]; cell_height=31.49; num_pixels_in_box=600; genealogy=6T
	frame=6; pos_in_GL=[1,8]; pixel_limits=[1,28]; cell_height=27.83; num_pixels_in_box=560; genealogy=6T
	frame=7; pos_in_GL=[1,8]; pixel_limits=[0,23]; cell_height=23.00; num_pixels_in_box=480; genealogy=6T
	EXIT

id=9; pid=2; birth_frame=6; daughter_type=BOTTOM
	frame=6; pos_in_GL=[6,8]; pixel_limits=[163,196]; cell_height=36.31; num_pixels_in_box=680; genealogy=3B
	frame=7; pos_in_GL=[6,8]; pixel_limits=[161,195]; cell_height=36.49; num_pixels_in_box=700; genealogy=3B
	frame=8; pos_in_GL=[5,7]; pixel_limits=[159,194]; cell_height=39.14; num_pixels_in_box=720; genealogy=3B
	frame=9; pos_in_GL=[5,7]; pixel_limits=[157,193]; cell_height=37.66; num_pixels_in_box=740; genealogy=3B
	frame=10; pos_in_GL=[5,7]; pixel_limits=[155,192]; cell_height=37.83; num_pixels_in_box=760; genealogy=3B
	frame=11; pos_in_GL=[5,7]; pixel_limits=[152,190]; cell_height=41.31; num_pixels_in_box=780; genealogy=3B
	frame=12; pos_in_GL=[5,7]; pixel_limits=[149,188]; cell_height=40.66; num_pixels_in_box=800; genealogy=3B
	frame=13; pos_in_GL=[5,7]; pixel_limits=[146,187]; cell_height=41.83; num_pixels_in_box=840; genealogy=3B
	frame=14; pos_in_GL=[5,7]; pixel_limits=[144,185]; cell_height=42.66; num_pixels_in_box=840; genealogy=3B
	frame=15; pos_in_GL=[4,6]; pixel_limits=[142,184]; cell_height=43.66; num_pixels_in_box=860; genealogy=3B
	frame=16; pos_in_GL=[4,7]; pixel_limits=[139,182]; cell_height=43.83; num_pixels_in_box=880; genealogy=3B
	frame=17; pos_in_GL=[4,8]; pixel_limits=[136,180]; cell_height=45.66; num_pixels_in_box=900; genealogy=3B
	frame=18; pos_in_GL=[4,8]; pixel_limits=[133,178]; cell_height=45.83; num_pixels_in_box=920; genealogy=3B
	frame=19; pos_in_GL=[4,8]; pixel_limits=[130,176]; cell_height=46.00; num_pixels_in_box=940; genealogy=3B
	frame=20; pos_in_GL=[4,8]; pixel_limits=[127,175]; cell_height=48.00; num_pixels_in_box=980; genealogy=3B
	frame=21; pos_in_GL=[4,8]; pixel_limits=[122,173]; cell_height=51.00; num_pixels_in_box=1040; genealogy=3B
	frame=22; pos_in_GL=[3,7]; pixel_limits=[119,171]; cell_height=52.00; num_pixels_in_box=1060; genealogy=3B
	frame=23; pos_in_GL=[3,7]; pixel_limits=[118,170]; cell_height=52.00; num_pixels_in_box=1060; genealogy=3B
	frame=24; pos_in_GL=[3,7]; pixel_limits=[112,167]; cell_height=55.00; num_pixels_in_box=1120; genealogy=3B
	frame=25; pos_in_GL=[4,8]; pixel_limits=[109,166]; cell_height=57.00; num_pixels_in_box=1160; genealogy=3B
	DIVISION

id=10; pid=2; birth_frame=6; daughter_type=TOP
	frame=6; pos_in_GL=[5,8]; pixel_limits=[132,161]; cell_height=31.49; num_pixels_in_box=600; genealogy=3T
	frame=7; pos_in_GL=[5,8]; pixel_limits=[129,159]; cell_height=31.66; num_pixels_in_box=620; genealogy=3T
	frame=8; pos_in_GL=[4,7]; pixel_limits=[126,157]; cell_height=31.83; num_pixels_in_box=640; genealogy=3T
	frame=9; pos_in_GL=[4,7]; pixel_limits=[122,155]; cell_height=33.83; num_pixels_in_box=680; genealogy=3T
	frame=10; pos_in_GL=[4,7]; pixel_limits=[119,153]; cell_height=34.83; num_pixels_in_box=700; genealogy=3T
	frame=11; pos_in_GL=[4,7]; pixel_limits=[116,150]; cell_height=34.83; num_pixels_in_box=700; genealogy=3T
	frame=12; pos_in_GL=[4,7]; pixel_limits=[112,147]; cell_height=35.83; num_pixels_in_box=720; genealogy=3T
	frame=13; pos_in_GL=[4,7]; pixel_limits=[108,144]; cell_height=36.00; num_pixels_in_box=740; genealogy=3T
	frame=14; pos_in_GL=[4,7]; pixel_limits=[104,141]; cell_height=38.66; num_pixels_in_box=760; genealogy=3T
	frame=15; pos_in_GL=[3,6]; pixel_limits=[101,139]; cell_height=38.83; num_pixels_in_box=780; genealogy=3T
	frame=16; pos_in_GL=[3,7]; pixel_limits=[97,136]; cell_height=41.49; num_pixels_in_box=800; genealogy=3T
	frame=17; pos_in_GL=[3,8]; pixel_limits=[93,133]; cell_height=43.31; num_pixels_in_box=820; genealogy=3T
	frame=18; pos_in_GL=[3,8]; pixel_limits=[89,130]; cell_height=41.83; num_pixels_in_box=840; genealogy=3T
	frame=19; pos_in_GL=[3,8]; pixel_limits=[84,127]; cell_height=44.66; num_pixels_in_box=880; genealogy=3T
	frame=20; pos_in_GL=[3,8]; pixel_limits=[80,124]; cell_height=45.66; num_pixels_in_box=900; genealogy=3T
	frame=21; pos_in_GL=[3,8]; pixel_limits=[75,120]; cell_height=47.49; num_pixels_in_box=920; genealogy=3T
	frame=22; pos_in_GL=[2,7]; pixel_limits=[71,117]; cell_height=49.31; num_pixels_in_box=940; genealogy=3T
	frame=23; pos_in_GL=[2,7]; pixel_limits=[66,114]; cell_height=51.31; num_pixels_in_box=980; genealogy=3T
	frame=24; pos_in_GL=[2,7]; pixel_limits=[61,110]; cell_height=53.97; num_pixels_in_box=1000; genealogy=3T
	DIVISION

id=11; pid=1; birth_frame=16; daughter_type=BOTTOM
	frame=16; pos_in_GL=[6,7]; pixel_limits=[209,233]; cell_height=24.83; num_pixels_in_box=500; genealogy=2B
	frame=17; pos_in_GL=[6,8]; pixel_limits=[207,233]; cell_height=26.83; num_pixels_in_box=540; genealogy=2B
	frame=18; pos_in_GL=[6,8]; pixel_limits=[206,233]; cell_height=27.83; num_pixels_in_box=560; genealogy=2B
	frame=19; pos_in_GL=[6,8]; pixel_limits=[205,232]; cell_height=27.41; num_pixels_in_box=560; genealogy=2B
	frame=20; pos_in_GL=[6,8]; pixel_limits=[204,232]; cell_height=28.83; num_pixels_in_box=580; genealogy=2B
	frame=21; pos_in_GL=[6,8]; pixel_limits=[203,232]; cell_height=29.41; num_pixels_in_box=600; genealogy=2B
	frame=22; pos_in_GL=[5,7]; pixel_limits=[202,232]; cell_height=30.41; num_pixels_in_box=620; genealogy=2B
	frame=23; pos_in_GL=[5,7]; pixel_limits=[201,232]; cell_height=31.41; num_pixels_in_box=640; genealogy=2B
	frame=24; pos_in_GL=[5,7]; pixel_limits=[199,232]; cell_height=34.66; num_pixels_in_box=680; genealogy=2B
	frame=25; pos_in_GL=[6,8]; pixel_limits=[198,232]; cell_height=34.83; num_pixels_in_box=700; genealogy=2B
	frame=26; pos_in_GL=[7,9]; pixel_limits=[197,231]; cell_height=34.83; num_pixels_in_box=700; genealogy=2B
	frame=27; pos_in_GL=[7,9]; pixel_limits=[195,231]; cell_height=36.83; num_pixels_in_box=740; genealogy=2B
	frame=28; pos_in_GL=[7,9]; pixel_limits=[194,231]; cell_height=38.66; num_pixels_in_box=760; genealogy=2B
	frame=29; pos_in_GL=[7,9]; pixel_limits=[193,230]; cell_height=37.83; num_pixels_in_box=760; genealogy=2B
	frame=30; pos_in_GL=[7,9]; pixel_limits=[191,230]; cell_height=39.83; num_pixels_in_box=800; genealogy=2B
	frame=31; pos_in_GL=[7,9]; pixel_limits=[189,229]; cell_height=41.66; num_pixels_in_box=820; genealogy=2B
	frame=32; pos_in_GL=[6,8]; pixel_limits=[187,228]; cell_height=42.66; num_pixels_in_box=840; genealogy=2B
	frame=33; pos_in_GL=[6,8]; pixel_limits=[184,226]; cell_height=42.83; num_pixels_in_box=860; genealogy=2B
	frame=34; pos_in_GL=[6,8]; pixel_limits=[181,225]; cell_height=44.83; num_pixels_in_box=900; genealogy=2B
	frame=35; pos_in_GL=[6,8]; pixel_limits=[178,223]; cell_height=45.83; num_pixels_in_box=920; genealogy=2B
	frame=36; pos_in_GL=[6,8]; pixel_limits=[174,221]; cell_height=47.83; num_pixels_in_box=960; genealogy=2B
	frame=37; pos_in_GL=[5,7]; pixel_limits=[170,219]; cell_height=49.83; num_pixels_in_box=1000; genealogy=2B
	DIVISION

id=12; pid=1; birth_frame=16; daughter_type=TOP
	frame=16; pos_in_GL=[5,7]; pixel_limits=[184,207]; cell_height=23.00; num_pixels_in_box=480; genealogy=2T
	frame=17; pos_in_GL=[5,8]; pixel_limits=[182,205]; cell_height=23.00; num_pixels_in_box=480; genealogy=2T
	frame=18; pos_in_GL=[5,8]; pixel_limits=[180,204]; cell_height=24.00; num_pixels_in_box=500; genealogy=2T
	frame=19; pos_in_GL=[5,8]; pixel_limits=[178,203]; cell_height=25.00; num_pixels_in_box=520; genealogy=2T
	frame=20; pos_in_GL=[5,8]; pixel_limits=[177,202]; cell_height=25.00; num_pixels_in_box=520; genealogy=2T
	frame=21; pos_in_GL=[5,8]; pixel_limits=[175,201]; cell_height=26.00; num_pixels_in_box=540; genealogy=2T
	frame=22; pos_in_GL=[4,7]; pixel_limits=[173,200]; cell_height=27.00; num_pixels_in_box=560; genealogy=2T
	frame=23; pos_in_GL=[4,7]; pixel_limits=[172,199]; cell_height=27.00; num_pixels_in_box=560; genealogy=2T
	frame=24; pos_in_GL=[4,7]; pixel_limits=[169,197]; cell_height=28.00; num_pixels_in_box=580; genealogy=2T
	frame=25; pos_in_GL=[5,8]; pixel_limits=[168,196]; cell_height=28.00; num_pixels_in_box=580; genealogy=2T
	frame=26; pos_in_GL=[6,9]; pixel_limits=[166,195]; cell_height=29.00; num_pixels_in_box=600; genealogy=2T
	frame=27; pos_in_GL=[6,9]; pixel_limits=[163,193]; cell_height=30.00; num_pixels_in_box=620; genealogy=2T
	frame=28; pos_in_GL=[6,9]; pixel_limits=[161,192]; cell_height=31.00; num_pixels_in_box=640; genealogy=2T
	frame=29; pos_in_GL=[6,9]; pixel_limits=[159,191]; cell_height=32.00; num_pixels_in_box=660; genealogy=2T
	frame=30; pos_in_GL=[6,9]; pixel_limits=[156,189]; cell_height=33.00; num_pixels_in_box=680; genealogy=2T
	frame=31; pos_in_GL=[6,9]; pixel_limits=[153,187]; cell_height=34.00; num_pixels_in_box=700; genealogy=2T
	frame=32; pos_in_GL=[5,8]; pixel_limits=[150,185]; cell_height=35.00; num_pixels_in_box=720; genealogy=2T
	frame=33; pos_in_GL=[5,8]; pixel_limits=[147,182]; cell_height=35.00; num_pixels_in_box=720; genealogy=2T
	frame=34; pos_in_GL=[5,8]; pixel_limits=[142,179]; cell_height=37.00; num_pixels_in_box=760; genealogy=2T
	frame=35; pos_in_GL=[5,8]; pixel_limits=[138,176]; cell_height=38.00; num_pixels_in_box=780; genealogy=2T
	frame=36; pos_in_GL=[5,8]; pixel_limits=[133,172]; cell_height=39.00; num_pixels_in_box=800; genealogy=2T
	frame=37; pos_in_GL=[4,7]; pixel_limits=[128,168]; cell_height=40.00; num_pixels_in_box=820; genealogy=2T
	frame=38; pos_in_GL=[4,8]; pixel_limits=[123,164]; cell_height=41.00; num_pixels_in_box=840; genealogy=2T
	frame=39; pos_in_GL=[4,8]; pixel_limits=[118,160]; cell_height=42.83; num_pixels_in_box=860; genealogy=2T
	frame=40; pos_in_GL=[4,8]; pixel_limits=[113,157]; cell_height=44.00; num_pixels_in_box=900; genealogy=2T
	frame=41; pos_in_GL=[4,8]; pixel_limits=[108,153]; cell_height=45.00; num_pixels_in_box=920; genealogy=2T
	DIVISION

id=13; pid=0; birth_frame=17; daughter_type=BOTTOM
	frame=17; pos_in_GL=[8,8]; pixel_limits=[259,283]; cell_height=24.00; num_pixels_in_box=500; genealogy=1B
	frame=18; pos_in_GL=[8,8]; pixel_limits=[259,284]; cell_height=25.00; num_pixels_in_box=520; genealogy=1B
	frame=19; pos_in_GL=[8,8]; pixel_limits=[259,285]; cell_height=26.00; num_pixels_in_box=540; genealogy=1B
	frame=20; pos_in_GL=[8,8]; pixel_limits=[260,286]; cell_height=26.00; num_pixels_in_box=540; genealogy=1B
	frame=21; pos_in_GL=[8,8]; pixel_limits=[260,287]; cell_height=27.00; num_pixels_in_box=560; genealogy=1B
	frame=22; pos_in_GL=[7,7]; pixel_limits=[260,288]; cell_height=28.00; num_pixels_in_box=580; genealogy=1B
	frame=23; pos_in_GL=[7,7]; pixel_limits=[260,289]; cell_height=29.00; num_pixels_in_box=600; genealogy=1B
	frame=24; pos_in_GL=[7,7]; pixel_limits=[261,290]; cell_height=29.00; num_pixels_in_box=600; genealogy=1B
	frame=25; pos_in_GL=[8,8]; pixel_limits=[261,291]; cell_height=30.00; num_pixels_in_box=620; genealogy=1B
	frame=26; pos_in_GL=[9,9]; pixel_limits=[261,292]; cell_height=31.00; num_pixels_in_box=640; genealogy=1B
	frame=27; pos_in_GL=[9,9]; pixel_limits=[262,294]; cell_height=32.00; num_pixels_in_box=660; genealogy=1B
	frame=28; pos_in_GL=[9,9]; pixel_limits=[262,296]; cell_height=34.00; num_pixels_in_box=700; genealogy=1B
