/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos4/output/20170327_GW339_Pos4_GL08
GLidx = 0
numCells = 223
numChannels = 3
imageHeight = 413

glHeight = 336

trackRegionInterval = [50,385]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[2,2]; pixel_limits=[298,335]; cell_height=39.49; num_pixels_in_box=760; genealogy=1
	frame=1; pos_in_GL=[2,2]; pixel_limits=[298,335]; cell_height=40.73; num_pixels_in_box=760; genealogy=1
	frame=2; pos_in_GL=[2,2]; pixel_limits=[297,335]; cell_height=39.24; num_pixels_in_box=780; genealogy=1
	frame=3; pos_in_GL=[2,2]; pixel_limits=[296,335]; cell_height=41.07; num_pixels_in_box=800; genealogy=1
	frame=4; pos_in_GL=[2,2]; pixel_limits=[296,335]; cell_height=41.90; num_pixels_in_box=800; genealogy=1
	frame=5; pos_in_GL=[2,2]; pixel_limits=[296,335]; cell_height=40.66; num_pixels_in_box=800; genealogy=1
	frame=6; pos_in_GL=[2,2]; pixel_limits=[295,335]; cell_height=42.90; num_pixels_in_box=820; genealogy=1
	frame=7; pos_in_GL=[2,2]; pixel_limits=[295,335]; cell_height=42.07; num_pixels_in_box=820; genealogy=1
	frame=8; pos_in_GL=[2,2]; pixel_limits=[294,335]; cell_height=41.83; num_pixels_in_box=840; genealogy=1
	frame=9; pos_in_GL=[2,2]; pixel_limits=[294,335]; cell_height=42.66; num_pixels_in_box=840; genealogy=1
	frame=10; pos_in_GL=[2,2]; pixel_limits=[293,335]; cell_height=43.66; num_pixels_in_box=860; genealogy=1
	frame=11; pos_in_GL=[2,2]; pixel_limits=[292,335]; cell_height=46.31; num_pixels_in_box=880; genealogy=1
	frame=12; pos_in_GL=[2,2]; pixel_limits=[292,335]; cell_height=48.38; num_pixels_in_box=880; genealogy=1
	frame=13; pos_in_GL=[2,2]; pixel_limits=[291,335]; cell_height=46.49; num_pixels_in_box=900; genealogy=1
	frame=14; pos_in_GL=[2,2]; pixel_limits=[290,335]; cell_height=48.31; num_pixels_in_box=920; genealogy=1
	frame=15; pos_in_GL=[2,2]; pixel_limits=[290,335]; cell_height=48.31; num_pixels_in_box=920; genealogy=1
	frame=16; pos_in_GL=[2,2]; pixel_limits=[288,334]; cell_height=50.56; num_pixels_in_box=940; genealogy=1
	frame=17; pos_in_GL=[3,3]; pixel_limits=[288,335]; cell_height=49.49; num_pixels_in_box=960; genealogy=1
	frame=18; pos_in_GL=[3,3]; pixel_limits=[288,335]; cell_height=49.49; num_pixels_in_box=960; genealogy=1
	frame=19; pos_in_GL=[3,3]; pixel_limits=[287,335]; cell_height=51.31; num_pixels_in_box=980; genealogy=1
	frame=20; pos_in_GL=[3,3]; pixel_limits=[286,335]; cell_height=51.49; num_pixels_in_box=1000; genealogy=1
	frame=21; pos_in_GL=[3,3]; pixel_limits=[285,335]; cell_height=52.07; num_pixels_in_box=1020; genealogy=1
	frame=22; pos_in_GL=[3,3]; pixel_limits=[285,335]; cell_height=50.83; num_pixels_in_box=1020; genealogy=1
	frame=23; pos_in_GL=[3,3]; pixel_limits=[284,335]; cell_height=53.49; num_pixels_in_box=1040; genealogy=1
	frame=24; pos_in_GL=[3,3]; pixel_limits=[283,335]; cell_height=53.66; num_pixels_in_box=1060; genealogy=1
	frame=25; pos_in_GL=[3,3]; pixel_limits=[283,335]; cell_height=54.90; num_pixels_in_box=1060; genealogy=1
	frame=26; pos_in_GL=[3,3]; pixel_limits=[282,335]; cell_height=54.66; num_pixels_in_box=1080; genealogy=1
	frame=27; pos_in_GL=[3,3]; pixel_limits=[281,335]; cell_height=54.83; num_pixels_in_box=1100; genealogy=1
	frame=28; pos_in_GL=[3,3]; pixel_limits=[280,335]; cell_height=57.07; num_pixels_in_box=1120; genealogy=1
	frame=29; pos_in_GL=[3,3]; pixel_limits=[279,335]; cell_height=56.83; num_pixels_in_box=1140; genealogy=1
	frame=30; pos_in_GL=[3,3]; pixel_limits=[278,335]; cell_height=59.49; num_pixels_in_box=1160; genealogy=1
	frame=31; pos_in_GL=[3,3]; pixel_limits=[277,335]; cell_height=60.49; num_pixels_in_box=1180; genealogy=1
	DIVISION

id=1; pid=-1; birth_frame=-1; daughter_type=CELL#2
	frame=0; pos_in_GL=[1,2]; pixel_limits=[257,296]; cell_height=40.66; num_pixels_in_box=800; genealogy=2
	frame=1; pos_in_GL=[1,2]; pixel_limits=[256,296]; cell_height=41.66; num_pixels_in_box=820; genealogy=2
	frame=2; pos_in_GL=[1,2]; pixel_limits=[255,295]; cell_height=40.83; num_pixels_in_box=820; genealogy=2
	frame=3; pos_in_GL=[1,2]; pixel_limits=[254,294]; cell_height=40.83; num_pixels_in_box=820; genealogy=2
	frame=4; pos_in_GL=[1,2]; pixel_limits=[253,294]; cell_height=41.83; num_pixels_in_box=840; genealogy=2
	frame=5; pos_in_GL=[1,2]; pixel_limits=[251,294]; cell_height=43.83; num_pixels_in_box=880; genealogy=2
	frame=6; pos_in_GL=[1,2]; pixel_limits=[250,293]; cell_height=44.66; num_pixels_in_box=880; genealogy=2
	frame=7; pos_in_GL=[1,2]; pixel_limits=[248,293]; cell_height=45.83; num_pixels_in_box=920; genealogy=2
	frame=8; pos_in_GL=[1,2]; pixel_limits=[247,292]; cell_height=45.00; num_pixels_in_box=920; genealogy=2
	frame=9; pos_in_GL=[1,2]; pixel_limits=[246,292]; cell_height=46.00; num_pixels_in_box=940; genealogy=2
	frame=10; pos_in_GL=[1,2]; pixel_limits=[244,291]; cell_height=48.66; num_pixels_in_box=960; genealogy=2
	frame=11; pos_in_GL=[1,2]; pixel_limits=[243,290]; cell_height=49.49; num_pixels_in_box=960; genealogy=2
	frame=12; pos_in_GL=[1,2]; pixel_limits=[241,290]; cell_height=50.66; num_pixels_in_box=1000; genealogy=2
	frame=13; pos_in_GL=[1,2]; pixel_limits=[239,289]; cell_height=52.49; num_pixels_in_box=1020; genealogy=2
	frame=14; pos_in_GL=[1,2]; pixel_limits=[238,288]; cell_height=51.66; num_pixels_in_box=1020; genealogy=2
	frame=15; pos_in_GL=[1,2]; pixel_limits=[236,288]; cell_height=53.66; num_pixels_in_box=1060; genealogy=2
	frame=16; pos_in_GL=[1,2]; pixel_limits=[234,286]; cell_height=55.49; num_pixels_in_box=1060; genealogy=2
	DIVISION

id=2; pid=1; birth_frame=17; daughter_type=BOTTOM
	frame=17; pos_in_GL=[2,3]; pixel_limits=[263,286]; cell_height=23.00; num_pixels_in_box=480; genealogy=2B
	frame=18; pos_in_GL=[2,3]; pixel_limits=[261,286]; cell_height=25.83; num_pixels_in_box=520; genealogy=2B
