/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos6/output/20170327_GW339_Pos6_GL23
GLidx = 0
numCells = 134
numChannels = 3
imageHeight = 413

glHeight = 337

trackRegionInterval = [50,386]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[8,8]; pixel_limits=[260,286]; cell_height=27.66; num_pixels_in_box=540; genealogy=1
	frame=1; pos_in_GL=[8,8]; pixel_limits=[260,286]; cell_height=30.14; num_pixels_in_box=540; genealogy=1
	frame=2; pos_in_GL=[8,8]; pixel_limits=[259,285]; cell_height=28.49; num_pixels_in_box=540; genealogy=1
	frame=3; pos_in_GL=[7,7]; pixel_limits=[258,286]; cell_height=30.49; num_pixels_in_box=580; genealogy=1
	frame=4; pos_in_GL=[7,7]; pixel_limits=[257,286]; cell_height=29.83; num_pixels_in_box=600; genealogy=1
	frame=5; pos_in_GL=[7,7]; pixel_limits=[257,286]; cell_height=31.49; num_pixels_in_box=600; genealogy=1
	frame=6; pos_in_GL=[7,7]; pixel_limits=[256,286]; cell_height=32.49; num_pixels_in_box=620; genealogy=1
	frame=7; pos_in_GL=[7,7]; pixel_limits=[256,286]; cell_height=30.83; num_pixels_in_box=620; genealogy=1
	frame=8; pos_in_GL=[8,8]; pixel_limits=[256,286]; cell_height=32.90; num_pixels_in_box=620; genealogy=1
	frame=9; pos_in_GL=[8,8]; pixel_limits=[255,286]; cell_height=34.31; num_pixels_in_box=640; genealogy=1
	frame=10; pos_in_GL=[7,7]; pixel_limits=[255,286]; cell_height=33.90; num_pixels_in_box=640; genealogy=1
	frame=11; pos_in_GL=[7,7]; pixel_limits=[254,286]; cell_height=35.31; num_pixels_in_box=660; genealogy=1
	frame=12; pos_in_GL=[7,7]; pixel_limits=[254,286]; cell_height=33.24; num_pixels_in_box=660; genealogy=1
	frame=13; pos_in_GL=[7,7]; pixel_limits=[254,286]; cell_height=34.49; num_pixels_in_box=660; genealogy=1
	frame=14; pos_in_GL=[7,7]; pixel_limits=[253,286]; cell_height=35.49; num_pixels_in_box=680; genealogy=1
	frame=15; pos_in_GL=[7,7]; pixel_limits=[253,286]; cell_height=35.49; num_pixels_in_box=680; genealogy=1
	frame=16; pos_in_GL=[8,8]; pixel_limits=[252,286]; cell_height=36.90; num_pixels_in_box=700; genealogy=1
	frame=17; pos_in_GL=[8,8]; pixel_limits=[252,286]; cell_height=36.90; num_pixels_in_box=700; genealogy=1
	frame=18; pos_in_GL=[8,8]; pixel_limits=[252,286]; cell_height=37.31; num_pixels_in_box=700; genealogy=1
	frame=19; pos_in_GL=[8,8]; pixel_limits=[252,286]; cell_height=36.07; num_pixels_in_box=700; genealogy=1
	frame=20; pos_in_GL=[8,8]; pixel_limits=[251,286]; cell_height=38.73; num_pixels_in_box=720; genealogy=1
	frame=21; pos_in_GL=[8,8]; pixel_limits=[251,287]; cell_height=40.97; num_pixels_in_box=740; genealogy=1
	frame=22; pos_in_GL=[8,8]; pixel_limits=[250,286]; cell_height=39.73; num_pixels_in_box=740; genealogy=1
	frame=23; pos_in_GL=[8,8]; pixel_limits=[249,286]; cell_height=39.90; num_pixels_in_box=760; genealogy=1
	frame=24; pos_in_GL=[8,8]; pixel_limits=[249,287]; cell_height=41.73; num_pixels_in_box=780; genealogy=1
	frame=25; pos_in_GL=[8,8]; pixel_limits=[249,287]; cell_height=41.31; num_pixels_in_box=780; genealogy=1
	frame=26; pos_in_GL=[7,7]; pixel_limits=[248,287]; cell_height=43.56; num_pixels_in_box=800; genealogy=1
	frame=27; pos_in_GL=[7,7]; pixel_limits=[247,286]; cell_height=42.73; num_pixels_in_box=800; genealogy=1
	frame=28; pos_in_GL=[7,7]; pixel_limits=[246,287]; cell_height=43.90; num_pixels_in_box=840; genealogy=1
	frame=29; pos_in_GL=[7,7]; pixel_limits=[245,287]; cell_height=46.14; num_pixels_in_box=860; genealogy=1
