/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos4/output/20170327_GW339_Pos4_GL25
GLidx = 0
numCells = 198
numChannels = 3
imageHeight = 413

glHeight = 336

trackRegionInterval = [50,385]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[5,5]; pixel_limits=[274,299]; cell_height=27.49; num_pixels_in_box=520; genealogy=1
	frame=1; pos_in_GL=[5,5]; pixel_limits=[273,298]; cell_height=29.97; num_pixels_in_box=520; genealogy=1
	frame=2; pos_in_GL=[5,5]; pixel_limits=[273,298]; cell_height=27.49; num_pixels_in_box=520; genealogy=1
	frame=3; pos_in_GL=[5,5]; pixel_limits=[272,298]; cell_height=28.49; num_pixels_in_box=540; genealogy=1
	frame=4; pos_in_GL=[5,5]; pixel_limits=[272,298]; cell_height=27.66; num_pixels_in_box=540; genealogy=1
	frame=5; pos_in_GL=[5,5]; pixel_limits=[271,298]; cell_height=30.31; num_pixels_in_box=560; genealogy=1
	frame=6; pos_in_GL=[5,5]; pixel_limits=[271,298]; cell_height=30.31; num_pixels_in_box=560; genealogy=1
	frame=7; pos_in_GL=[6,6]; pixel_limits=[270,298]; cell_height=32.97; num_pixels_in_box=580; genealogy=1
	frame=8; pos_in_GL=[6,6]; pixel_limits=[270,298]; cell_height=32.14; num_pixels_in_box=580; genealogy=1
	frame=9; pos_in_GL=[6,6]; pixel_limits=[270,298]; cell_height=32.97; num_pixels_in_box=580; genealogy=1
	frame=10; pos_in_GL=[6,6]; pixel_limits=[269,298]; cell_height=33.56; num_pixels_in_box=600; genealogy=1
	frame=11; pos_in_GL=[6,6]; pixel_limits=[269,298]; cell_height=31.90; num_pixels_in_box=600; genealogy=1
	frame=12; pos_in_GL=[6,6]; pixel_limits=[269,299]; cell_height=31.66; num_pixels_in_box=620; genealogy=1
	frame=13; pos_in_GL=[6,6]; pixel_limits=[269,299]; cell_height=34.14; num_pixels_in_box=620; genealogy=1
	frame=14; pos_in_GL=[6,6]; pixel_limits=[268,299]; cell_height=34.31; num_pixels_in_box=640; genealogy=1
	frame=15; pos_in_GL=[6,6]; pixel_limits=[268,299]; cell_height=33.90; num_pixels_in_box=640; genealogy=1
	frame=16; pos_in_GL=[6,6]; pixel_limits=[268,299]; cell_height=34.73; num_pixels_in_box=640; genealogy=1
	frame=17; pos_in_GL=[6,6]; pixel_limits=[268,299]; cell_height=33.90; num_pixels_in_box=640; genealogy=1
	frame=18; pos_in_GL=[6,6]; pixel_limits=[267,299]; cell_height=34.07; num_pixels_in_box=660; genealogy=1
	frame=19; pos_in_GL=[6,6]; pixel_limits=[267,299]; cell_height=35.73; num_pixels_in_box=660; genealogy=1
	frame=20; pos_in_GL=[6,6]; pixel_limits=[267,299]; cell_height=35.31; num_pixels_in_box=660; genealogy=1
	frame=21; pos_in_GL=[6,6]; pixel_limits=[266,299]; cell_height=37.14; num_pixels_in_box=680; genealogy=1
	frame=22; pos_in_GL=[6,6]; pixel_limits=[266,299]; cell_height=36.73; num_pixels_in_box=680; genealogy=1
	frame=23; pos_in_GL=[6,6]; pixel_limits=[266,299]; cell_height=36.73; num_pixels_in_box=680; genealogy=1
	frame=24; pos_in_GL=[6,6]; pixel_limits=[265,299]; cell_height=36.07; num_pixels_in_box=700; genealogy=1
	frame=25; pos_in_GL=[6,6]; pixel_limits=[264,322]; cell_height=60.07; num_pixels_in_box=1180; genealogy=1
	frame=26; pos_in_GL=[6,6]; pixel_limits=[264,323]; cell_height=64.38; num_pixels_in_box=1200; genealogy=1
	frame=27; pos_in_GL=[6,6]; pixel_limits=[263,323]; cell_height=61.66; num_pixels_in_box=1220; genealogy=1
	frame=28; pos_in_GL=[6,6]; pixel_limits=[263,299]; cell_height=38.07; num_pixels_in_box=740; genealogy=1
	frame=29; pos_in_GL=[6,6]; pixel_limits=[262,300]; cell_height=42.14; num_pixels_in_box=780; genealogy=1
	frame=30; pos_in_GL=[6,6]; pixel_limits=[261,323]; cell_height=65.31; num_pixels_in_box=1260; genealogy=1
	frame=31; pos_in_GL=[6,6]; pixel_limits=[261,324]; cell_height=69.63; num_pixels_in_box=1280; genealogy=1
	frame=32; pos_in_GL=[6,6]; pixel_limits=[260,322]; cell_height=66.96; num_pixels_in_box=1260; genealogy=1
	frame=33; pos_in_GL=[6,6]; pixel_limits=[259,324]; cell_height=69.56; num_pixels_in_box=1320; genealogy=1
	frame=34; pos_in_GL=[6,6]; pixel_limits=[259,325]; cell_height=69.31; num_pixels_in_box=1340; genealogy=1
	frame=35; pos_in_GL=[6,6]; pixel_limits=[258,324]; cell_height=68.07; num_pixels_in_box=1340; genealogy=1
	frame=36; pos_in_GL=[5,5]; pixel_limits=[257,324]; cell_height=72.38; num_pixels_in_box=1360; genealogy=1
	frame=37; pos_in_GL=[5,5]; pixel_limits=[257,324]; cell_height=73.63; num_pixels_in_box=1360; genealogy=1
	frame=38; pos_in_GL=[5,5]; pixel_limits=[255,324]; cell_height=71.49; num_pixels_in_box=1400; genealogy=1
	frame=39; pos_in_GL=[7,7]; pixel_limits=[255,325]; cell_height=74.14; num_pixels_in_box=1420; genealogy=1
	frame=40; pos_in_GL=[7,7]; pixel_limits=[254,326]; cell_height=76.97; num_pixels_in_box=1460; genealogy=1
	frame=41; pos_in_GL=[7,7]; pixel_limits=[254,326]; cell_height=74.49; num_pixels_in_box=1460; genealogy=1
	frame=42; pos_in_GL=[7,7]; pixel_limits=[252,326]; cell_height=76.07; num_pixels_in_box=1500; genealogy=1
	frame=43; pos_in_GL=[7,7]; pixel_limits=[251,327]; cell_height=81.38; num_pixels_in_box=1540; genealogy=1
	frame=44; pos_in_GL=[7,7]; pixel_limits=[250,328]; cell_height=82.56; num_pixels_in_box=1580; genealogy=1
	DIVISION

id=1; pid=-1; birth_frame=-1; daughter_type=CELL#2
	frame=0; pos_in_GL=[4,5]; pixel_limits=[249,272]; cell_height=23.00; num_pixels_in_box=480; genealogy=2
	frame=1; pos_in_GL=[4,5]; pixel_limits=[248,271]; cell_height=23.00; num_pixels_in_box=480; genealogy=2
	frame=2; pos_in_GL=[4,5]; pixel_limits=[247,271]; cell_height=24.00; num_pixels_in_box=500; genealogy=2
	frame=3; pos_in_GL=[4,5]; pixel_limits=[246,270]; cell_height=24.00; num_pixels_in_box=500; genealogy=2
	frame=4; pos_in_GL=[4,5]; pixel_limits=[245,270]; cell_height=25.00; num_pixels_in_box=520; genealogy=2
	frame=5; pos_in_GL=[4,5]; pixel_limits=[244,269]; cell_height=25.00; num_pixels_in_box=520; genealogy=2
	frame=6; pos_in_GL=[4,5]; pixel_limits=[243,269]; cell_height=26.00; num_pixels_in_box=540; genealogy=2
	frame=7; pos_in_GL=[5,6]; pixel_limits=[242,268]; cell_height=26.00; num_pixels_in_box=540; genealogy=2
	frame=8; pos_in_GL=[5,6]; pixel_limits=[241,268]; cell_height=27.00; num_pixels_in_box=560; genealogy=2
	frame=9; pos_in_GL=[5,6]; pixel_limits=[240,268]; cell_height=28.00; num_pixels_in_box=580; genealogy=2
	frame=10; pos_in_GL=[5,6]; pixel_limits=[239,267]; cell_height=28.00; num_pixels_in_box=580; genealogy=2
	frame=11; pos_in_GL=[5,6]; pixel_limits=[239,267]; cell_height=28.00; num_pixels_in_box=580; genealogy=2
	frame=12; pos_in_GL=[5,6]; pixel_limits=[238,267]; cell_height=29.00; num_pixels_in_box=600; genealogy=2
	frame=13; pos_in_GL=[5,6]; pixel_limits=[238,267]; cell_height=29.00; num_pixels_in_box=600; genealogy=2
	frame=14; pos_in_GL=[5,6]; pixel_limits=[237,266]; cell_height=29.00; num_pixels_in_box=600; genealogy=2
	frame=15; pos_in_GL=[5,6]; pixel_limits=[237,266]; cell_height=29.00; num_pixels_in_box=600; genealogy=2
	frame=16; pos_in_GL=[5,6]; pixel_limits=[236,266]; cell_height=30.00; num_pixels_in_box=620; genealogy=2
	frame=17; pos_in_GL=[5,6]; pixel_limits=[235,266]; cell_height=31.00; num_pixels_in_box=640; genealogy=2
	frame=18; pos_in_GL=[5,6]; pixel_limits=[235,265]; cell_height=30.00; num_pixels_in_box=620; genealogy=2
	frame=19; pos_in_GL=[5,6]; pixel_limits=[234,265]; cell_height=31.00; num_pixels_in_box=640; genealogy=2
	frame=20; pos_in_GL=[5,6]; pixel_limits=[233,265]; cell_height=32.00; num_pixels_in_box=660; genealogy=2
	frame=21; pos_in_GL=[5,6]; pixel_limits=[233,264]; cell_height=31.00; num_pixels_in_box=640; genealogy=2
	frame=22; pos_in_GL=[5,6]; pixel_limits=[232,264]; cell_height=32.00; num_pixels_in_box=660; genealogy=2
	frame=23; pos_in_GL=[5,6]; pixel_limits=[231,264]; cell_height=33.00; num_pixels_in_box=680; genealogy=2
	frame=24; pos_in_GL=[5,6]; pixel_limits=[230,263]; cell_height=33.83; num_pixels_in_box=680; genealogy=2
	frame=25; pos_in_GL=[5,6]; pixel_limits=[229,262]; cell_height=33.00; num_pixels_in_box=680; genealogy=2
	frame=26; pos_in_GL=[5,6]; pixel_limits=[229,262]; cell_height=33.83; num_pixels_in_box=680; genealogy=2
	frame=27; pos_in_GL=[5,6]; pixel_limits=[228,261]; cell_height=33.83; num_pixels_in_box=680; genealogy=2
	frame=28; pos_in_GL=[5,6]; pixel_limits=[227,261]; cell_height=34.83; num_pixels_in_box=700; genealogy=2
	frame=29; pos_in_GL=[5,6]; pixel_limits=[226,260]; cell_height=34.83; num_pixels_in_box=700; genealogy=2
	frame=30; pos_in_GL=[5,6]; pixel_limits=[224,259]; cell_height=35.83; num_pixels_in_box=720; genealogy=2
	frame=31; pos_in_GL=[5,6]; pixel_limits=[224,259]; cell_height=35.83; num_pixels_in_box=720; genealogy=2
	frame=32; pos_in_GL=[5,6]; pixel_limits=[223,258]; cell_height=35.83; num_pixels_in_box=720; genealogy=2
	frame=33; pos_in_GL=[5,6]; pixel_limits=[222,257]; cell_height=35.83; num_pixels_in_box=720; genealogy=2
	frame=34; pos_in_GL=[5,6]; pixel_limits=[221,257]; cell_height=37.66; num_pixels_in_box=740; genealogy=2
	frame=35; pos_in_GL=[5,6]; pixel_limits=[220,256]; cell_height=36.83; num_pixels_in_box=740; genealogy=2
	frame=36; pos_in_GL=[4,5]; pixel_limits=[219,255]; cell_height=36.83; num_pixels_in_box=740; genealogy=2
	frame=37; pos_in_GL=[4,5]; pixel_limits=[218,255]; cell_height=37.83; num_pixels_in_box=760; genealogy=2
	frame=38; pos_in_GL=[4,5]; pixel_limits=[218,253]; cell_height=35.41; num_pixels_in_box=720; genealogy=2
	frame=39; pos_in_GL=[6,7]; pixel_limits=[216,253]; cell_height=37.83; num_pixels_in_box=760; genealogy=2
	frame=40; pos_in_GL=[6,7]; pixel_limits=[215,252]; cell_height=37.83; num_pixels_in_box=760; genealogy=2
	frame=41; pos_in_GL=[6,7]; pixel_limits=[214,252]; cell_height=38.83; num_pixels_in_box=780; genealogy=2
	frame=42; pos_in_GL=[6,7]; pixel_limits=[213,250]; cell_height=37.41; num_pixels_in_box=760; genealogy=2
	frame=43; pos_in_GL=[6,7]; pixel_limits=[211,249]; cell_height=39.66; num_pixels_in_box=780; genealogy=2
	frame=44; pos_in_GL=[6,7]; pixel_limits=[210,248]; cell_height=38.83; num_pixels_in_box=780; genealogy=2
	frame=45; pos_in_GL=[6,8]; pixel_limits=[209,247]; cell_height=38.41; num_pixels_in_box=780; genealogy=2
	frame=46; pos_in_GL=[6,8]; pixel_limits=[207,246]; cell_height=39.83; num_pixels_in_box=800; genealogy=2
	frame=47; pos_in_GL=[6,8]; pixel_limits=[206,245]; cell_height=40.66; num_pixels_in_box=800; genealogy=2
	frame=48; pos_in_GL=[6,8]; pixel_limits=[206,245]; cell_height=39.41; num_pixels_in_box=800; genealogy=2
	frame=49; pos_in_GL=[6,8]; pixel_limits=[205,244]; cell_height=39.83; num_pixels_in_box=800; genealogy=2
	frame=50; pos_in_GL=[6,8]; pixel_limits=[204,243]; cell_height=39.83; num_pixels_in_box=800; genealogy=2
	frame=51; pos_in_GL=[6,8]; pixel_limits=[203,243]; cell_height=42.49; num_pixels_in_box=820; genealogy=2
	frame=52; pos_in_GL=[6,8]; pixel_limits=[203,242]; cell_height=40.24; num_pixels_in_box=800; genealogy=2
	frame=53; pos_in_GL=[6,8]; pixel_limits=[202,242]; cell_height=41.66; num_pixels_in_box=820; genealogy=2
	frame=54; pos_in_GL=[5,7]; pixel_limits=[201,241]; cell_height=43.31; num_pixels_in_box=820; genealogy=2
	frame=55; pos_in_GL=[5,7]; pixel_limits=[200,240]; cell_height=41.24; num_pixels_in_box=820; genealogy=2
	frame=56; pos_in_GL=[5,7]; pixel_limits=[199,239]; cell_height=41.24; num_pixels_in_box=820; genealogy=2
	frame=57; pos_in_GL=[5,7]; pixel_limits=[197,237]; cell_height=42.49; num_pixels_in_box=820; genealogy=2
	frame=58; pos_in_GL=[5,7]; pixel_limits=[196,236]; cell_height=41.66; num_pixels_in_box=820; genealogy=2
	frame=59; pos_in_GL=[5,7]; pixel_limits=[194,235]; cell_height=43.49; num_pixels_in_box=840; genealogy=2
	frame=60; pos_in_GL=[5,7]; pixel_limits=[192,233]; cell_height=42.66; num_pixels_in_box=840; genealogy=2
	frame=61; pos_in_GL=[5,7]; pixel_limits=[192,233]; cell_height=43.49; num_pixels_in_box=840; genealogy=2
	frame=62; pos_in_GL=[4,6]; pixel_limits=[190,232]; cell_height=46.14; num_pixels_in_box=860; genealogy=2
	frame=63; pos_in_GL=[4,6]; pixel_limits=[189,231]; cell_height=46.14; num_pixels_in_box=860; genealogy=2
	frame=64; pos_in_GL=[4,6]; pixel_limits=[188,230]; cell_height=45.31; num_pixels_in_box=860; genealogy=2
	frame=65; pos_in_GL=[4,6]; pixel_limits=[187,229]; cell_height=45.31; num_pixels_in_box=860; genealogy=2
	frame=66; pos_in_GL=[5,7]; pixel_limits=[186,228]; cell_height=46.14; num_pixels_in_box=860; genealogy=2
	frame=67; pos_in_GL=[5,7]; pixel_limits=[184,227]; cell_height=47.97; num_pixels_in_box=880; genealogy=2
	frame=68; pos_in_GL=[6,8]; pixel_limits=[182,225]; cell_height=46.31; num_pixels_in_box=880; genealogy=2
	frame=69; pos_in_GL=[6,8]; pixel_limits=[181,224]; cell_height=47.14; num_pixels_in_box=880; genealogy=2
	frame=70; pos_in_GL=[6,8]; pixel_limits=[179,223]; cell_height=46.49; num_pixels_in_box=900; genealogy=2
	frame=71; pos_in_GL=[6,8]; pixel_limits=[177,222]; cell_height=48.31; num_pixels_in_box=920; genealogy=2
	frame=72; pos_in_GL=[6,8]; pixel_limits=[176,221]; cell_height=48.31; num_pixels_in_box=920; genealogy=2
	frame=73; pos_in_GL=[5,7]; pixel_limits=[175,220]; cell_height=49.97; num_pixels_in_box=920; genealogy=2
	frame=74; pos_in_GL=[5,7]; pixel_limits=[173,219]; cell_height=50.14; num_pixels_in_box=940; genealogy=2
	frame=75; pos_in_GL=[5,7]; pixel_limits=[172,218]; cell_height=50.97; num_pixels_in_box=940; genealogy=2
	frame=76; pos_in_GL=[5,7]; pixel_limits=[170,217]; cell_height=51.14; num_pixels_in_box=960; genealogy=2
	frame=77; pos_in_GL=[5,7]; pixel_limits=[168,216]; cell_height=51.31; num_pixels_in_box=980; genealogy=2
