	frame=11; pos_in_GL=[1,2]; pixel_limits=[221,261]; cell_height=44.14; num_pixels_in_box=820; genealogy=2
	frame=12; pos_in_GL=[1,2]; pixel_limits=[220,260]; cell_height=43.31; num_pixels_in_box=820; genealogy=2
	frame=13; pos_in_GL=[1,2]; pixel_limits=[217,260]; cell_height=47.14; num_pixels_in_box=880; genealogy=2
	frame=14; pos_in_GL=[1,2]; pixel_limits=[207,259]; cell_height=55.31; num_pixels_in_box=1060; genealogy=2
	frame=15; pos_in_GL=[1,2]; pixel_limits=[216,259]; cell_height=45.49; num_pixels_in_box=880; genealogy=2
	frame=16; pos_in_GL=[1,2]; pixel_limits=[199,258]; cell_height=62.73; num_pixels_in_box=1200; genealogy=2
	frame=17; pos_in_GL=[1,2]; pixel_limits=[200,256]; cell_height=58.90; num_pixels_in_box=1140; genealogy=2
	frame=18; pos_in_GL=[1,2]; pixel_limits=[198,256]; cell_height=62.56; num_pixels_in_box=1180; genealogy=2
	frame=19; pos_in_GL=[1,2]; pixel_limits=[208,254]; cell_height=51.80; num_pixels_in_box=940; genealogy=2
	frame=20; pos_in_GL=[1,2]; pixel_limits=[206,253]; cell_height=49.90; num_pixels_in_box=960; genealogy=2
	frame=21; pos_in_GL=[1,2]; pixel_limits=[203,252]; cell_height=52.73; num_pixels_in_box=1000; genealogy=2
	frame=22; pos_in_GL=[1,2]; pixel_limits=[201,251]; cell_height=54.56; num_pixels_in_box=1020; genealogy=2
	frame=23; pos_in_GL=[1,3]; pixel_limits=[199,249]; cell_height=55.80; num_pixels_in_box=1020; genealogy=2
	DIVISION

id=2; pid=0; birth_frame=23; daughter_type=BOTTOM
	frame=23; pos_in_GL=[3,3]; pixel_limits=[276,302]; cell_height=29.31; num_pixels_in_box=540; genealogy=1B
	frame=24; pos_in_GL=[4,4]; pixel_limits=[276,302]; cell_height=28.49; num_pixels_in_box=540; genealogy=1B
	frame=25; pos_in_GL=[4,4]; pixel_limits=[275,302]; cell_height=31.97; num_pixels_in_box=560; genealogy=1B
	frame=26; pos_in_GL=[4,4]; pixel_limits=[275,302]; cell_height=29.90; num_pixels_in_box=560; genealogy=1B
	frame=27; pos_in_GL=[4,4]; pixel_limits=[274,302]; cell_height=32.56; num_pixels_in_box=580; genealogy=1B
	frame=28; pos_in_GL=[4,4]; pixel_limits=[274,302]; cell_height=29.66; num_pixels_in_box=580; genealogy=1B
	frame=29; pos_in_GL=[4,4]; pixel_limits=[273,302]; cell_height=30.24; num_pixels_in_box=600; genealogy=1B
	frame=30; pos_in_GL=[4,4]; pixel_limits=[273,302]; cell_height=29.00; num_pixels_in_box=600; genealogy=1B
	frame=31; pos_in_GL=[4,4]; pixel_limits=[272,302]; cell_height=35.80; num_pixels_in_box=620; genealogy=1B
	frame=32; pos_in_GL=[4,4]; pixel_limits=[270,301]; cell_height=34.73; num_pixels_in_box=640; genealogy=1B
	frame=33; pos_in_GL=[4,4]; pixel_limits=[270,301]; cell_height=32.24; num_pixels_in_box=640; genealogy=1B
	frame=34; pos_in_GL=[4,4]; pixel_limits=[270,302]; cell_height=34.49; num_pixels_in_box=660; genealogy=1B
	frame=35; pos_in_GL=[4,4]; pixel_limits=[269,302]; cell_height=35.90; num_pixels_in_box=680; genealogy=1B
	frame=36; pos_in_GL=[4,4]; pixel_limits=[268,302]; cell_height=38.56; num_pixels_in_box=700; genealogy=1B
	frame=37; pos_in_GL=[4,4]; pixel_limits=[268,302]; cell_height=39.38; num_pixels_in_box=700; genealogy=1B
	frame=38; pos_in_GL=[4,4]; pixel_limits=[267,302]; cell_height=39.97; num_pixels_in_box=720; genealogy=1B
	frame=39; pos_in_GL=[4,4]; pixel_limits=[266,302]; cell_height=38.90; num_pixels_in_box=740; genealogy=1B
	frame=40; pos_in_GL=[4,4]; pixel_limits=[265,302]; cell_height=40.73; num_pixels_in_box=760; genealogy=1B
	frame=41; pos_in_GL=[4,4]; pixel_limits=[265,302]; cell_height=38.66; num_pixels_in_box=760; genealogy=1B
	frame=42; pos_in_GL=[4,4]; pixel_limits=[263,302]; cell_height=42.31; num_pixels_in_box=800; genealogy=1B
	frame=43; pos_in_GL=[4,4]; pixel_limits=[262,302]; cell_height=42.90; num_pixels_in_box=820; genealogy=1B
	frame=44; pos_in_GL=[4,4]; pixel_limits=[262,302]; cell_height=41.66; num_pixels_in_box=820; genealogy=1B
	frame=45; pos_in_GL=[4,4]; pixel_limits=[260,302]; cell_height=43.66; num_pixels_in_box=860; genealogy=1B
	frame=46; pos_in_GL=[4,4]; pixel_limits=[259,302]; cell_height=45.49; num_pixels_in_box=880; genealogy=1B
	frame=47; pos_in_GL=[4,4]; pixel_limits=[257,302]; cell_height=49.14; num_pixels_in_box=920; genealogy=1B
	frame=48; pos_in_GL=[4,4]; pixel_limits=[256,302]; cell_height=48.49; num_pixels_in_box=940; genealogy=1B
	frame=49; pos_in_GL=[4,4]; pixel_limits=[255,302]; cell_height=51.97; num_pixels_in_box=960; genealogy=1B
	frame=50; pos_in_GL=[4,4]; pixel_limits=[253,302]; cell_height=56.04; num_pixels_in_box=1000; genealogy=1B
	frame=51; pos_in_GL=[4,4]; pixel_limits=[253,302]; cell_height=56.46; num_pixels_in_box=1000; genealogy=1B
	frame=52; pos_in_GL=[4,4]; pixel_limits=[251,302]; cell_height=53.07; num_pixels_in_box=1040; genealogy=1B
	frame=53; pos_in_GL=[4,4]; pixel_limits=[250,302]; cell_height=62.36; num_pixels_in_box=1060; genealogy=1B
	frame=54; pos_in_GL=[4,4]; pixel_limits=[248,302]; cell_height=55.66; num_pixels_in_box=1100; genealogy=1B
	DIVISION

id=3; pid=0; birth_frame=23; daughter_type=TOP
	frame=23; pos_in_GL=[2,3]; pixel_limits=[251,274]; cell_height=24.66; num_pixels_in_box=480; genealogy=1T
	frame=24; pos_in_GL=[3,4]; pixel_limits=[250,274]; cell_height=26.49; num_pixels_in_box=500; genealogy=1T
	frame=25; pos_in_GL=[3,4]; pixel_limits=[250,273]; cell_height=27.97; num_pixels_in_box=480; genealogy=1T
	frame=26; pos_in_GL=[3,4]; pixel_limits=[248,273]; cell_height=29.14; num_pixels_in_box=520; genealogy=1T
	frame=27; pos_in_GL=[3,4]; pixel_limits=[247,272]; cell_height=29.14; num_pixels_in_box=520; genealogy=1T
	frame=28; pos_in_GL=[3,4]; pixel_limits=[246,272]; cell_height=26.00; num_pixels_in_box=540; genealogy=1T
	frame=29; pos_in_GL=[3,4]; pixel_limits=[245,271]; cell_height=27.66; num_pixels_in_box=540; genealogy=1T
	frame=30; pos_in_GL=[3,4]; pixel_limits=[245,271]; cell_height=28.07; num_pixels_in_box=540; genealogy=1T
	frame=31; pos_in_GL=[3,4]; pixel_limits=[243,270]; cell_height=30.31; num_pixels_in_box=560; genealogy=1T
	frame=32; pos_in_GL=[3,4]; pixel_limits=[241,268]; cell_height=30.31; num_pixels_in_box=560; genealogy=1T
	frame=33; pos_in_GL=[3,4]; pixel_limits=[241,268]; cell_height=31.31; num_pixels_in_box=560; genealogy=1T
	frame=34; pos_in_GL=[3,4]; pixel_limits=[240,268]; cell_height=28.83; num_pixels_in_box=580; genealogy=1T
	frame=35; pos_in_GL=[3,4]; pixel_limits=[238,267]; cell_height=33.97; num_pixels_in_box=600; genealogy=1T
	frame=36; pos_in_GL=[3,4]; pixel_limits=[237,266]; cell_height=29.83; num_pixels_in_box=600; genealogy=1T
	frame=37; pos_in_GL=[3,4]; pixel_limits=[235,266]; cell_height=35.14; num_pixels_in_box=640; genealogy=1T
	frame=38; pos_in_GL=[3,4]; pixel_limits=[233,265]; cell_height=32.00; num_pixels_in_box=660; genealogy=1T
	frame=39; pos_in_GL=[3,4]; pixel_limits=[232,264]; cell_height=37.80; num_pixels_in_box=660; genealogy=1T
	frame=40; pos_in_GL=[3,4]; pixel_limits=[230,263]; cell_height=33.00; num_pixels_in_box=680; genealogy=1T
	frame=41; pos_in_GL=[3,4]; pixel_limits=[228,263]; cell_height=37.90; num_pixels_in_box=720; genealogy=1T
	frame=42; pos_in_GL=[3,4]; pixel_limits=[226,261]; cell_height=35.00; num_pixels_in_box=720; genealogy=1T
	frame=43; pos_in_GL=[3,4]; pixel_limits=[224,260]; cell_height=37.24; num_pixels_in_box=740; genealogy=1T
	frame=44; pos_in_GL=[3,4]; pixel_limits=[222,260]; cell_height=45.04; num_pixels_in_box=780; genealogy=1T
	frame=45; pos_in_GL=[3,4]; pixel_limits=[219,258]; cell_height=42.31; num_pixels_in_box=800; genealogy=1T
	frame=46; pos_in_GL=[3,4]; pixel_limits=[217,256]; cell_height=40.66; num_pixels_in_box=800; genealogy=1T
	frame=47; pos_in_GL=[3,4]; pixel_limits=[214,255]; cell_height=42.66; num_pixels_in_box=840; genealogy=1T
	frame=48; pos_in_GL=[3,4]; pixel_limits=[212,254]; cell_height=45.31; num_pixels_in_box=860; genealogy=1T
	frame=49; pos_in_GL=[3,4]; pixel_limits=[210,253]; cell_height=45.07; num_pixels_in_box=880; genealogy=1T
	frame=50; pos_in_GL=[3,4]; pixel_limits=[207,251]; cell_height=44.00; num_pixels_in_box=900; genealogy=1T
	frame=51; pos_in_GL=[3,4]; pixel_limits=[205,250]; cell_height=49.14; num_pixels_in_box=920; genealogy=1T
	frame=52; pos_in_GL=[3,4]; pixel_limits=[202,249]; cell_height=48.66; num_pixels_in_box=960; genealogy=1T
	frame=53; pos_in_GL=[3,4]; pixel_limits=[198,248]; cell_height=50.83; num_pixels_in_box=1020; genealogy=1T
	frame=54; pos_in_GL=[3,4]; pixel_limits=[194,246]; cell_height=54.49; num_pixels_in_box=1060; genealogy=1T
	frame=55; pos_in_GL=[3,5]; pixel_limits=[191,244]; cell_height=54.66; num_pixels_in_box=1080; genealogy=1T
	frame=56; pos_in_GL=[3,5]; pixel_limits=[187,242]; cell_height=59.14; num_pixels_in_box=1120; genealogy=1T
	frame=57; pos_in_GL=[3,5]; pixel_limits=[184,240]; cell_height=63.04; num_pixels_in_box=1140; genealogy=1T
	DIVISION

id=4; pid=1; birth_frame=24; daughter_type=BOTTOM
	frame=24; pos_in_GL=[2,4]; pixel_limits=[225,248]; cell_height=23.00; num_pixels_in_box=480; genealogy=2B
	frame=25; pos_in_GL=[2,4]; pixel_limits=[224,248]; cell_height=24.00; num_pixels_in_box=500; genealogy=2B
	frame=26; pos_in_GL=[2,4]; pixel_limits=[222,246]; cell_height=26.49; num_pixels_in_box=500; genealogy=2B
	frame=27; pos_in_GL=[2,4]; pixel_limits=[220,245]; cell_height=26.66; num_pixels_in_box=520; genealogy=2B
	frame=28; pos_in_GL=[2,4]; pixel_limits=[219,244]; cell_height=25.00; num_pixels_in_box=520; genealogy=2B
	frame=29; pos_in_GL=[2,4]; pixel_limits=[219,243]; cell_height=28.56; num_pixels_in_box=500; genealogy=2B
	frame=30; pos_in_GL=[2,4]; pixel_limits=[217,243]; cell_height=30.14; num_pixels_in_box=540; genealogy=2B
	frame=31; pos_in_GL=[2,4]; pixel_limits=[215,241]; cell_height=26.83; num_pixels_in_box=540; genealogy=2B
	frame=32; pos_in_GL=[2,4]; pixel_limits=[212,239]; cell_height=30.31; num_pixels_in_box=560; genealogy=2B
	frame=33; pos_in_GL=[2,4]; pixel_limits=[212,239]; cell_height=27.00; num_pixels_in_box=560; genealogy=2B
	frame=34; pos_in_GL=[2,4]; pixel_limits=[210,238]; cell_height=28.00; num_pixels_in_box=580; genealogy=2B
	frame=35; pos_in_GL=[2,4]; pixel_limits=[208,236]; cell_height=30.49; num_pixels_in_box=580; genealogy=2B
	frame=36; pos_in_GL=[2,4]; pixel_limits=[206,235]; cell_height=34.38; num_pixels_in_box=600; genealogy=2B
	frame=37; pos_in_GL=[2,4]; pixel_limits=[204,233]; cell_height=29.00; num_pixels_in_box=600; genealogy=2B
	frame=38; pos_in_GL=[2,4]; pixel_limits=[202,231]; cell_height=31.07; num_pixels_in_box=600; genealogy=2B
	frame=39; pos_in_GL=[2,4]; pixel_limits=[200,230]; cell_height=30.00; num_pixels_in_box=620; genealogy=2B
	frame=40; pos_in_GL=[2,4]; pixel_limits=[198,228]; cell_height=33.31; num_pixels_in_box=620; genealogy=2B
	frame=41; pos_in_GL=[2,4]; pixel_limits=[195,226]; cell_height=34.31; num_pixels_in_box=640; genealogy=2B
	frame=42; pos_in_GL=[2,4]; pixel_limits=[192,224]; cell_height=36.97; num_pixels_in_box=660; genealogy=2B
	frame=43; pos_in_GL=[2,4]; pixel_limits=[190,222]; cell_height=35.73; num_pixels_in_box=660; genealogy=2B
	frame=44; pos_in_GL=[2,4]; pixel_limits=[188,220]; cell_height=32.00; num_pixels_in_box=660; genealogy=2B
	frame=45; pos_in_GL=[2,4]; pixel_limits=[184,217]; cell_height=33.83; num_pixels_in_box=680; genealogy=2B
	frame=46; pos_in_GL=[2,4]; pixel_limits=[181,215]; cell_height=38.14; num_pixels_in_box=700; genealogy=2B
	frame=47; pos_in_GL=[2,4]; pixel_limits=[177,212]; cell_height=39.97; num_pixels_in_box=720; genealogy=2B
	frame=48; pos_in_GL=[2,4]; pixel_limits=[175,210]; cell_height=36.24; num_pixels_in_box=720; genealogy=2B
	frame=49; pos_in_GL=[2,4]; pixel_limits=[171,208]; cell_height=38.66; num_pixels_in_box=760; genealogy=2B
	frame=50; pos_in_GL=[2,4]; pixel_limits=[167,205]; cell_height=47.11; num_pixels_in_box=780; genealogy=2B
	frame=51; pos_in_GL=[2,4]; pixel_limits=[165,203]; cell_height=43.80; num_pixels_in_box=780; genealogy=2B
	frame=52; pos_in_GL=[2,4]; pixel_limits=[160,200]; cell_height=45.80; num_pixels_in_box=820; genealogy=2B
	frame=53; pos_in_GL=[2,4]; pixel_limits=[156,196]; cell_height=44.14; num_pixels_in_box=820; genealogy=2B
	frame=54; pos_in_GL=[2,4]; pixel_limits=[150,192]; cell_height=46.97; num_pixels_in_box=860; genealogy=2B
	frame=55; pos_in_GL=[2,5]; pixel_limits=[146,189]; cell_height=50.46; num_pixels_in_box=880; genealogy=2B
	frame=56; pos_in_GL=[2,5]; pixel_limits=[141,185]; cell_height=46.49; num_pixels_in_box=900; genealogy=2B
	frame=57; pos_in_GL=[2,5]; pixel_limits=[137,182]; cell_height=48.31; num_pixels_in_box=920; genealogy=2B
	frame=58; pos_in_GL=[3,7]; pixel_limits=[134,179]; cell_height=46.66; num_pixels_in_box=920; genealogy=2B
	frame=59; pos_in_GL=[3,7]; pixel_limits=[130,177]; cell_height=52.80; num_pixels_in_box=960; genealogy=2B
	frame=60; pos_in_GL=[3,7]; pixel_limits=[125,173]; cell_height=55.46; num_pixels_in_box=980; genealogy=2B
	frame=61; pos_in_GL=[3,7]; pixel_limits=[121,169]; cell_height=55.46; num_pixels_in_box=980; genealogy=2B
	frame=62; pos_in_GL=[3,7]; pixel_limits=[117,167]; cell_height=57.46; num_pixels_in_box=1020; genealogy=2B
	DIVISION

id=5; pid=1; birth_frame=24; daughter_type=TOP
	frame=24; pos_in_GL=[1,4]; pixel_limits=[200,223]; cell_height=24.66; num_pixels_in_box=480; genealogy=2T
	frame=25; pos_in_GL=[1,4]; pixel_limits=[199,222]; cell_height=26.31; num_pixels_in_box=480; genealogy=2T
	frame=26; pos_in_GL=[1,4]; pixel_limits=[197,220]; cell_height=26.31; num_pixels_in_box=480; genealogy=2T
	frame=27; pos_in_GL=[1,4]; pixel_limits=[189,218]; cell_height=30.66; num_pixels_in_box=600; genealogy=2T
	frame=28; pos_in_GL=[1,4]; pixel_limits=[188,217]; cell_height=30.24; num_pixels_in_box=600; genealogy=2T
	frame=29; pos_in_GL=[1,4]; pixel_limits=[185,216]; cell_height=32.66; num_pixels_in_box=640; genealogy=2T
	frame=30; pos_in_GL=[1,4]; pixel_limits=[184,215]; cell_height=32.66; num_pixels_in_box=640; genealogy=2T
	frame=31; pos_in_GL=[1,4]; pixel_limits=[182,212]; cell_height=31.66; num_pixels_in_box=620; genealogy=2T
	frame=32; pos_in_GL=[1,4]; pixel_limits=[179,209]; cell_height=30.83; num_pixels_in_box=620; genealogy=2T
	frame=33; pos_in_GL=[1,4]; pixel_limits=[178,210]; cell_height=34.49; num_pixels_in_box=660; genealogy=2T
	frame=34; pos_in_GL=[1,4]; pixel_limits=[175,208]; cell_height=38.38; num_pixels_in_box=680; genealogy=2T
	frame=35; pos_in_GL=[1,4]; pixel_limits=[172,205]; cell_height=33.83; num_pixels_in_box=680; genealogy=2T
	frame=36; pos_in_GL=[1,4]; pixel_limits=[171,203]; cell_height=35.31; num_pixels_in_box=660; genealogy=2T
	frame=37; pos_in_GL=[1,4]; pixel_limits=[168,202]; cell_height=35.66; num_pixels_in_box=700; genealogy=2T
	frame=38; pos_in_GL=[1,4]; pixel_limits=[166,200]; cell_height=39.80; num_pixels_in_box=700; genealogy=2T
	frame=39; pos_in_GL=[1,4]; pixel_limits=[162,198]; cell_height=40.56; num_pixels_in_box=740; genealogy=2T
	frame=40; pos_in_GL=[1,4]; pixel_limits=[160,195]; cell_height=39.14; num_pixels_in_box=720; genealogy=2T
	frame=41; pos_in_GL=[1,4]; pixel_limits=[157,193]; cell_height=36.00; num_pixels_in_box=740; genealogy=2T
	frame=42; pos_in_GL=[1,4]; pixel_limits=[157,190]; cell_height=36.31; num_pixels_in_box=680; genealogy=2T
	frame=43; pos_in_GL=[1,4]; pixel_limits=[154,188]; cell_height=36.49; num_pixels_in_box=700; genealogy=2T
	frame=44; pos_in_GL=[1,4]; pixel_limits=[146,186]; cell_height=40.83; num_pixels_in_box=820; genealogy=2T
	frame=45; pos_in_GL=[1,4]; pixel_limits=[147,182]; cell_height=35.83; num_pixels_in_box=720; genealogy=2T
	frame=46; pos_in_GL=[1,4]; pixel_limits=[143,179]; cell_height=36.83; num_pixels_in_box=740; genealogy=2T
	frame=47; pos_in_GL=[1,4]; pixel_limits=[138,175]; cell_height=39.49; num_pixels_in_box=760; genealogy=2T
	frame=48; pos_in_GL=[1,4]; pixel_limits=[130,173]; cell_height=45.49; num_pixels_in_box=880; genealogy=2T
	frame=49; pos_in_GL=[1,4]; pixel_limits=[130,169]; cell_height=43.97; num_pixels_in_box=800; genealogy=2T
	frame=50; pos_in_GL=[1,4]; pixel_limits=[125,165]; cell_height=45.38; num_pixels_in_box=820; genealogy=2T
	frame=51; pos_in_GL=[1,4]; pixel_limits=[121,163]; cell_height=49.46; num_pixels_in_box=860; genealogy=2T
	frame=52; pos_in_GL=[1,4]; pixel_limits=[115,158]; cell_height=43.83; num_pixels_in_box=880; genealogy=2T
	frame=53; pos_in_GL=[1,4]; pixel_limits=[109,154]; cell_height=49.14; num_pixels_in_box=920; genealogy=2T
	frame=54; pos_in_GL=[1,4]; pixel_limits=[103,148]; cell_height=46.66; num_pixels_in_box=920; genealogy=2T
	frame=55; pos_in_GL=[1,5]; pixel_limits=[97,144]; cell_height=48.66; num_pixels_in_box=960; genealogy=2T
	frame=56; pos_in_GL=[1,5]; pixel_limits=[91,139]; cell_height=54.63; num_pixels_in_box=980; genealogy=2T
	frame=57; pos_in_GL=[1,5]; pixel_limits=[81,135]; cell_height=59.38; num_pixels_in_box=1100; genealogy=2T
	DIVISION

id=6; pid=2; birth_frame=55; daughter_type=BOTTOM
	frame=55; pos_in_GL=[5,5]; pixel_limits=[272,302]; cell_height=34.14; num_pixels_in_box=620; genealogy=1BB
	frame=56; pos_in_GL=[5,5]; pixel_limits=[271,302]; cell_height=32.66; num_pixels_in_box=640; genealogy=1BB
	frame=57; pos_in_GL=[5,5]; pixel_limits=[270,302]; cell_height=33.24; num_pixels_in_box=660; genealogy=1BB
	frame=58; pos_in_GL=[7,7]; pixel_limits=[270,302]; cell_height=32.83; num_pixels_in_box=660; genealogy=1BB
	frame=59; pos_in_GL=[7,7]; pixel_limits=[268,302]; cell_height=40.63; num_pixels_in_box=700; genealogy=1BB
	frame=60; pos_in_GL=[7,7]; pixel_limits=[267,302]; cell_height=40.80; num_pixels_in_box=720; genealogy=1BB
	frame=61; pos_in_GL=[7,7]; pixel_limits=[266,302]; cell_height=41.38; num_pixels_in_box=740; genealogy=1BB
	frame=62; pos_in_GL=[7,7]; pixel_limits=[266,302]; cell_height=43.04; num_pixels_in_box=740; genealogy=1BB
	frame=63; pos_in_GL=[8,8]; pixel_limits=[264,302]; cell_height=38.41; num_pixels_in_box=780; genealogy=1BB
	frame=64; pos_in_GL=[8,8]; pixel_limits=[263,302]; cell_height=44.80; num_pixels_in_box=800; genealogy=1BB
	frame=65; pos_in_GL=[8,8]; pixel_limits=[262,302]; cell_height=46.21; num_pixels_in_box=820; genealogy=1BB
	frame=66; pos_in_GL=[8,8]; pixel_limits=[260,301]; cell_height=45.56; num_pixels_in_box=840; genealogy=1BB
	frame=67; pos_in_GL=[8,8]; pixel_limits=[261,302]; cell_height=48.46; num_pixels_in_box=840; genealogy=1BB
	frame=68; pos_in_GL=[8,8]; pixel_limits=[259,302]; cell_height=49.21; num_pixels_in_box=880; genealogy=1BB
	frame=69; pos_in_GL=[8,8]; pixel_limits=[258,302]; cell_height=46.07; num_pixels_in_box=900; genealogy=1BB
	frame=70; pos_in_GL=[8,8]; pixel_limits=[257,302]; cell_height=46.24; num_pixels_in_box=920; genealogy=1BB
	frame=71; pos_in_GL=[8,8]; pixel_limits=[256,302]; cell_height=49.73; num_pixels_in_box=940; genealogy=1BB
	frame=72; pos_in_GL=[8,8]; pixel_limits=[255,302]; cell_height=48.24; num_pixels_in_box=960; genealogy=1BB
	frame=73; pos_in_GL=[8,8]; pixel_limits=[255,302]; cell_height=52.38; num_pixels_in_box=960; genealogy=1BB
	frame=74; pos_in_GL=[7,7]; pixel_limits=[256,302]; cell_height=47.24; num_pixels_in_box=940; genealogy=1BB
	frame=75; pos_in_GL=[7,7]; pixel_limits=[255,302]; cell_height=53.63; num_pixels_in_box=960; genealogy=1BB
	frame=76; pos_in_GL=[7,7]; pixel_limits=[254,302]; cell_height=50.90; num_pixels_in_box=980; genealogy=1BB
	frame=77; pos_in_GL=[7,7]; pixel_limits=[253,302]; cell_height=50.24; num_pixels_in_box=1000; genealogy=1BB
	frame=78; pos_in_GL=[7,7]; pixel_limits=[253,302]; cell_height=51.07; num_pixels_in_box=1000; genealogy=1BB
	frame=79; pos_in_GL=[7,7]; pixel_limits=[252,302]; cell_height=52.90; num_pixels_in_box=1020; genealogy=1BB
	frame=80; pos_in_GL=[7,7]; pixel_limits=[250,302]; cell_height=54.07; num_pixels_in_box=1060; genealogy=1BB
	frame=81; pos_in_GL=[6,6]; pixel_limits=[249,302]; cell_height=58.80; num_pixels_in_box=1080; genealogy=1BB
	frame=82; pos_in_GL=[6,6]; pixel_limits=[248,302]; cell_height=55.66; num_pixels_in_box=1100; genealogy=1BB
	frame=83; pos_in_GL=[6,6]; pixel_limits=[246,302]; cell_height=58.90; num_pixels_in_box=1140; genealogy=1BB
	frame=84; pos_in_GL=[8,8]; pixel_limits=[244,302]; cell_height=66.70; num_pixels_in_box=1180; genealogy=1BB
	frame=85; pos_in_GL=[8,8]; pixel_limits=[243,302]; cell_height=63.56; num_pixels_in_box=1200; genealogy=1BB
