/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/PreProcessed/20180706_GW296_glycerol37_1_MMStack/GrowthLanes/20180706_GW296_glycerol37_1_MMStack_Pos0/20180706_GW296_glycerol37_1_MMStack_Pos0_GL10
GLidx = 0
numCells = 323
numChannels = 2
imageHeight = 377

glHeight = 300

trackRegionInterval = [50,349]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=41; pos_in_GL=[2,2]; pixel_limits=[29,61]; cell_height=33.66; num_pixels_in_box=660; genealogy=1B
	frame=42; pos_in_GL=[2,2]; pixel_limits=[30,63]; cell_height=35.07; num_pixels_in_box=680; genealogy=1B
	frame=43; pos_in_GL=[2,2]; pixel_limits=[31,65]; cell_height=35.24; num_pixels_in_box=700; genealogy=1B
	frame=44; pos_in_GL=[2,2]; pixel_limits=[33,67]; cell_height=37.31; num_pixels_in_box=700; genealogy=1B
	frame=45; pos_in_GL=[2,2]; pixel_limits=[35,71]; cell_height=39.73; num_pixels_in_box=740; genealogy=1B
	frame=46; pos_in_GL=[2,2]; pixel_limits=[36,71]; cell_height=38.31; num_pixels_in_box=720; genealogy=1B
	frame=47; pos_in_GL=[2,2]; pixel_limits=[38,74]; cell_height=40.56; num_pixels_in_box=740; genealogy=1B
	frame=48; pos_in_GL=[2,2]; pixel_limits=[39,76]; cell_height=37.41; num_pixels_in_box=760; genealogy=1B
	frame=49; pos_in_GL=[2,2]; pixel_limits=[40,79]; cell_height=43.14; num_pixels_in_box=800; genealogy=1B
	frame=50; pos_in_GL=[2,2]; pixel_limits=[42,81]; cell_height=43.56; num_pixels_in_box=800; genealogy=1B
	frame=51; pos_in_GL=[2,2]; pixel_limits=[43,84]; cell_height=45.97; num_pixels_in_box=840; genealogy=1B
	frame=52; pos_in_GL=[2,2]; pixel_limits=[45,88]; cell_height=45.90; num_pixels_in_box=880; genealogy=1B
	frame=53; pos_in_GL=[2,2]; pixel_limits=[45,88]; cell_height=46.73; num_pixels_in_box=880; genealogy=1B
	frame=54; pos_in_GL=[2,2]; pixel_limits=[47,90]; cell_height=45.07; num_pixels_in_box=880; genealogy=1B
	frame=55; pos_in_GL=[2,2]; pixel_limits=[49,95]; cell_height=49.31; num_pixels_in_box=940; genealogy=1B
	frame=56; pos_in_GL=[2,2]; pixel_limits=[50,96]; cell_height=50.97; num_pixels_in_box=940; genealogy=1B
	frame=57; pos_in_GL=[2,2]; pixel_limits=[51,96]; cell_height=49.14; num_pixels_in_box=920; genealogy=1B
	frame=58; pos_in_GL=[2,2]; pixel_limits=[54,100]; cell_height=48.90; num_pixels_in_box=940; genealogy=1B
	frame=59; pos_in_GL=[2,2]; pixel_limits=[56,105]; cell_height=49.83; num_pixels_in_box=1000; genealogy=1B
	frame=60; pos_in_GL=[2,2]; pixel_limits=[57,107]; cell_height=53.73; num_pixels_in_box=1020; genealogy=1B
	frame=61; pos_in_GL=[2,2]; pixel_limits=[60,111]; cell_height=59.28; num_pixels_in_box=1040; genealogy=1B
	frame=62; pos_in_GL=[2,2]; pixel_limits=[61,114]; cell_height=54.66; num_pixels_in_box=1080; genealogy=1B
	frame=63; pos_in_GL=[2,2]; pixel_limits=[64,118]; cell_height=56.49; num_pixels_in_box=1100; genealogy=1B
	frame=64; pos_in_GL=[2,2]; pixel_limits=[65,122]; cell_height=64.04; num_pixels_in_box=1160; genealogy=1B
	frame=65; pos_in_GL=[2,2]; pixel_limits=[66,123]; cell_height=62.38; num_pixels_in_box=1160; genealogy=1B
	frame=66; pos_in_GL=[3,3]; pixel_limits=[69,128]; cell_height=60.66; num_pixels_in_box=1200; genealogy=1B
	frame=67; pos_in_GL=[3,3]; pixel_limits=[71,133]; cell_height=69.87; num_pixels_in_box=1260; genealogy=1B
	frame=68; pos_in_GL=[3,3]; pixel_limits=[75,138]; cell_height=69.63; num_pixels_in_box=1280; genealogy=1B
	frame=69; pos_in_GL=[3,3]; pixel_limits=[77,140]; cell_height=64.66; num_pixels_in_box=1280; genealogy=1B
	frame=70; pos_in_GL=[3,3]; pixel_limits=[78,143]; cell_height=69.56; num_pixels_in_box=1320; genealogy=1B
	DIVISION

id=2; pid=0; birth_frame=41; daughter_type=TOP
	frame=41; pos_in_GL=[1,2]; pixel_limits=[0,27]; cell_height=30.31; num_pixels_in_box=560; genealogy=1T
	frame=42; pos_in_GL=[1,2]; pixel_limits=[0,28]; cell_height=29.66; num_pixels_in_box=580; genealogy=1T
	frame=43; pos_in_GL=[1,2]; pixel_limits=[0,29]; cell_height=33.14; num_pixels_in_box=600; genealogy=1T
	frame=44; pos_in_GL=[1,2]; pixel_limits=[0,31]; cell_height=34.31; num_pixels_in_box=640; genealogy=1T
	frame=45; pos_in_GL=[1,2]; pixel_limits=[0,33]; cell_height=35.49; num_pixels_in_box=680; genealogy=1T
	frame=46; pos_in_GL=[1,2]; pixel_limits=[0,34]; cell_height=38.14; num_pixels_in_box=700; genealogy=1T
	frame=47; pos_in_GL=[1,2]; pixel_limits=[0,36]; cell_height=38.90; num_pixels_in_box=740; genealogy=1T
	frame=48; pos_in_GL=[1,2]; pixel_limits=[0,37]; cell_height=39.49; num_pixels_in_box=760; genealogy=1T
	frame=49; pos_in_GL=[1,2]; pixel_limits=[0,38]; cell_height=41.31; num_pixels_in_box=780; genealogy=1T
	frame=50; pos_in_GL=[1,2]; pixel_limits=[0,40]; cell_height=43.31; num_pixels_in_box=820; genealogy=1T
	frame=51; pos_in_GL=[1,2]; pixel_limits=[0,41]; cell_height=44.31; num_pixels_in_box=840; genealogy=1T
	frame=52; pos_in_GL=[1,2]; pixel_limits=[0,43]; cell_height=47.97; num_pixels_in_box=880; genealogy=1T
	frame=53; pos_in_GL=[1,2]; pixel_limits=[0,43]; cell_height=46.31; num_pixels_in_box=880; genealogy=1T
	frame=54; pos_in_GL=[1,2]; pixel_limits=[0,45]; cell_height=48.31; num_pixels_in_box=920; genealogy=1T
	frame=55; pos_in_GL=[1,2]; pixel_limits=[0,47]; cell_height=51.14; num_pixels_in_box=960; genealogy=1T
	frame=56; pos_in_GL=[1,2]; pixel_limits=[0,48]; cell_height=50.49; num_pixels_in_box=980; genealogy=1T
	frame=57; pos_in_GL=[1,2]; pixel_limits=[0,49]; cell_height=53.14; num_pixels_in_box=1000; genealogy=1T
	frame=58; pos_in_GL=[1,2]; pixel_limits=[0,52]; cell_height=55.31; num_pixels_in_box=1060; genealogy=1T
	frame=59; pos_in_GL=[1,2]; pixel_limits=[0,54]; cell_height=58.97; num_pixels_in_box=1100; genealogy=1T
	frame=60; pos_in_GL=[1,2]; pixel_limits=[0,55]; cell_height=56.66; num_pixels_in_box=1120; genealogy=1T
