	frame=2; pos_in_GL=[2,8]; pixel_limits=[46,75]; num_pixels_in_box=600; genealogy=6B
	frame=3; pos_in_GL=[2,8]; pixel_limits=[40,70]; num_pixels_in_box=620; genealogy=6B
	frame=4; pos_in_GL=[2,8]; pixel_limits=[27,60]; num_pixels_in_box=680; genealogy=6B
	frame=5; pos_in_GL=[1,7]; pixel_limits=[0,47]; num_pixels_in_box=960; genealogy=6B
	frame=6; pos_in_GL=[1,8]; pixel_limits=[0,33]; num_pixels_in_box=680; genealogy=6B
	frame=7; pos_in_GL=[1,8]; pixel_limits=[0,17]; num_pixels_in_box=360; genealogy=6B
	EXIT

id=10; pid=5; birth_frame=2; daughter_type=TOP
	frame=2; pos_in_GL=[1,8]; pixel_limits=[18,44]; num_pixels_in_box=540; genealogy=6T
	frame=3; pos_in_GL=[1,8]; pixel_limits=[9,38]; num_pixels_in_box=600; genealogy=6T
	frame=4; pos_in_GL=[1,8]; pixel_limits=[0,25]; num_pixels_in_box=520; genealogy=6T
	EXIT

id=11; pid=3; birth_frame=6; daughter_type=BOTTOM
	frame=6; pos_in_GL=[4,8]; pixel_limits=[118,144]; num_pixels_in_box=540; genealogy=4B
	frame=7; pos_in_GL=[4,8]; pixel_limits=[109,136]; num_pixels_in_box=560; genealogy=4B
	frame=8; pos_in_GL=[3,7]; pixel_limits=[100,128]; num_pixels_in_box=580; genealogy=4B
	frame=9; pos_in_GL=[3,7]; pixel_limits=[90,120]; num_pixels_in_box=620; genealogy=4B
	frame=10; pos_in_GL=[3,7]; pixel_limits=[80,110]; num_pixels_in_box=620; genealogy=4B
	frame=11; pos_in_GL=[3,7]; pixel_limits=[72,102]; num_pixels_in_box=620; genealogy=4B
	frame=12; pos_in_GL=[3,7]; pixel_limits=[60,92]; num_pixels_in_box=660; genealogy=4B
	frame=13; pos_in_GL=[2,6]; pixel_limits=[49,81]; num_pixels_in_box=660; genealogy=4B
	frame=14; pos_in_GL=[2,7]; pixel_limits=[37,70]; num_pixels_in_box=680; genealogy=4B
	frame=15; pos_in_GL=[2,7]; pixel_limits=[23,57]; num_pixels_in_box=700; genealogy=4B
	frame=16; pos_in_GL=[1,7]; pixel_limits=[0,50]; num_pixels_in_box=1020; genealogy=4B
	frame=17; pos_in_GL=[1,7]; pixel_limits=[0,40]; num_pixels_in_box=820; genealogy=4B
	frame=18; pos_in_GL=[1,8]; pixel_limits=[0,30]; num_pixels_in_box=620; genealogy=4B
	frame=19; pos_in_GL=[1,9]; pixel_limits=[0,18]; num_pixels_in_box=380; genealogy=4B
	EXIT

id=12; pid=3; birth_frame=6; daughter_type=TOP
	frame=6; pos_in_GL=[3,8]; pixel_limits=[89,116]; num_pixels_in_box=560; genealogy=4T
	frame=7; pos_in_GL=[3,8]; pixel_limits=[77,107]; num_pixels_in_box=620; genealogy=4T
	frame=8; pos_in_GL=[2,7]; pixel_limits=[69,98]; num_pixels_in_box=600; genealogy=4T
	frame=9; pos_in_GL=[2,7]; pixel_limits=[58,88]; num_pixels_in_box=620; genealogy=4T
	frame=10; pos_in_GL=[2,7]; pixel_limits=[47,78]; num_pixels_in_box=640; genealogy=4T
	frame=11; pos_in_GL=[2,7]; pixel_limits=[38,70]; num_pixels_in_box=660; genealogy=4T
	frame=12; pos_in_GL=[2,7]; pixel_limits=[25,58]; num_pixels_in_box=680; genealogy=4T
	frame=13; pos_in_GL=[1,6]; pixel_limits=[12,47]; num_pixels_in_box=720; genealogy=4T
	frame=14; pos_in_GL=[1,7]; pixel_limits=[0,35]; num_pixels_in_box=720; genealogy=4T
	frame=15; pos_in_GL=[1,7]; pixel_limits=[0,21]; num_pixels_in_box=440; genealogy=4T
	EXIT

id=13; pid=8; birth_frame=14; daughter_type=BOTTOM
	frame=14; pos_in_GL=[6,7]; pixel_limits=[202,236]; num_pixels_in_box=700; genealogy=1TB
	frame=15; pos_in_GL=[6,7]; pixel_limits=[198,233]; num_pixels_in_box=720; genealogy=1TB
	frame=16; pos_in_GL=[5,7]; pixel_limits=[196,230]; num_pixels_in_box=700; genealogy=1TB
	frame=17; pos_in_GL=[5,7]; pixel_limits=[192,227]; num_pixels_in_box=720; genealogy=1TB
	frame=18; pos_in_GL=[6,8]; pixel_limits=[190,226]; num_pixels_in_box=740; genealogy=1TB
	frame=19; pos_in_GL=[7,9]; pixel_limits=[185,222]; num_pixels_in_box=760; genealogy=1TB
	frame=20; pos_in_GL=[6,8]; pixel_limits=[179,219]; num_pixels_in_box=820; genealogy=1TB
	frame=21; pos_in_GL=[6,8]; pixel_limits=[173,214]; num_pixels_in_box=840; genealogy=1TB
	frame=22; pos_in_GL=[5,7]; pixel_limits=[167,210]; num_pixels_in_box=880; genealogy=1TB
	frame=23; pos_in_GL=[5,7]; pixel_limits=[161,206]; num_pixels_in_box=920; genealogy=1TB
	frame=24; pos_in_GL=[5,7]; pixel_limits=[156,203]; num_pixels_in_box=960; genealogy=1TB
	frame=25; pos_in_GL=[4,6]; pixel_limits=[147,196]; num_pixels_in_box=1000; genealogy=1TB
	frame=26; pos_in_GL=[4,6]; pixel_limits=[140,192]; num_pixels_in_box=1060; genealogy=1TB
	frame=27; pos_in_GL=[4,6]; pixel_limits=[131,185]; num_pixels_in_box=1100; genealogy=1TB
	frame=28; pos_in_GL=[4,6]; pixel_limits=[122,178]; num_pixels_in_box=1140; genealogy=1TB
	frame=29; pos_in_GL=[3,5]; pixel_limits=[113,171]; num_pixels_in_box=1180; genealogy=1TB
	frame=30; pos_in_GL=[3,6]; pixel_limits=[104,163]; num_pixels_in_box=1200; genealogy=1TB
	frame=31; pos_in_GL=[3,6]; pixel_limits=[95,157]; num_pixels_in_box=1260; genealogy=1TB
	DIVISION

id=14; pid=8; birth_frame=14; daughter_type=TOP
	frame=14; pos_in_GL=[5,7]; pixel_limits=[173,200]; num_pixels_in_box=560; genealogy=1TT
	frame=15; pos_in_GL=[5,7]; pixel_limits=[166,196]; num_pixels_in_box=620; genealogy=1TT
	frame=16; pos_in_GL=[4,7]; pixel_limits=[164,194]; num_pixels_in_box=620; genealogy=1TT
	frame=17; pos_in_GL=[4,7]; pixel_limits=[160,190]; num_pixels_in_box=620; genealogy=1TT
	frame=18; pos_in_GL=[5,8]; pixel_limits=[157,188]; num_pixels_in_box=640; genealogy=1TT
	frame=19; pos_in_GL=[6,9]; pixel_limits=[150,183]; num_pixels_in_box=680; genealogy=1TT
	frame=20; pos_in_GL=[5,8]; pixel_limits=[144,177]; num_pixels_in_box=680; genealogy=1TT
	frame=21; pos_in_GL=[5,8]; pixel_limits=[136,171]; num_pixels_in_box=720; genealogy=1TT
	frame=22; pos_in_GL=[4,7]; pixel_limits=[129,165]; num_pixels_in_box=740; genealogy=1TT
	frame=23; pos_in_GL=[4,7]; pixel_limits=[122,159]; num_pixels_in_box=760; genealogy=1TT
	frame=24; pos_in_GL=[4,7]; pixel_limits=[114,154]; num_pixels_in_box=820; genealogy=1TT
	frame=25; pos_in_GL=[3,6]; pixel_limits=[106,145]; num_pixels_in_box=800; genealogy=1TT
	frame=26; pos_in_GL=[3,6]; pixel_limits=[98,138]; num_pixels_in_box=820; genealogy=1TT
	frame=27; pos_in_GL=[3,6]; pixel_limits=[88,129]; num_pixels_in_box=840; genealogy=1TT
	frame=28; pos_in_GL=[3,6]; pixel_limits=[77,120]; num_pixels_in_box=880; genealogy=1TT
	frame=29; pos_in_GL=[2,5]; pixel_limits=[67,111]; num_pixels_in_box=900; genealogy=1TT
	frame=30; pos_in_GL=[2,6]; pixel_limits=[56,102]; num_pixels_in_box=940; genealogy=1TT
	frame=31; pos_in_GL=[2,6]; pixel_limits=[46,93]; num_pixels_in_box=960; genealogy=1TT
	frame=32; pos_in_GL=[2,8]; pixel_limits=[36,86]; num_pixels_in_box=1020; genealogy=1TT
	frame=33; pos_in_GL=[2,8]; pixel_limits=[21,75]; num_pixels_in_box=1100; genealogy=1TT
	frame=34; pos_in_GL=[1,7]; pixel_limits=[16,68]; num_pixels_in_box=1060; genealogy=1TT
	frame=35; pos_in_GL=[1,7]; pixel_limits=[0,54]; num_pixels_in_box=1100; genealogy=1TT
	frame=36; pos_in_GL=[1,7]; pixel_limits=[0,42]; num_pixels_in_box=860; genealogy=1TT
	frame=37; pos_in_GL=[1,7]; pixel_limits=[0,31]; num_pixels_in_box=640; genealogy=1TT
	frame=38; pos_in_GL=[1,7]; pixel_limits=[0,17]; num_pixels_in_box=360; genealogy=1TT
	EXIT

id=15; pid=7; birth_frame=16; daughter_type=BOTTOM
	frame=16; pos_in_GL=[7,7]; pixel_limits=[264,298]; num_pixels_in_box=700; genealogy=1BB
	frame=17; pos_in_GL=[7,7]; pixel_limits=[263,298]; num_pixels_in_box=720; genealogy=1BB
	frame=18; pos_in_GL=[8,8]; pixel_limits=[263,298]; num_pixels_in_box=720; genealogy=1BB
	frame=19; pos_in_GL=[9,9]; pixel_limits=[261,298]; num_pixels_in_box=760; genealogy=1BB
	frame=20; pos_in_GL=[8,8]; pixel_limits=[259,298]; num_pixels_in_box=800; genealogy=1BB
	frame=21; pos_in_GL=[8,8]; pixel_limits=[256,298]; num_pixels_in_box=860; genealogy=1BB
	frame=22; pos_in_GL=[7,7]; pixel_limits=[254,298]; num_pixels_in_box=900; genealogy=1BB
	frame=23; pos_in_GL=[7,7]; pixel_limits=[253,298]; num_pixels_in_box=920; genealogy=1BB
	frame=24; pos_in_GL=[7,7]; pixel_limits=[252,298]; num_pixels_in_box=940; genealogy=1BB
	frame=25; pos_in_GL=[6,6]; pixel_limits=[248,298]; num_pixels_in_box=1020; genealogy=1BB
	frame=26; pos_in_GL=[6,6]; pixel_limits=[246,298]; num_pixels_in_box=1060; genealogy=1BB
	frame=27; pos_in_GL=[6,6]; pixel_limits=[243,298]; num_pixels_in_box=1120; genealogy=1BB
	frame=28; pos_in_GL=[6,6]; pixel_limits=[240,298]; num_pixels_in_box=1180; genealogy=1BB
	frame=29; pos_in_GL=[5,5]; pixel_limits=[237,298]; num_pixels_in_box=1240; genealogy=1BB
	frame=30; pos_in_GL=[6,6]; pixel_limits=[233,298]; num_pixels_in_box=1320; genealogy=1BB
	frame=31; pos_in_GL=[6,6]; pixel_limits=[230,298]; num_pixels_in_box=1380; genealogy=1BB
	DIVISION

id=16; pid=7; birth_frame=16; daughter_type=TOP
	frame=16; pos_in_GL=[6,7]; pixel_limits=[233,262]; num_pixels_in_box=600; genealogy=1BT
	frame=17; pos_in_GL=[6,7]; pixel_limits=[229,261]; num_pixels_in_box=660; genealogy=1BT
	frame=18; pos_in_GL=[7,8]; pixel_limits=[228,261]; num_pixels_in_box=680; genealogy=1BT
	frame=19; pos_in_GL=[8,9]; pixel_limits=[224,259]; num_pixels_in_box=720; genealogy=1BT
	frame=20; pos_in_GL=[7,8]; pixel_limits=[221,257]; num_pixels_in_box=740; genealogy=1BT
	frame=21; pos_in_GL=[7,8]; pixel_limits=[216,254]; num_pixels_in_box=780; genealogy=1BT
	frame=22; pos_in_GL=[6,7]; pixel_limits=[212,252]; num_pixels_in_box=820; genealogy=1BT
	frame=23; pos_in_GL=[6,7]; pixel_limits=[208,251]; num_pixels_in_box=880; genealogy=1BT
	frame=24; pos_in_GL=[6,7]; pixel_limits=[205,250]; num_pixels_in_box=920; genealogy=1BT
	frame=25; pos_in_GL=[5,6]; pixel_limits=[198,246]; num_pixels_in_box=980; genealogy=1BT
	frame=26; pos_in_GL=[5,6]; pixel_limits=[194,244]; num_pixels_in_box=1020; genealogy=1BT
	frame=27; pos_in_GL=[5,6]; pixel_limits=[187,241]; num_pixels_in_box=1100; genealogy=1BT
	frame=28; pos_in_GL=[5,6]; pixel_limits=[180,238]; num_pixels_in_box=1180; genealogy=1BT
	frame=29; pos_in_GL=[4,5]; pixel_limits=[173,235]; num_pixels_in_box=1260; genealogy=1BT
	DIVISION

id=17; pid=2; birth_frame=18; daughter_type=BOTTOM
	frame=18; pos_in_GL=[3,8]; pixel_limits=[62,90]; num_pixels_in_box=580; genealogy=3B
	frame=19; pos_in_GL=[3,9]; pixel_limits=[50,80]; num_pixels_in_box=620; genealogy=3B
	frame=20; pos_in_GL=[2,8]; pixel_limits=[39,70]; num_pixels_in_box=640; genealogy=3B
	frame=21; pos_in_GL=[2,8]; pixel_limits=[26,60]; num_pixels_in_box=700; genealogy=3B
	frame=22; pos_in_GL=[1,7]; pixel_limits=[0,48]; num_pixels_in_box=980; genealogy=3B
	frame=23; pos_in_GL=[1,7]; pixel_limits=[0,38]; num_pixels_in_box=780; genealogy=3B
	frame=24; pos_in_GL=[1,7]; pixel_limits=[0,29]; num_pixels_in_box=600; genealogy=3B
	EXIT

id=18; pid=2; birth_frame=18; daughter_type=TOP
	frame=18; pos_in_GL=[2,8]; pixel_limits=[33,60]; num_pixels_in_box=560; genealogy=3T
	frame=19; pos_in_GL=[2,9]; pixel_limits=[22,48]; num_pixels_in_box=540; genealogy=3T
	frame=20; pos_in_GL=[1,8]; pixel_limits=[0,36]; num_pixels_in_box=740; genealogy=3T
	frame=21; pos_in_GL=[1,8]; pixel_limits=[0,24]; num_pixels_in_box=500; genealogy=3T
	EXIT

id=19; pid=1; birth_frame=19; daughter_type=BOTTOM
	frame=19; pos_in_GL=[5,9]; pixel_limits=[117,148]; num_pixels_in_box=640; genealogy=2B
	frame=20; pos_in_GL=[4,8]; pixel_limits=[109,142]; num_pixels_in_box=680; genealogy=2B
	frame=21; pos_in_GL=[4,8]; pixel_limits=[100,134]; num_pixels_in_box=700; genealogy=2B
	frame=22; pos_in_GL=[3,7]; pixel_limits=[90,126]; num_pixels_in_box=740; genealogy=2B
	frame=23; pos_in_GL=[3,7]; pixel_limits=[82,119]; num_pixels_in_box=760; genealogy=2B
	frame=24; pos_in_GL=[3,7]; pixel_limits=[73,112]; num_pixels_in_box=800; genealogy=2B
	frame=25; pos_in_GL=[2,6]; pixel_limits=[63,103]; num_pixels_in_box=820; genealogy=2B
	frame=26; pos_in_GL=[2,6]; pixel_limits=[53,96]; num_pixels_in_box=880; genealogy=2B
	frame=27; pos_in_GL=[2,6]; pixel_limits=[41,86]; num_pixels_in_box=920; genealogy=2B
	frame=28; pos_in_GL=[2,6]; pixel_limits=[29,75]; num_pixels_in_box=940; genealogy=2B
	frame=29; pos_in_GL=[1,5]; pixel_limits=[17,65]; num_pixels_in_box=980; genealogy=2B
	frame=30; pos_in_GL=[1,6]; pixel_limits=[0,54]; num_pixels_in_box=1100; genealogy=2B
	frame=31; pos_in_GL=[1,6]; pixel_limits=[0,43]; num_pixels_in_box=880; genealogy=2B
	frame=32; pos_in_GL=[1,8]; pixel_limits=[0,33]; num_pixels_in_box=680; genealogy=2B
	frame=33; pos_in_GL=[1,8]; pixel_limits=[0,18]; num_pixels_in_box=380; genealogy=2B
	EXIT

id=20; pid=1; birth_frame=19; daughter_type=TOP
	frame=19; pos_in_GL=[4,9]; pixel_limits=[82,115]; num_pixels_in_box=680; genealogy=2T
	frame=20; pos_in_GL=[3,8]; pixel_limits=[72,107]; num_pixels_in_box=720; genealogy=2T
	frame=21; pos_in_GL=[3,8]; pixel_limits=[62,98]; num_pixels_in_box=740; genealogy=2T
	frame=22; pos_in_GL=[2,7]; pixel_limits=[50,88]; num_pixels_in_box=780; genealogy=2T
	frame=23; pos_in_GL=[2,7]; pixel_limits=[41,80]; num_pixels_in_box=800; genealogy=2T
	frame=24; pos_in_GL=[2,7]; pixel_limits=[32,71]; num_pixels_in_box=800; genealogy=2T
	frame=25; pos_in_GL=[1,6]; pixel_limits=[17,61]; num_pixels_in_box=900; genealogy=2T
	frame=26; pos_in_GL=[1,6]; pixel_limits=[6,51]; num_pixels_in_box=920; genealogy=2T
	frame=27; pos_in_GL=[1,6]; pixel_limits=[0,39]; num_pixels_in_box=800; genealogy=2T
	frame=28; pos_in_GL=[1,6]; pixel_limits=[0,27]; num_pixels_in_box=560; genealogy=2T
	EXIT

id=21; pid=16; birth_frame=30; daughter_type=BOTTOM
	frame=30; pos_in_GL=[5,6]; pixel_limits=[199,231]; num_pixels_in_box=660; genealogy=1BTB
	frame=31; pos_in_GL=[5,6]; pixel_limits=[195,228]; num_pixels_in_box=680; genealogy=1BTB
	frame=32; pos_in_GL=[6,8]; pixel_limits=[192,225]; num_pixels_in_box=680; genealogy=1BTB
	frame=33; pos_in_GL=[6,8]; pixel_limits=[186,222]; num_pixels_in_box=740; genealogy=1BTB
	frame=34; pos_in_GL=[5,7]; pixel_limits=[183,221]; num_pixels_in_box=780; genealogy=1BTB
	frame=35; pos_in_GL=[5,7]; pixel_limits=[177,218]; num_pixels_in_box=840; genealogy=1BTB
	frame=36; pos_in_GL=[5,7]; pixel_limits=[171,213]; num_pixels_in_box=860; genealogy=1BTB
	frame=37; pos_in_GL=[5,7]; pixel_limits=[165,210]; num_pixels_in_box=920; genealogy=1BTB
	frame=38; pos_in_GL=[5,7]; pixel_limits=[158,207]; num_pixels_in_box=1000; genealogy=1BTB
	frame=39; pos_in_GL=[4,6]; pixel_limits=[151,202]; num_pixels_in_box=1040; genealogy=1BTB
	frame=40; pos_in_GL=[4,6]; pixel_limits=[144,198]; num_pixels_in_box=1100; genealogy=1BTB
	frame=41; pos_in_GL=[3,5]; pixel_limits=[135,193]; num_pixels_in_box=1180; genealogy=1BTB
	frame=42; pos_in_GL=[3,5]; pixel_limits=[127,188]; num_pixels_in_box=1240; genealogy=1BTB
	frame=43; pos_in_GL=[3,5]; pixel_limits=[119,184]; num_pixels_in_box=1320; genealogy=1BTB
