	frame=4; pos_in_GL=[4,7]; pixel_limits=[117,153]; num_pixels_in_box=740; genealogy=4
	frame=5; pos_in_GL=[3,7]; pixel_limits=[107,144]; num_pixels_in_box=760; genealogy=4
	frame=6; pos_in_GL=[3,7]; pixel_limits=[98,136]; num_pixels_in_box=780; genealogy=4
	frame=7; pos_in_GL=[3,7]; pixel_limits=[85,127]; num_pixels_in_box=860; genealogy=4
	frame=8; pos_in_GL=[3,7]; pixel_limits=[74,118]; num_pixels_in_box=900; genealogy=4
	frame=9; pos_in_GL=[2,7]; pixel_limits=[68,114]; num_pixels_in_box=940; genealogy=4
	frame=10; pos_in_GL=[2,7]; pixel_limits=[52,102]; num_pixels_in_box=1020; genealogy=4
	frame=11; pos_in_GL=[2,7]; pixel_limits=[39,92]; num_pixels_in_box=1080; genealogy=4
	frame=12; pos_in_GL=[2,7]; pixel_limits=[27,82]; num_pixels_in_box=1120; genealogy=4
	frame=13; pos_in_GL=[1,6]; pixel_limits=[0,72]; num_pixels_in_box=1460; genealogy=4
	frame=14; pos_in_GL=[1,7]; pixel_limits=[0,61]; num_pixels_in_box=1240; genealogy=4
	frame=15; pos_in_GL=[1,7]; pixel_limits=[0,48]; num_pixels_in_box=980; genealogy=4
	frame=16; pos_in_GL=[1,7]; pixel_limits=[0,35]; num_pixels_in_box=720; genealogy=4
	EXIT

id=4; pid=-1; birth_frame=-1; daughter_type=CELL#5
	frame=0; pos_in_GL=[4,8]; pixel_limits=[117,150]; num_pixels_in_box=680; genealogy=5
	frame=1; pos_in_GL=[4,8]; pixel_limits=[106,140]; num_pixels_in_box=700; genealogy=5
	frame=2; pos_in_GL=[3,7]; pixel_limits=[98,132]; num_pixels_in_box=700; genealogy=5
	frame=3; pos_in_GL=[3,7]; pixel_limits=[87,123]; num_pixels_in_box=740; genealogy=5
	frame=4; pos_in_GL=[3,7]; pixel_limits=[77,115]; num_pixels_in_box=780; genealogy=5
	frame=5; pos_in_GL=[2,7]; pixel_limits=[65,105]; num_pixels_in_box=820; genealogy=5
	frame=6; pos_in_GL=[2,7]; pixel_limits=[54,95]; num_pixels_in_box=840; genealogy=5
	frame=7; pos_in_GL=[2,7]; pixel_limits=[39,83]; num_pixels_in_box=900; genealogy=5
	frame=8; pos_in_GL=[2,7]; pixel_limits=[25,72]; num_pixels_in_box=960; genealogy=5
	frame=9; pos_in_GL=[1,7]; pixel_limits=[0,66]; num_pixels_in_box=1340; genealogy=5
	frame=10; pos_in_GL=[1,7]; pixel_limits=[0,50]; num_pixels_in_box=1020; genealogy=5
	frame=11; pos_in_GL=[1,7]; pixel_limits=[0,37]; num_pixels_in_box=760; genealogy=5
	frame=12; pos_in_GL=[1,7]; pixel_limits=[0,25]; num_pixels_in_box=520; genealogy=5
	EXIT

id=5; pid=-1; birth_frame=-1; daughter_type=CELL#6
	frame=0; pos_in_GL=[3,8]; pixel_limits=[85,115]; num_pixels_in_box=620; genealogy=6
	frame=1; pos_in_GL=[3,8]; pixel_limits=[72,104]; num_pixels_in_box=660; genealogy=6
	frame=2; pos_in_GL=[2,7]; pixel_limits=[62,96]; num_pixels_in_box=700; genealogy=6
	frame=3; pos_in_GL=[2,7]; pixel_limits=[47,85]; num_pixels_in_box=780; genealogy=6
	frame=4; pos_in_GL=[2,7]; pixel_limits=[35,75]; num_pixels_in_box=820; genealogy=6
	frame=5; pos_in_GL=[1,7]; pixel_limits=[21,63]; num_pixels_in_box=860; genealogy=6
	frame=6; pos_in_GL=[1,7]; pixel_limits=[0,52]; num_pixels_in_box=1060; genealogy=6
	frame=7; pos_in_GL=[1,7]; pixel_limits=[0,37]; num_pixels_in_box=760; genealogy=6
	frame=8; pos_in_GL=[1,7]; pixel_limits=[0,23]; num_pixels_in_box=480; genealogy=6
	EXIT

id=6; pid=-1; birth_frame=-1; daughter_type=CELL#7
	frame=0; pos_in_GL=[2,8]; pixel_limits=[41,82]; num_pixels_in_box=840; genealogy=7
	frame=1; pos_in_GL=[2,8]; pixel_limits=[25,68]; num_pixels_in_box=880; genealogy=7
	frame=2; pos_in_GL=[1,7]; pixel_limits=[0,58]; num_pixels_in_box=1180; genealogy=7
	frame=3; pos_in_GL=[1,7]; pixel_limits=[0,45]; num_pixels_in_box=920; genealogy=7
	frame=4; pos_in_GL=[1,7]; pixel_limits=[0,32]; num_pixels_in_box=660; genealogy=7
	EXIT

id=7; pid=-1; birth_frame=-1; daughter_type=CELL#8
	frame=0; pos_in_GL=[1,8]; pixel_limits=[0,39]; num_pixels_in_box=800; genealogy=8
	frame=1; pos_in_GL=[1,8]; pixel_limits=[0,23]; num_pixels_in_box=480; genealogy=8
	EXIT

id=8; pid=0; birth_frame=5; daughter_type=BOTTOM
	frame=5; pos_in_GL=[7,7]; pixel_limits=[272,298]; num_pixels_in_box=540; genealogy=1B
	frame=6; pos_in_GL=[7,7]; pixel_limits=[270,298]; num_pixels_in_box=580; genealogy=1B
	frame=7; pos_in_GL=[7,7]; pixel_limits=[266,298]; num_pixels_in_box=660; genealogy=1B
	frame=8; pos_in_GL=[7,7]; pixel_limits=[266,298]; num_pixels_in_box=660; genealogy=1B
	frame=9; pos_in_GL=[7,7]; pixel_limits=[266,298]; num_pixels_in_box=660; genealogy=1B
	frame=10; pos_in_GL=[7,7]; pixel_limits=[263,298]; num_pixels_in_box=720; genealogy=1B
	frame=11; pos_in_GL=[7,7]; pixel_limits=[262,298]; num_pixels_in_box=740; genealogy=1B
	frame=12; pos_in_GL=[7,7]; pixel_limits=[260,298]; num_pixels_in_box=780; genealogy=1B
	frame=13; pos_in_GL=[6,6]; pixel_limits=[258,298]; num_pixels_in_box=820; genealogy=1B
	frame=14; pos_in_GL=[7,7]; pixel_limits=[256,298]; num_pixels_in_box=860; genealogy=1B
	frame=15; pos_in_GL=[7,7]; pixel_limits=[254,298]; num_pixels_in_box=900; genealogy=1B
	frame=16; pos_in_GL=[7,7]; pixel_limits=[249,298]; num_pixels_in_box=1000; genealogy=1B
	frame=17; pos_in_GL=[6,6]; pixel_limits=[246,298]; num_pixels_in_box=1060; genealogy=1B
	frame=18; pos_in_GL=[6,6]; pixel_limits=[246,298]; num_pixels_in_box=1060; genealogy=1B
	frame=19; pos_in_GL=[6,6]; pixel_limits=[242,298]; num_pixels_in_box=1140; genealogy=1B
	frame=20; pos_in_GL=[6,6]; pixel_limits=[239,298]; num_pixels_in_box=1200; genealogy=1B
	frame=21; pos_in_GL=[5,5]; pixel_limits=[236,298]; num_pixels_in_box=1260; genealogy=1B
	DIVISION

id=9; pid=0; birth_frame=5; daughter_type=TOP
	frame=5; pos_in_GL=[6,7]; pixel_limits=[243,270]; num_pixels_in_box=560; genealogy=1T
	frame=6; pos_in_GL=[6,7]; pixel_limits=[240,268]; num_pixels_in_box=580; genealogy=1T
	frame=7; pos_in_GL=[6,7]; pixel_limits=[235,264]; num_pixels_in_box=600; genealogy=1T
	frame=8; pos_in_GL=[6,7]; pixel_limits=[232,264]; num_pixels_in_box=660; genealogy=1T
	frame=9; pos_in_GL=[6,7]; pixel_limits=[233,264]; num_pixels_in_box=640; genealogy=1T
	frame=10; pos_in_GL=[6,7]; pixel_limits=[229,261]; num_pixels_in_box=660; genealogy=1T
	frame=11; pos_in_GL=[6,7]; pixel_limits=[226,260]; num_pixels_in_box=700; genealogy=1T
	frame=12; pos_in_GL=[6,7]; pixel_limits=[224,258]; num_pixels_in_box=700; genealogy=1T
	frame=13; pos_in_GL=[5,6]; pixel_limits=[220,256]; num_pixels_in_box=740; genealogy=1T
	frame=14; pos_in_GL=[6,7]; pixel_limits=[217,254]; num_pixels_in_box=760; genealogy=1T
	frame=15; pos_in_GL=[6,7]; pixel_limits=[213,252]; num_pixels_in_box=800; genealogy=1T
	frame=16; pos_in_GL=[6,7]; pixel_limits=[207,247]; num_pixels_in_box=820; genealogy=1T
	frame=17; pos_in_GL=[5,6]; pixel_limits=[202,244]; num_pixels_in_box=860; genealogy=1T
	frame=18; pos_in_GL=[5,6]; pixel_limits=[199,244]; num_pixels_in_box=920; genealogy=1T
	frame=19; pos_in_GL=[5,6]; pixel_limits=[194,240]; num_pixels_in_box=940; genealogy=1T
	frame=20; pos_in_GL=[5,6]; pixel_limits=[189,237]; num_pixels_in_box=980; genealogy=1T
	frame=21; pos_in_GL=[4,5]; pixel_limits=[183,234]; num_pixels_in_box=1040; genealogy=1T
	frame=22; pos_in_GL=[5,7]; pixel_limits=[179,232]; num_pixels_in_box=1080; genealogy=1T
	frame=23; pos_in_GL=[6,8]; pixel_limits=[170,226]; num_pixels_in_box=1140; genealogy=1T
	DIVISION

id=10; pid=1; birth_frame=9; daughter_type=BOTTOM
	frame=9; pos_in_GL=[5,7]; pixel_limits=[199,231]; num_pixels_in_box=660; genealogy=2B
	frame=10; pos_in_GL=[5,7]; pixel_limits=[192,227]; num_pixels_in_box=720; genealogy=2B
	frame=11; pos_in_GL=[5,7]; pixel_limits=[188,224]; num_pixels_in_box=740; genealogy=2B
	frame=12; pos_in_GL=[5,7]; pixel_limits=[183,222]; num_pixels_in_box=800; genealogy=2B
	frame=13; pos_in_GL=[4,6]; pixel_limits=[178,218]; num_pixels_in_box=820; genealogy=2B
	frame=14; pos_in_GL=[5,7]; pixel_limits=[173,215]; num_pixels_in_box=860; genealogy=2B
	frame=15; pos_in_GL=[5,7]; pixel_limits=[166,211]; num_pixels_in_box=920; genealogy=2B
	frame=16; pos_in_GL=[5,7]; pixel_limits=[156,205]; num_pixels_in_box=1000; genealogy=2B
	frame=17; pos_in_GL=[4,6]; pixel_limits=[149,200]; num_pixels_in_box=1040; genealogy=2B
	frame=18; pos_in_GL=[4,6]; pixel_limits=[144,197]; num_pixels_in_box=1080; genealogy=2B
	frame=19; pos_in_GL=[4,6]; pixel_limits=[135,192]; num_pixels_in_box=1160; genealogy=2B
	frame=20; pos_in_GL=[4,6]; pixel_limits=[126,187]; num_pixels_in_box=1240; genealogy=2B
	frame=21; pos_in_GL=[3,5]; pixel_limits=[117,181]; num_pixels_in_box=1300; genealogy=2B
	DIVISION

id=11; pid=1; birth_frame=9; daughter_type=TOP
	frame=9; pos_in_GL=[4,7]; pixel_limits=[167,197]; num_pixels_in_box=620; genealogy=2T
	frame=10; pos_in_GL=[4,7]; pixel_limits=[159,190]; num_pixels_in_box=640; genealogy=2T
	frame=11; pos_in_GL=[4,7]; pixel_limits=[153,186]; num_pixels_in_box=680; genealogy=2T
	frame=12; pos_in_GL=[4,7]; pixel_limits=[145,181]; num_pixels_in_box=740; genealogy=2T
	frame=13; pos_in_GL=[3,6]; pixel_limits=[138,176]; num_pixels_in_box=780; genealogy=2T
	frame=14; pos_in_GL=[4,7]; pixel_limits=[131,171]; num_pixels_in_box=820; genealogy=2T
	frame=15; pos_in_GL=[4,7]; pixel_limits=[123,164]; num_pixels_in_box=840; genealogy=2T
	frame=16; pos_in_GL=[4,7]; pixel_limits=[113,154]; num_pixels_in_box=840; genealogy=2T
	frame=17; pos_in_GL=[3,6]; pixel_limits=[101,147]; num_pixels_in_box=940; genealogy=2T
	frame=18; pos_in_GL=[3,6]; pixel_limits=[92,141]; num_pixels_in_box=1000; genealogy=2T
	frame=19; pos_in_GL=[3,6]; pixel_limits=[82,133]; num_pixels_in_box=1040; genealogy=2T
	frame=20; pos_in_GL=[3,6]; pixel_limits=[70,124]; num_pixels_in_box=1100; genealogy=2T
	frame=21; pos_in_GL=[2,5]; pixel_limits=[56,115]; num_pixels_in_box=1200; genealogy=2T
	frame=22; pos_in_GL=[2,7]; pixel_limits=[46,108]; num_pixels_in_box=1260; genealogy=2T
	DIVISION

id=12; pid=2; birth_frame=14; daughter_type=BOTTOM
	frame=14; pos_in_GL=[3,7]; pixel_limits=[97,128]; num_pixels_in_box=640; genealogy=3B
	frame=15; pos_in_GL=[3,7]; pixel_limits=[86,120]; num_pixels_in_box=700; genealogy=3B
	frame=16; pos_in_GL=[3,7]; pixel_limits=[75,108]; num_pixels_in_box=680; genealogy=3B
	frame=17; pos_in_GL=[2,6]; pixel_limits=[60,97]; num_pixels_in_box=760; genealogy=3B
	frame=18; pos_in_GL=[2,6]; pixel_limits=[50,90]; num_pixels_in_box=820; genealogy=3B
	frame=19; pos_in_GL=[2,6]; pixel_limits=[36,78]; num_pixels_in_box=860; genealogy=3B
	frame=20; pos_in_GL=[2,6]; pixel_limits=[21,67]; num_pixels_in_box=940; genealogy=3B
	frame=21; pos_in_GL=[1,5]; pixel_limits=[0,53]; num_pixels_in_box=1080; genealogy=3B
	frame=22; pos_in_GL=[1,7]; pixel_limits=[0,42]; num_pixels_in_box=860; genealogy=3B
	frame=23; pos_in_GL=[1,8]; pixel_limits=[0,26]; num_pixels_in_box=540; genealogy=3B
	EXIT

id=13; pid=2; birth_frame=14; daughter_type=TOP
	frame=14; pos_in_GL=[2,7]; pixel_limits=[63,95]; num_pixels_in_box=660; genealogy=3T
	frame=15; pos_in_GL=[2,7]; pixel_limits=[50,84]; num_pixels_in_box=700; genealogy=3T
	frame=16; pos_in_GL=[2,7]; pixel_limits=[37,73]; num_pixels_in_box=740; genealogy=3T
	frame=17; pos_in_GL=[1,6]; pixel_limits=[0,58]; num_pixels_in_box=1180; genealogy=3T
	frame=18; pos_in_GL=[1,6]; pixel_limits=[0,48]; num_pixels_in_box=980; genealogy=3T
	frame=19; pos_in_GL=[1,6]; pixel_limits=[0,34]; num_pixels_in_box=700; genealogy=3T
	frame=20; pos_in_GL=[1,6]; pixel_limits=[0,19]; num_pixels_in_box=400; genealogy=3T
	EXIT

id=14; pid=8; birth_frame=22; daughter_type=BOTTOM
	frame=22; pos_in_GL=[7,7]; pixel_limits=[265,298]; num_pixels_in_box=680; genealogy=1BB
	frame=23; pos_in_GL=[8,8]; pixel_limits=[261,298]; num_pixels_in_box=760; genealogy=1BB
	frame=24; pos_in_GL=[8,8]; pixel_limits=[260,298]; num_pixels_in_box=780; genealogy=1BB
	frame=25; pos_in_GL=[8,8]; pixel_limits=[258,297]; num_pixels_in_box=800; genealogy=1BB
	frame=26; pos_in_GL=[8,8]; pixel_limits=[257,298]; num_pixels_in_box=840; genealogy=1BB
	frame=27; pos_in_GL=[7,7]; pixel_limits=[255,298]; num_pixels_in_box=880; genealogy=1BB
	frame=28; pos_in_GL=[7,7]; pixel_limits=[253,298]; num_pixels_in_box=920; genealogy=1BB
	frame=29; pos_in_GL=[7,7]; pixel_limits=[250,298]; num_pixels_in_box=980; genealogy=1BB
	frame=30; pos_in_GL=[7,7]; pixel_limits=[247,298]; num_pixels_in_box=1040; genealogy=1BB
	frame=31; pos_in_GL=[6,6]; pixel_limits=[245,298]; num_pixels_in_box=1080; genealogy=1BB
	frame=32; pos_in_GL=[6,6]; pixel_limits=[242,298]; num_pixels_in_box=1140; genealogy=1BB
	frame=33; pos_in_GL=[6,6]; pixel_limits=[237,298]; num_pixels_in_box=1240; genealogy=1BB
	frame=34; pos_in_GL=[6,6]; pixel_limits=[233,298]; num_pixels_in_box=1320; genealogy=1BB
	frame=35; pos_in_GL=[6,6]; pixel_limits=[230,298]; num_pixels_in_box=1380; genealogy=1BB
	DIVISION

id=15; pid=8; birth_frame=22; daughter_type=TOP
	frame=22; pos_in_GL=[6,7]; pixel_limits=[234,263]; num_pixels_in_box=600; genealogy=1BT
	frame=23; pos_in_GL=[7,8]; pixel_limits=[228,259]; num_pixels_in_box=640; genealogy=1BT
	frame=24; pos_in_GL=[7,8]; pixel_limits=[225,258]; num_pixels_in_box=680; genealogy=1BT
	frame=25; pos_in_GL=[7,8]; pixel_limits=[221,256]; num_pixels_in_box=720; genealogy=1BT
	frame=26; pos_in_GL=[7,8]; pixel_limits=[217,255]; num_pixels_in_box=780; genealogy=1BT
	frame=27; pos_in_GL=[6,7]; pixel_limits=[213,253]; num_pixels_in_box=820; genealogy=1BT
	frame=28; pos_in_GL=[6,7]; pixel_limits=[210,251]; num_pixels_in_box=840; genealogy=1BT
	frame=29; pos_in_GL=[6,7]; pixel_limits=[208,248]; num_pixels_in_box=820; genealogy=1BT
	frame=30; pos_in_GL=[6,7]; pixel_limits=[200,245]; num_pixels_in_box=920; genealogy=1BT
	frame=31; pos_in_GL=[5,6]; pixel_limits=[196,243]; num_pixels_in_box=960; genealogy=1BT
	frame=32; pos_in_GL=[5,6]; pixel_limits=[193,240]; num_pixels_in_box=960; genealogy=1BT
	frame=33; pos_in_GL=[5,6]; pixel_limits=[185,235]; num_pixels_in_box=1020; genealogy=1BT
	frame=34; pos_in_GL=[5,6]; pixel_limits=[177,231]; num_pixels_in_box=1100; genealogy=1BT
	frame=35; pos_in_GL=[5,6]; pixel_limits=[170,228]; num_pixels_in_box=1180; genealogy=1BT
	frame=36; pos_in_GL=[5,7]; pixel_limits=[162,223]; num_pixels_in_box=1240; genealogy=1BT
	DIVISION

id=16; pid=10; birth_frame=22; daughter_type=BOTTOM
	frame=22; pos_in_GL=[4,7]; pixel_limits=[145,176]; num_pixels_in_box=640; genealogy=2BB
	frame=23; pos_in_GL=[5,8]; pixel_limits=[134,168]; num_pixels_in_box=700; genealogy=2BB
	frame=24; pos_in_GL=[4,8]; pixel_limits=[126,162]; num_pixels_in_box=740; genealogy=2BB
	frame=25; pos_in_GL=[4,8]; pixel_limits=[116,155]; num_pixels_in_box=800; genealogy=2BB
	frame=26; pos_in_GL=[4,8]; pixel_limits=[107,145]; num_pixels_in_box=780; genealogy=2BB
	frame=27; pos_in_GL=[3,7]; pixel_limits=[101,142]; num_pixels_in_box=840; genealogy=2BB
	frame=28; pos_in_GL=[3,7]; pixel_limits=[93,136]; num_pixels_in_box=880; genealogy=2BB
	frame=29; pos_in_GL=[3,7]; pixel_limits=[85,130]; num_pixels_in_box=920; genealogy=2BB
	frame=30; pos_in_GL=[3,7]; pixel_limits=[73,119]; num_pixels_in_box=940; genealogy=2BB
	frame=31; pos_in_GL=[2,6]; pixel_limits=[63,112]; num_pixels_in_box=1000; genealogy=2BB
	frame=32; pos_in_GL=[2,6]; pixel_limits=[53,106]; num_pixels_in_box=1080; genealogy=2BB
	frame=33; pos_in_GL=[2,6]; pixel_limits=[40,96]; num_pixels_in_box=1140; genealogy=2BB
	frame=34; pos_in_GL=[2,6]; pixel_limits=[28,87]; num_pixels_in_box=1200; genealogy=2BB
	DIVISION

id=17; pid=10; birth_frame=22; daughter_type=TOP
	frame=22; pos_in_GL=[3,7]; pixel_limits=[110,143]; num_pixels_in_box=680; genealogy=2BT
	frame=23; pos_in_GL=[4,8]; pixel_limits=[98,132]; num_pixels_in_box=700; genealogy=2BT
	frame=24; pos_in_GL=[3,8]; pixel_limits=[89,124]; num_pixels_in_box=720; genealogy=2BT
	frame=25; pos_in_GL=[3,8]; pixel_limits=[77,114]; num_pixels_in_box=760; genealogy=2BT
	frame=26; pos_in_GL=[3,8]; pixel_limits=[66,105]; num_pixels_in_box=800; genealogy=2BT
	frame=27; pos_in_GL=[2,7]; pixel_limits=[58,99]; num_pixels_in_box=840; genealogy=2BT
	frame=28; pos_in_GL=[2,7]; pixel_limits=[49,91]; num_pixels_in_box=860; genealogy=2BT
	frame=29; pos_in_GL=[2,7]; pixel_limits=[36,83]; num_pixels_in_box=960; genealogy=2BT
	frame=30; pos_in_GL=[2,7]; pixel_limits=[19,71]; num_pixels_in_box=1060; genealogy=2BT
	frame=31; pos_in_GL=[1,6]; pixel_limits=[0,61]; num_pixels_in_box=1240; genealogy=2BT
	frame=32; pos_in_GL=[1,6]; pixel_limits=[0,51]; num_pixels_in_box=1040; genealogy=2BT
	frame=33; pos_in_GL=[1,6]; pixel_limits=[0,38]; num_pixels_in_box=780; genealogy=2BT
	frame=34; pos_in_GL=[1,6]; pixel_limits=[0,26]; num_pixels_in_box=540; genealogy=2BT
	EXIT

id=18; pid=11; birth_frame=23; daughter_type=BOTTOM
	frame=23; pos_in_GL=[3,8]; pixel_limits=[63,94]; num_pixels_in_box=640; genealogy=2TB
	frame=24; pos_in_GL=[2,8]; pixel_limits=[52,87]; num_pixels_in_box=720; genealogy=2TB
	frame=25; pos_in_GL=[2,8]; pixel_limits=[38,75]; num_pixels_in_box=760; genealogy=2TB
	frame=26; pos_in_GL=[2,8]; pixel_limits=[25,63]; num_pixels_in_box=780; genealogy=2TB
	frame=27; pos_in_GL=[1,7]; pixel_limits=[0,56]; num_pixels_in_box=1140; genealogy=2TB
	frame=28; pos_in_GL=[1,7]; pixel_limits=[0,46]; num_pixels_in_box=940; genealogy=2TB
	frame=29; pos_in_GL=[1,7]; pixel_limits=[0,34]; num_pixels_in_box=700; genealogy=2TB
	frame=30; pos_in_GL=[1,7]; pixel_limits=[0,17]; num_pixels_in_box=360; genealogy=2TB
	EXIT

id=19; pid=11; birth_frame=23; daughter_type=TOP
	frame=23; pos_in_GL=[2,8]; pixel_limits=[28,61]; num_pixels_in_box=680; genealogy=2TT
	frame=24; pos_in_GL=[1,8]; pixel_limits=[0,50]; num_pixels_in_box=1020; genealogy=2TT
	frame=25; pos_in_GL=[1,8]; pixel_limits=[0,36]; num_pixels_in_box=740; genealogy=2TT
	frame=26; pos_in_GL=[1,8]; pixel_limits=[0,23]; num_pixels_in_box=480; genealogy=2TT
	EXIT

id=20; pid=9; birth_frame=24; daughter_type=BOTTOM
	frame=24; pos_in_GL=[6,8]; pixel_limits=[194,223]; num_pixels_in_box=600; genealogy=1TB
	frame=25; pos_in_GL=[6,8]; pixel_limits=[189,219]; num_pixels_in_box=620; genealogy=1TB
	frame=26; pos_in_GL=[6,8]; pixel_limits=[182,215]; num_pixels_in_box=680; genealogy=1TB
	frame=27; pos_in_GL=[5,7]; pixel_limits=[178,211]; num_pixels_in_box=680; genealogy=1TB
	frame=28; pos_in_GL=[5,7]; pixel_limits=[173,208]; num_pixels_in_box=720; genealogy=1TB
	frame=29; pos_in_GL=[5,7]; pixel_limits=[169,206]; num_pixels_in_box=760; genealogy=1TB
	frame=30; pos_in_GL=[5,7]; pixel_limits=[160,198]; num_pixels_in_box=780; genealogy=1TB
	frame=31; pos_in_GL=[4,6]; pixel_limits=[155,194]; num_pixels_in_box=800; genealogy=1TB
	frame=32; pos_in_GL=[4,6]; pixel_limits=[151,191]; num_pixels_in_box=820; genealogy=1TB
	frame=33; pos_in_GL=[4,6]; pixel_limits=[141,183]; num_pixels_in_box=860; genealogy=1TB
	frame=34; pos_in_GL=[4,6]; pixel_limits=[133,175]; num_pixels_in_box=860; genealogy=1TB
	frame=35; pos_in_GL=[4,6]; pixel_limits=[124,168]; num_pixels_in_box=900; genealogy=1TB
	frame=36; pos_in_GL=[4,7]; pixel_limits=[111,160]; num_pixels_in_box=1000; genealogy=1TB
	frame=37; pos_in_GL=[4,8]; pixel_limits=[107,156]; num_pixels_in_box=1000; genealogy=1TB
	frame=38; pos_in_GL=[3,7]; pixel_limits=[103,154]; num_pixels_in_box=1040; genealogy=1TB
	frame=39; pos_in_GL=[3,7]; pixel_limits=[86,141]; num_pixels_in_box=1120; genealogy=1TB
	frame=40; pos_in_GL=[2,6]; pixel_limits=[73,129]; num_pixels_in_box=1140; genealogy=1TB
	frame=41; pos_in_GL=[2,6]; pixel_limits=[63,123]; num_pixels_in_box=1220; genealogy=1TB
	frame=42; pos_in_GL=[2,6]; pixel_limits=[56,120]; num_pixels_in_box=1300; genealogy=1TB
	frame=43; pos_in_GL=[2,6]; pixel_limits=[45,112]; num_pixels_in_box=1360; genealogy=1TB
	frame=44; pos_in_GL=[2,6]; pixel_limits=[34,105]; num_pixels_in_box=1440; genealogy=1TB
	DIVISION

id=21; pid=9; birth_frame=24; daughter_type=TOP
	frame=24; pos_in_GL=[5,8]; pixel_limits=[165,192]; num_pixels_in_box=560; genealogy=1TT
